Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),Vibration (g),App message,
1.5608799999998881,1000,,,,0,0.015625,-0.984375,-0.0048353944687437485,,24.861675206027527,-0.00009264642587147875,0,0,0,0,0,0,0,0.064453125,,
1.5821550000002609,1000,,,,0,0.02734375,-0.998046875,,,24.861680210246853,-0.001120029384139798,0,0,0.027845812374563385,,0,,,0.064453125,,
1.6051349999997764,1000,,,,0,0.02734375,-0.998046875,,-0.0033428166994424564,24.861992206374037,-0.0007758963031250232,0,0,0.019290327841248754,,0,,0,0.064453125,,
1.6278100000005216,1000,,,,0,0.017578125,-0.98828125,,,24.861745807749177,-0.0003004582734629224,0,0,0,,0,,,0.064453125,,
1.6536699999999256,1000,,,,0,-0.015625,-0.955078125,,,24.862314396986545,-0.0014580291482264585,0,0,0.03624997908317671,,0,,,0.064453125,,
1.6750949999997393,1000,,,,0,0.03125,-0.99609375,,,24.862425733357217,0.000790591072389546,0,0,0.019656011822740325,,0,,,0.064453125,,
1.7282949999999255,1000,,,,0,0.02734375,-0.998046875,-0.004934642926955661,,24.86127084680138,-0.00357077976611464,0,0,0.08877412289965415,0,0,0,0,0.064453125,,
1.750375,1000,,,,0,0.021484375,-0.990234375,,,24.8613290652738,-0.005059720660367972,0,0,0.1257913803157726,,0,,,0.064453125,,
1.775894999999553,1000,,,,0,0.029296875,-0.998046875,,-0.003222319301752985,24.861354326256905,-0.0045798747618288616,0,0,0.11386188922370878,,0,,0,0.064453125,,
1.8067050000000746,1000,,,,0,0.02734375,-0.998046875,,,24.861866221956213,-0.0070691766368398135,0,0,0.1757529238444898,,0,,,0.064453125,,
1.8307149999998509,1000,,,,0,0.029296875,-0.998046875,,,24.86191299573446,-0.00480571397170948,0,0,0.11947924264702658,,0,,,0.064453125,,
1.8559900000002236,1000,,,,-0.0625,0.109375,-0.97265625,-0.004921991630184068,,24.858698628505586,0.07537567457090866,5331,0,1.8737411780785305,3.7252544897640822,198.81371735578907,0.0008649930657373834,0.001719724868862296,0.068359375,,
1.877339999999851,1000,,,,0.048828125,-0.1015625,-1.013671875,,,24.857309523962535,0.09676629658912894,9148,0,2.405349785803538,,265.78129117147887,,,0.08203125,,
1.9032000000001863,1000,,,,0,-0.001953125,-0.9765625,,,24.858087628171358,0.0845478506467856,9509,0,2.101697880151341,,316.16664745915284,,,0.083984375,,
1.9253600000003352,1000,,,,0,0,-0.970703125,,-0.00279436385048639,24.858798450349948,0.07370133162994819,9570,0,1.8321265485112836,,365.0407068737552,,0.0015252024227021786,0.083984375,,
1.953765000000596,1000,,,,0,0.00390625,-0.97265625,,,24.859971851422767,0.06139543954764548,9581,0,1.5262888989601948,,438.6822913457691,,,0.08203125,,
1.9785800000000746,1000,,,,0,0.005859375,-0.978515625,,,24.860298449048035,0.051317092635784434,9583,0,1.2757582384630461,,524.935162874882,,,0.08203125,,
2.0030600000005214,1000,,,,0,0,-0.96875,-0.004961697849791938,,24.860792974934093,0.040397202140539434,9583,0,1.0043064791825154,6.7511629661201535,672.2213891934124,0.0004139085168747291,0.002782381582125154,0.08203125,,
2.024910000000149,1000,,,,0,0.0078125,-0.98046875,,,24.86109034039499,0.03758035425584971,9583,0,0.9342885821787271,,722.6036321236836,,,0.08203125,,
2.052870000000112,1000,,,,0,0.013671875,-0.984375,,,24.861156066636905,0.029949832839516688,9583,0,0.7445874683929116,,906.7048022706488,,,0.08203125,,
2.075979999999516,1000,,,,0,0.0078125,-0.978515625,,-0.000292333245325318,24.861648282045163,0.024954685867642823,9583,0,0.6204146230302588,,1088.1774774259356,,0.00047119012749488387,0.080078125,,
2.103135000000708,1000,,,,0,0.025390625,-0.99609375,,,24.86201596688894,0.02076975745062626,9583,0,0.5163780413658806,,1307.4165372884647,,,0.080078125,,
2.1291899999994786,1000,,,,0,0.029296875,-0.998046875,,,24.862070512432886,0.017192165940631554,9583,0,0.42743284187742875,,1579.4791150492638,,,0.080078125,,
2.1541699999999255,1000,,,,0,0.015625,-0.98828125,-0.0049786710976278,,24.86243534418959,0.014938639578510049,9583,0,0.3714109606508577,6.77430687047225,1823.9383292838227,0.00004315323337351839,0.0007870883638249002,0.080078125,,
2.1752800000002606,1000,,,,0,0.02734375,-0.99609375,,,24.86213305345641,0.011959560412359238,9583,0,0.2973401822329254,,2278.3020237954,,,0.078125,,
2.203084999999963,1000,,,,0,0.015625,-0.984375,,,24.862751241076033,0.008457304369240859,9583,0,0.21027185470250093,,3221.68978926842,,,0.078125,,
2.2248099999995903,1000,,,,0,0.015625,-0.986328125,,0.000736161587097412,24.862808405906534,0.0064818776626740515,9583,0,0.1611576824375902,,4203.527054839062,,0.004567958386858147,0.078125,,
2.2534850000003352,1000,,,,0,0.029296875,-0.994140625,,,24.86226494604922,0.006187993000182246,9583,0,0.153847521454829,,4403.260255481144,,,0.076171875,,
2.2759599999999627,1000,,,,0.01953125,0.00390625,-0.984375,,,24.86192018912965,0.015703866965074198,8019,0,0.39042828714638433,,1451.8501059360049,,,0.076171875,,
2.306214999999851,1000,,,,-0.048828125,0.14453125,-1.013671875,-0.004996600459548186,,24.858575532830965,0.0979412710306633,5506,0,2.434680483697213,3.9061865197207504,160.43939013257972,0.00018846042895822587,0.0003023647628618212,0.0859375,,
2.3284950000001117,1000,,,,0,-0.111328125,-0.990234375,,,24.857946185457404,0.0948152148878254,8886,0,2.3569115092441435,,267.46523009186365,,,0.09765625,,
2.35344000000041,1000,,,,0,0.00390625,-0.984375,,,24.858493672245558,0.0807717860851156,9471,0,2.007864933292818,,334.62674367789424,,,0.09765625,,
2.375245000000112,1000,,,,0,0.015625,-0.984375,,0.005611873117880492,24.85953927562535,0.07002361762139664,9571,0,1.740754872480481,,390.0388784814015,,0.00322381583219921,0.09765625,,
2.402855000000447,1000,,,,0,-0.017578125,-0.955078125,,,24.86000945969144,0.056026594828718856,9588,0,1.3928216774362503,,488.37100207765303,,,0.09765625,,
2.42775,1000,,,,0,0.017578125,-0.990234375,,,24.860586037681013,0.05237259953054263,9591,0,1.3020135166460673,,522.6009409780014,,,0.095703125,,
2.453245000000112,1000,,,,0,0.02734375,-0.99609375,-0.005213698451722901,,24.861090510181384,0.0452075726488701,9592,0,1.1239095553691598,7.100370157031277,631.7563653686605,0.0007903634590547687,0.0049931714621264285,0.09375,,
2.4775800000000747,1000,,,,0,0.02734375,-0.998046875,,,24.861157769408177,0.04131253072909047,9592,0,1.0270773443094416,,691.324506266442,,,0.09375,,
2.503105000000447,1000,,,,0,0.02734375,-0.998046875,,,24.861604377504403,0.03431467436629987,9592,0,0.8531178584378389,,832.2940413220987,,,0.091796875,,
2.5251200000001117,1000,,,,0,0.029296875,-0.998046875,,0.004338590537928042,24.861798660900536,0.030023611542908668,9592,0,0.7464409852528846,,951.2407915355258,,0.0058123691271563605,0.08984375,,
2.5503849999997765,1000,,,,0,0.02734375,-0.998046875,,,24.862121326275425,0.02535736564447788,9592,0,0.6304379011677372,,1126.2729418814574,,,0.08984375,,
2.5750500000007452,1000,,,,0,0.025390625,-0.998046875,,,24.86261989834646,0.022582874041550127,9592,0,0.561469413507296,,1264.6194765267064,,,0.087890625,,
2.6027750000003724,1000,,,,0,0.02734375,-1,-0.0049506346933311605,,24.862680300767817,0.017138917909989004,9592,0,0.42611943669716035,6.742189292083388,1582.2299363628908,0.0006434987731688834,0.010181630229206005,0.087890625,,
2.624979999999516,1000,,,,0,0.015625,-0.98828125,,,24.862993942421358,0.013746476485396286,9592,0,0.3417785615860455,,1972.6778265706255,,,0.0859375,,
2.6544900000002234,1000,,,,0,0.001953125,-0.974609375,,,24.86355997456573,0.010576627190527432,9592,0,0.26297260448030146,,2563.837177784394,,,0.0859375,,
2.67619000000041,1000,,,,0,0.0078125,-0.978515625,,0.003807525540394469,24.863511308002202,0.009080111425983972,9592,0,0.2257634531178725,,2986.395640042863,,0.016865110308206248,0.0859375,,
2.703800000000745,1009,,,,0,0.017578125,-0.984375,,,24.863430292832422,0.006834135737232572,9592,0,0.16992005751443695,,3967.859652554579,,,0.083984375,,
2.725945000000298,1009,,,,-0.0625,0.06640625,-0.984375,,,24.862778677323053,0.03457896177027209,9592,0,0.8597290733858899,,784.2226264640658,,,0.087890625,,
2.753300000000745,1009,,,,-0.015625,0.10546875,-0.986328125,-0.004925738764744273,,24.859187258585322,0.10480010951030572,11283,0,2.6052455470369384,7.891179064790895,302.89578937255584,0.00048250400974716236,0.0014614843290779013,0.095703125,,
2.7751099999994038,1009,,,,0,-0.048828125,-0.9453125,,,24.856526809581588,0.15548014847782454,9892,0,3.8646964789967715,,179.00593620355193,,,0.109375,,
2.8047400000002236,1009,,,,0.015625,-0.10546875,-0.953125,,,24.853381016091024,0.21221044226801666,9652,0,5.274146977280205,,127.98594019933036,,,0.119140625,,
2.8277250000005587,1009,,,,-0.01953125,0.0078125,-0.998046875,,0.00007493508545605879,24.851193179034592,0.25159474453265673,9610,0,6.25242959921091,,107.49393588799032,,0.000011984954691135746,0.1328125,,
2.8536450000004843,1009,,,,0,0.00390625,-0.99609375,,,24.84928347924679,0.2893761392407477,9611,0,7.19078971612333,,93.47433913136302,,,0.138671875,,
2.875395000000484,1009,,,,-0.01171875,0.05078125,-0.978515625,,,24.847894116457695,0.31312802106443094,9600,0,7.780571912304914,,86.29127808632396,,,0.150390625,,
2.9029850000003354,1009,,,,0.0234375,-0.0546875,-0.97265625,-0.004763059591021549,,24.847820628935075,0.31451163363214896,9611,0,7.814928658204981,6.4993569714944055,83.16591559246875,0.000011529615281129707,0.00000958871011284071,0.15625,,
2.9253349999999627,1009,,,,0,-0.0234375,-0.978515625,,,24.84910086449773,0.27412805823947295,9609,0,6.811835768981571,,95.4007454190672,,,0.16015625,,
2.9546549999993292,1009,,,,0,-0.01171875,-0.955078125,,,24.85120827037672,0.23050729136679315,9609,0,5.728384705596587,,113.44209649831538,,,0.15625,,
2.9776849999995902,1009,,,,0,0.015625,-0.986328125,,-0.001455388224359842,24.853075156644312,0.19744221103496606,9609,0,4.907046109946038,,132.42945782306222,,0.0002965915118282527,0.154296875,,
3.002785000000149,1009,,,,0,0.00390625,-0.970703125,,,24.85423201526939,0.16883688471004454,9609,0,4.196311105318736,,154.859114932801,,,0.150390625,,
3.0258050000006333,1009,,,,0,0.015625,-0.986328125,,,24.855707234174087,0.14413251376448954,9609,0,3.582515565055719,,181.391242543301,,,0.146484375,,
3.053020000000484,1009,,,,0,0.013671875,-0.984375,-0.005002293383880431,,24.85700627761109,0.12050605972945938,9609,0,2.995419883185349,6.824762420449598,227.8399251724303,0.00021325111918899073,0.0004858711903895666,0.14453125,,
3.0750500000007452,1009,,,,0,0.02734375,-0.998046875,,,24.857859121136745,0.10619997408507942,9609,0,2.639903994475277,,258.52312854438617,,,0.140625,,
3.100495000000112,1009,,,,0,-0.005859375,-0.962890625,,,24.859059250994427,0.09123436658214601,9609,0,2.2680005245925137,,300.91537982276407,,,0.138671875,,
3.126785000000149,1009,,,,0,0.015625,-0.984375,,-0.00017719964361553729,24.860014925898675,0.07830351030847993,9609,0,1.9466264350190718,,350.59435490429587,,0.0000910290954791237,0.13671875,,
3.1565499999998137,1022,,,,0,0.029296875,-0.99609375,,,24.861230454424014,0.0626681478832456,9609,0,1.5580072666772933,,438.04432354722616,,,0.1328125,,
3.179375,1035,,,,0,0.029296875,-0.99609375,,,24.861598281225778,0.053161823320342805,9609,0,1.3216878952878632,,516.3671708306978,,,0.130859375,,
3.205675000000745,1053,,,,0,0.015625,-0.986328125,-0.0049259251515875865,,24.861888889313093,0.04227680844688919,9609,0,1.0510813142013322,6.7205711742567855,639.395932879221,0.00002636675351260355,0.00016858794959187629,0.126953125,,
3.2274399999994783,1053,,,,0,0.017578125,-0.98828125,,,24.862158356647313,0.034981140091492335,9609,0,0.8697066444507465,,772.7400057407169,,,0.125,,
3.2534199999999256,1053,,,,0,0.013671875,-0.984375,,,24.862810588012323,0.029454335534840226,9609,0,0.7323175653984931,,917.7126825571839,,,0.123046875,,
3.277285000000149,1053,,,,0,0.017578125,-0.98828125,,0.000366681593197087,24.862899743821682,0.024046868085939366,9609,0,0.5978748703736156,,1124.0765429823512,,0.0006133082545649483,0.12109375,,
3.303790000000037,1053,,,,0,0.01171875,-0.984375,,,24.863338661113303,0.022065722189594794,9609,0,0.5486275236019379,,1224.9788581755743,,,0.119140625,,
3.325459999999963,1053,,,,0,0.015625,-0.98828125,,,24.863479556727363,0.017918630973275285,9609,0,0.4455195148885718,,1508.4796399854265,,,0.1171875,,
3.350665000000037,1053,,,,0,0.013671875,-0.984375,-0.004907177846093313,,24.86370170431154,0.016223558713456043,9609,0,0.40337772443375536,6.694993724939815,1659.7331283818323,0.00005476952007156411,0.0009090278688834866,0.115234375,,
3.375125,1053,,,,0,0.017578125,-0.98828125,,,24.8639972775143,0.013040570686891684,9609,0,0.3242407140561076,,2064.822039523788,,,0.11328125,,
3.4007549999998883,1053,,,,0,0.013671875,-0.984375,,,24.864116235375928,0.01122411559941483,5188,0,0.2790777149031465,,1295.1012540637971,,,0.111328125,,
3.4251150000002237,1053,,,,0,0.021484375,-0.98828125,,0.0005911967036482442,24.864454499157496,0.008797125455235033,0,0,0.21873572560507165,,0,,0,0.109375,,
3.4521500000003726,1053,,,,0,0.02734375,-0.998046875,,,24.864328453465934,0.007330675596120884,0,0,0.18227232580775682,,0,,,0.109375,,
3.47575,1053,,,,0,0.02734375,-0.998046875,,,24.86433905400153,0.007897814044977025,0,0,0.19637392619976404,,0,,,0.107421875,,
3.5007599999997763,1053,,,,0,0.015625,-0.986328125,-0.004887164635986425,,24.864507790982646,0.009913626091275773,0,0,0.2464974331834153,0,0,0,0,0.10546875,,
3.5268650000002237,1053,,,,0,0.02734375,-0.998046875,,,24.864491380832447,0.007556066466154476,0,0,0.18787774952069505,,0,,,0.103515625,,
3.5526299999998883,1053,,,,0,0.00390625,-0.97265625,,,24.86453734870239,0.008003224401544884,0,0,0.19899647204225912,,0,,,0.1015625,,
3.575410000000149,1053,,,,0,0.00390625,-0.974609375,,0.0048123180337919565,24.864643448691403,0.009200982065209473,0,0,0.22877913842923783,,0,,0,0.1015625,,
3.6056849999995904,1060,,,,0,0.00390625,-0.9765625,,,24.86468446109137,0.008814036630552025,0,0,0.21915823964717707,,0,,,0.099609375,,
3.627035000000149,1060,,,,0,0.02734375,-0.998046875,,,24.864641856882464,0.008581902318987034,0,0,0.2133859276123617,,0,,,0.099609375,,
3.6538349999999626,1072,,,,-0.0625,0.0390625,-0.96875,-0.004798946633222329,,24.86516222781212,0.006538307477050864,0,0,0.16257607611218672,0,0,0,0,0.09765625,,
3.6762450000001117,1072,,,,-0.037109375,-0.0078125,-0.966796875,,,24.863100898569087,0.05563368025419457,0,0,1.3832258055187703,,0,,,0.107421875,,
3.7026749999998136,1072,,,,0.111328125,-0.0234375,-1.001953125,,,24.860416244930192,0.11217161394917952,12,0,2.7886330136422206,,0.28788456135677176,,,0.123046875,,
3.7249950000001117,1072,,,,-0.01171875,0.009765625,-1.00390625,,0.006557158350267237,24.858270327875992,0.1450274083225107,46,0,3.6051305210322235,,0.8656738010822549,,0.0018188407637429412,0.140625,,
3.752679999999702,1072,,,,0.125,-0.076171875,-1.01953125,,,24.857113058527368,0.1725684485675334,52,0,4.289553436377843,,0.8221253289315629,,,0.16015625,,
3.7787150000007825,1072,,,,-0.0859375,-0.0234375,-0.890625,,,24.851531036138077,0.29308958142536135,490,0,7.283724829161086,,4.587498651783026,,,0.197265625,,
3.8049700000006705,1079,,,,0.037109375,0.0390625,-1.0390625,-0.00474831480991856,,24.847122947708453,0.37062140914545516,674,0,9.208875720090083,0.45458532992936435,4.936382504735524,0.01442448297063638,0.0007120476537610493,0.234375,,
3.825820000000298,1079,,,,-0.05078125,-0.03515625,-0.951171875,,,24.84456559509839,0.4194989292415663,801,0,10.422268664615633,,5.182753700756565,,,0.271484375,,
3.852910000000149,1079,,,,0.125,-0.21875,-1.048828125,,,24.841816646073795,0.47303011802779515,954,0,11.750927460117135,,5.4760603247261574,,,0.30859375,,
3.8749150000009687,1079,,,,-0.048828125,0,-0.837890625,,0.008828881683575613,24.83814254511698,0.5432528526712392,1185,0,13.493391792689675,,5.920855128531458,,0.000654311519240021,0.341796875,,
3.9002800000002606,1079,,,,-0.2109375,0.34765625,-0.859375,,,24.8345897736648,0.6103235297177463,1434,0,15.157134489755347,,6.376942604073505,,,0.388671875,,
3.926379999999888,1079,,,,-0.162109375,-0.28515625,-0.845703125,,,24.831183717262306,0.6715538663028724,1702,0,16.67547743020443,,6.878974646749966,,,0.42578125,,
3.9544950000001116,1079,,,,0.009765625,-0.55078125,-0.908203125,0.0695830399576361,,24.82831319917378,0.7213947379435659,1928,0,17.911014493898747,19.052191263766844,106.37136869191207,0.00046340505201447564,0.0004929302964152647,0.544921875,,
3.97781500000041,1079,,,,-0.125,0.51953125,-1.0078125,,,24.825963806363188,0.7590759887060123,2127,0,18.844793021894812,,111.49783786981422,,,0.623046875,,
4.003004999999888,1079,,,,-0.125,0.375,-0.919921875,,,24.824068339936012,0.7889431618979117,2305,0,19.58477896727896,,116.27387559699707,,,0.623046875,,
4.025550000000745,1079,,,,0.048828125,0.16015625,-1.08203125,,0.029319718857580293,24.822944616212713,0.79934000123869,2454,0,19.841972580271403,,122.18432334100193,,0.0014776614945397355,0.62109375,,
