Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),Vibration (g),App message,
1.7229299999997019,1000,,,,0,0.015625,-0.986328125,-0.00020101836751834038,,24.620386061892326,-0.009965700047892767,0,0,0.24535938255613876,0,0,0,0,0.0625,,
1.7475099999997765,1000,,,,0,0.029296875,-0.99609375,,,24.620116666046115,-0.010661581293799571,0,0,0.26248937529788036,,0,,,0.0625,,
1.7729749999996274,1000,,,,0,0.02734375,-0.998046875,,-0.003173974134958219,24.620230453787556,-0.008182116862556654,0,0,0.20144560275596604,,0,,0,0.0625,,
1.7976150000002236,1000,,,,0,0.02734375,-0.99609375,,,24.620254369638186,-0.009693574024318252,0,0,0.23865825822963266,,0,,,0.0625,,
1.8291349999997766,1000,,,,0,0.013671875,-0.984375,,,24.62036230253053,-0.009337605666361881,0,0,0.22989523454399152,,0,,,0.0625,,
1.8522050000000745,1000,,,,0,0.029296875,-0.998046875,,,24.620166118692175,-0.010362495693861717,0,0,0.2551263653871078,,0,,,0.0625,,
1.8814849999994039,1000,,,,0,0.001953125,-0.9765625,-0.00013273688245416158,,24.620054908125827,-0.011108688766835684,0,0,0.2734965273967751,0,0,0,0,0.0625,,
1.9028600000003353,1000,,,,0,0.017578125,-0.98828125,,,24.619921462352675,-0.009798987622984257,0,0,0.24125030568843833,,0,,,0.0625,,
1.925394999999553,1000,,,,0,0.025390625,-0.994140625,,0.0002310551606345253,24.619781099249558,-0.008257006741670736,0,0,0.20328569851496137,,0,,0,0.0625,,
1.9478950000004842,1000,,,,0,0.015625,-0.984375,,,24.619941660008315,-0.009125005701505984,0,0,0.22465710801832056,,0,,,0.0625,,
1.9748150000004099,1000,,,,0,0.029296875,-0.998046875,,,24.61960552715112,-0.0102367540573578,0,0,0.2520248467706127,,0,,,0.0625,,
2.000129999999888,1000,,,,0,0.029296875,-0.998046875,,,24.619659428857112,-0.009885918027386253,0,0,0.24338793497584849,,0,,,0.0625,,
2.025554999999702,1000,,,,0,0.02734375,-0.99609375,0.00002406503789217678,,24.619642962590973,-0.012706738236005322,0,0,0.312835358589554,0,0,0,0,0.0625,,
2.047514999999665,1000,,,,0,0.015625,-0.984375,,,24.619740115756937,-0.013483959423911784,0,0,0.3319715767481198,,0,,,0.0625,,
2.0728250000001864,1000,,,,0,0.02734375,-0.998046875,,0.002727946162522501,24.619631354644245,-0.011770511243788917,0,0,0.28978564767777826,,0,,0,0.0625,,
2.0980250000003724,1000,,,,0,0.02734375,-0.99609375,,,24.619555213040428,-0.012852488530025852,0,0,0.31642255098994027,,0,,,0.0625,,
2.1231699999999254,1000,,,,0,0.03125,-0.99609375,,,24.619444880016825,-0.012571929441962837,0,0,0.3095139239318648,,0,,,0.0625,,
2.1475650000004096,1000,,,,0,0.02734375,-0.998046875,,,24.619460362101144,-0.015138658455025933,0,0,0.3727056017688983,,0,,,0.0625,,
2.176769999999553,1000,,,,0,0.02734375,-0.99609375,,,24.61990229923539,-0.013932899780702002,0,0,0.3430266313459215,,0,,,0.0625,,
2.197949999999255,1000,,,,0,0.009765625,-0.9765625,0.00003277878730647773,,24.619818615499355,-0.013269086436491051,0,0,0.32668250125979237,0,0,0,0,0.0625,,
2.2251699999999257,1000,,,,0,0.02734375,-0.998046875,,0.00265159834669029,24.620004119002314,-0.01377082689270992,0,0,0.33903781482058604,,0,,0,0.0625,,
2.2476150000002235,1000,,,,0,-0.01171875,-0.9609375,,,24.62016134626869,-0.013568671158312284,0,0,0.3340628731721109,,0,,,0.0625,,
2.2915049999998884,1000,,,,0,0.029296875,-0.998046875,,,24.619766423033834,-0.010775507395436534,0,0,0.26529047516532117,,0,,,0.0625,,
2.314070000000298,1000,,,,0,0.021484375,-0.990234375,,,24.61951461835062,-0.01121517922850579,0,0,0.2761122689636205,,0,,,0.0625,,
2.337410000000149,1000,,,,0,0.013671875,-0.984375,0.00003565445675168835,,24.619641551646794,-0.010527648110217669,0,0,0.25918692285543077,0,0,0,0,0.0625,,
2.35994000000041,1000,,,,0,0.015625,-0.984375,,0.0009173754184640602,24.619877687811922,-0.01233997490181693,0,0,0.30380867275340173,,0,,0,0.0625,,
2.3810449999999257,1000,,,,0,0.015625,-0.984375,,,24.619706909097992,-0.015675329526791515,0,0,0.3859220186531368,,0,,,0.064453125,,
2.4027750000003727,1000,,,,0,0.013671875,-0.984375,,,24.6199355175016,-0.013078389544210367,0,0,0.32198910725122637,,0,,,0.064453125,,
2.4256550000002606,1000,,,,0,0.00390625,-0.97265625,,,24.62001087981631,-0.013967219426724853,0,0,0.3438730942467476,,0,,,0.064453125,,
2.4472249999996274,1000,,,,0,0.01171875,-0.984375,,,24.620065950879795,-0.015545014950834712,0,0,0.382719293296963,,0,,,0.064453125,,
2.475360000000335,1000,,,,-0.07421875,0.078125,-0.990234375,-0.000028144812785634627,,24.619224835069176,0.0012384359493804453,0,0,0.030489333081629533,0,0,0,0,0.06640625,,
2.4990949999997394,1000,,,,0.009765625,0.021484375,-1.021484375,,,24.617718195075703,0.031390316661056517,5831,0,0.772757969616079,,3.0150320859576922,,,0.080078125,,
2.525854999999516,1000,,,,0.109375,-0.095703125,-0.955078125,,0.00004477062423129869,24.616207990831896,0.06498052239679986,7052,0,1.5995740546725357,,1.761811405342834,,0.000027989091283719356,0.095703125,,
2.547959999999963,1000,,,,-0.05078125,0.00390625,-0.916015625,,,24.614856817932008,0.09212850824138563,7748,0,2.267730039211376,,1.365211439427602,,,0.109375,,
2.5754950000001116,1000,,,,0.125,-0.11328125,-1.044921875,,,24.613137375341857,0.12468539105485732,8219,0,3.068898658731424,,1.0701772951866246,,,0.1171875,,
2.597445000000298,1000,,,,-0.072265625,0.154296875,-0.953125,,,24.61222290389471,0.14109898709163815,8387,0,3.4727597218131607,,0.9650380604197012,,,0.126953125,,
2.6255849999999628,1000,,,,0.015625,-0.095703125,-0.982421875,,,24.611133004228375,0.16912426765587263,9399,0,4.162339845521401,,0.9023925234118081,,,0.13671875,,
2.649769999999553,1000,,,,-0.041015625,0.05078125,-1.025390625,-0.00018164218313686592,,24.61003553030664,0.192656837444229,9629,0,4.741291614658986,0.24832151846044412,5.237423441593235,0.00018029297061676247,0.000009442706306627121,0.146484375,,
2.6764000000003727,1000,,,,0.07421875,-0.009765625,-0.990234375,,0.001601824415657635,24.608244278598423,0.22687566091709854,11083,0,5.583011684716426,,5.119692232316868,,0.0002869104537328217,0.15625,,
2.698605000000447,1000,,,,-0.0859375,0.111328125,-0.875,,,24.606919412457927,0.2513578149573412,11893,0,6.185141496346807,,4.959075591613342,,,0.1640625,,
2.7257949999999256,1000,,,,-0.349609375,-0.228515625,-0.73828125,,,24.605469691892466,0.2876568505516257,13609,0,7.077931917913267,,4.958796186326417,,,0.18359375,,
2.7477299999995157,1000,,,,-0.01953125,-0.419921875,-1.02734375,,,24.605023227119332,0.2940567608479565,9984,0,7.235273430755445,,3.5589007745876637,,,0.212890625,,
2.775629999999888,1000,,,,-0.0625,0.01953125,-0.85546875,,,24.605019736985007,0.2904610919537003,7790,0,7.146800900347013,,2.8109506081953746,,,0.2265625,,
2.8005099999997767,1000,,,,0.01953125,-0.009765625,-1.00390625,-0.000165244303326777,,24.604829998686792,0.28348931382904397,7439,0,6.975206373207995,0.17452271347812687,2.502043726598177,0.009178314866496695,0.0002296454513246084,0.234375,,
2.826535000000149,1003,,,,0.125,0.0390625,-1.01953125,,0.0022455338438172596,24.604911487554233,0.2848370241225684,8099,0,7.008389766914145,,2.7112733176988804,,0.0003204065296736468,0.23828125,,
2.8488100000005216,1009,,,,-0.08203125,-0.01953125,-0.982421875,,,24.604562702048582,0.2823688153859596,8280,0,6.947561223267023,,2.7961264860831667,,,0.24609375,,
2.876519999999553,1022,,,,0.046875,0.01171875,-0.96875,,,24.60447281631377,0.2893629131446396,8764,0,7.119621930516647,,2.88815731695592,,,0.25,,
2.8980300000002606,1022,,,,0.03125,-0.0859375,-1.0234375,,,24.604261156665434,0.29626973750686325,9465,0,7.28949799443558,,3.0464050045568474,,,0.259765625,,
2.925714999999851,1028,,,,0.0234375,0,-0.994140625,,,24.60340117681138,0.30478377164674164,10022,0,7.498717406006454,,3.1356694260880036,,,0.267578125,,
2.9477400000002234,1028,,,,-0.0859375,0.0546875,-0.953125,-0.000024618432311838712,,24.602497283518588,0.314290459850481,11150,0,7.7323301847072665,0.03897406782473538,0.5040403978326861,0.05761610140145812,0.00029040842671959334,0.271484375,,
2.977195000000298,1028,,,,0.25,-0.017578125,-1.09765625,,0.00106673992074337,24.601774066236707,0.331776071205077,12373,0,8.162279944370967,,0.529870703686067,,0.00013069141563553407,0.271484375,,
2.9998499999996273,1028,,,,0.10546875,1.001953125,-1.072265625,,,24.600515298606478,0.35256100394445866,13268,0,8.673182371227714,,0.5347252608196156,,,0.298828125,,
3.026660000000149,1028,,,,-0.09375,0.15234375,-0.93359375,,,24.59943169279361,0.37450768793741496,10232,0,9.212676287842504,,0.38820718584197855,,,0.328125,,
3.0481749999998136,1028,,,,-0.03125,0.111328125,-0.96484375,,,24.60026252303241,0.3456776692186949,9713,0,8.503761411129855,,0.3992507043442824,,,0.330078125,,
3.0757700000004844,1028,,,,0,0,-0.97265625,0.00009660531552357983,,24.60284067235458,0.2871469247047802,9620,0,7.064630038068305,0.1319532394005834,1.8678011260256118,0.008084226848762407,0.00015099728011164906,0.322265625,,
3.0974500000001863,1028,,,,0,0.017578125,-0.986328125,,,24.604618280193442,0.24686322681517403,9604,0,6.073975463204171,,2.168774834252302,,,0.314453125,,
3.1251699999999256,1028,,,,0,0.029296875,-0.99609375,,-0.0005934226320312642,24.606670002916154,0.2064722446266174,9601,0,5.080594388288552,,2.5920482607522413,,0.00011680181228385058,0.3046875,,
3.1494400000004097,1028,,,,0,0.025390625,-0.99609375,,,24.608012794062756,0.1767920165206629,9601,0,4.350500204428626,,3.026882819465519,,,0.294921875,,
3.175390000000596,1028,,,,0,0.02734375,-0.99609375,,,24.609702471469845,0.14731518843382574,9601,0,3.6253829568849674,,3.632260444447061,,,0.28515625,,
3.1979399999994786,1028,,,,0,0.029296875,-0.998046875,,,24.611062260059963,0.12361288615319133,9601,0,3.0422444372618958,,4.3284862069247,,,0.27734375,,
3.227679999999702,1028,,,,0,0.03125,-0.998046875,0.0002147920369255961,,24.61265357838643,0.09963669005612985,9601,0,2.452323336048584,0.29278391255682995,11.939041979211076,0.002026828000380928,0.00024198384581188345,0.26953125,,
3.25255999999959,1028,,,,0,0.017578125,-0.98828125,,,24.613190661445362,0.08254718089825985,9601,0,2.03174950201369,,14.41043174975038,,,0.26171875,,
3.27768499999959,1028,,,,0,0.029296875,-0.998046875,,-0.002358185925258772,24.61418209848151,0.06878702647541779,9601,0,1.6931363956790022,,17.292398657593626,,0.0013927914675256055,0.25390625,,
3.3008600000003354,1028,,,,0,0.017578125,-0.986328125,,,24.614474811193784,0.060798923771249846,9601,0,1.4965335777151203,,19.564138294784446,,,0.24609375,,
3.325644999999553,1028,,,,0,0.029296875,-0.998046875,,,24.614979077665108,0.0506845950657393,9601,0,1.2476002471031011,,23.46776542099005,,,0.23828125,,
3.3472699999995528,1028,,,,0,0.017578125,-0.986328125,,,24.615391197299452,0.04198825955730001,9601,0,1.0335574346966874,,28.32778224583503,,,0.232421875,,
3.37556500000041,1028,,,,0,0.025390625,-0.99609375,,,24.615327957111838,0.03540490945271024,9601,0,0.8715034574703115,,33.595265399738054,,,0.2265625,,
3.3974850000003354,1028,,,,0,0.02734375,-0.998046875,0.00038812367020350476,,24.615980347286595,0.03028320095866377,9601,0,0.7454506796513979,0.5290529066004125,70.97087990419682,0.004457372591357639,0.0031634365486950156,0.220703125,,
3.426160000000149,1028,,,,0,0.009765625,-0.984375,,-0.004445779610694559,24.616640851559964,0.02393588794292434,9601,0,0.5892211569541529,,89.78851818216873,,0.007545179867057088,0.21484375,,
3.447575000000186,1028,,,,0,0.02734375,-0.998046875,,,24.616761447592577,0.016928854132688187,9601,0,0.4167335637654768,,126.95231466685615,,,0.208984375,,
3.477235000000335,1028,,,,0,0.013671875,-0.982421875,,,24.617124452085392,0.013888350149263928,9601,0,0.34189124405856886,,154.7430519669611,,,0.203125,,
3.498155000000261,1028,,,,0,-0.001953125,-0.96875,,,24.617738125607524,0.009514967048035672,9601,0,0.23423696706232702,,225.86225891743447,,,0.19921875,,
3.5264399999994787,1028,,,,0,0.02734375,-0.998046875,,,24.618267466141045,0.0042460089966791514,9601,0,0.10452938514388853,,506.1284391054329,,,0.193359375,,
3.5486049999995157,1028,,,,0,0.017578125,-0.98828125,0.0002782576813752958,,24.618538868924876,0.0013116342760408628,3125,0,0.03229051940652612,0.12344284849882031,382.2882095661543,0.036014881904941176,0.13768064721176454,0.189453125,,
3.5759550000000746,1028,,,,0,0.015625,-0.986328125,,-0.00394171847588953,24.618048263022438,-0.0012377873969509068,0,0,0.030471909877498336,,0,,0,0.18359375,,
3.597394999999553,1028,,,,0,0.017578125,-0.986328125,,,24.618293842694506,-0.001161607385737895,0,0,0.028596791951939683,,0,,,0.1796875,,
3.6290699999993667,1028,,,,0,0.02734375,-0.998046875,,,24.618758063657182,-0.001553325986437315,0,0,0.0382409566540919,,0,,,0.17578125,,
3.6511299999998883,1028,,,,0,0.029296875,-0.99609375,,,24.61865336816463,-0.0015894833276970388,0,0,0.03913093907905023,,0,,,0.169921875,,
3.675915000000037,1028,,,,0,0.009765625,-0.982421875,0.00023711808191895242,,24.618559466388646,0.000015399795508130865,0,0,0,0,0,0,0,0.166015625,,
3.697429999999702,1028,,,,0,0.029296875,-0.99609375,,,24.61862923335514,-0.0005834729408249473,0,0,0.01436430399786474,,0,,,0.162109375,,
3.726569999999367,1035,,,,0,0.029296875,-0.99609375,,-0.0025942085189537794,24.618524009309024,-0.0005178387014446173,0,0,0.012748424504463719,,0,,0,0.158203125,,
3.748125,1041,,,,0,0.017578125,-0.98828125,,,24.618609311650115,-0.0019184050264389185,0,0,0.04722846384740555,,0,,,0.154296875,,
3.801999999999069,1047,,,,0,0.029296875,-0.998046875,,,24.619109973173977,-0.0014957310481378272,0,0,0.03682356716439595,,0,,,0.15234375,,
3.8234199999999254,1047,,,,0,0.0234375,-0.9921875,0.0002812870398021158,,24.619206075348362,-0.0019038389720016369,0,0,0.04687100398598768,0,0,0,0,0.146484375,,
3.8488899999996646,1047,,,,0,0.02734375,-0.998046875,,,24.61939767772318,0.0031748293986169074,0,0,0.07816238752347637,,0,,,0.142578125,,
3.876179999999702,1053,,,,0,0.017578125,-0.986328125,,-0.0005254644958585125,24.619282198983555,0.0048934788533401274,0,0,0.12047393682513906,,0,,0,0.138671875,,
3.915665000000037,1053,,,,0,0.029296875,-0.998046875,,,24.619358789685155,0.0052358181391500835,0,0,0.12890248532527757,,0,,,0.13671875,,
3.9384900000002236,1053,,,,0,0.01171875,-0.982421875,,,24.619552692330608,0.006508102214626277,0,0,0.16022656540006514,,0,,,0.1328125,,
3.9607750000003725,1053,,,,0,0.029296875,-0.99609375,,,24.619484826066277,0.005487064655120832,0,0,0.13508870501639192,,0,,,0.12890625,,
3.981225000000559,1053,,,,0,0.025390625,-0.998046875,0.00022965417405411423,,24.619422643571003,0.004759863908143203,0,0,0.11718510128045713,0,0,0,0,0.126953125,,
4.004735000000335,1053,,,,0,0.02734375,-0.99609375,,,24.619090266062994,0.0011769712713149971,0,0,0.02897596196906683,,0,,,0.125,,
4.026419999999925,1053,,,,0,0.02734375,-0.998046875,,0.0008682155630387891,24.619262257032716,0.0009803269919466118,0,0,0.024134927312381635,,0,,0,0.123046875,,
4.047384999999776,1053,,,,0,0.029296875,-0.99609375,,,24.61949488008329,-0.000055616430058691435,0,0,0,,0,,,0.12109375,,
4.07265499999933,1053,,,,0,0.02734375,-0.998046875,,,24.619568738231084,-0.0031751426810089356,0,0,0.07817064348879083,,0,,,0.1171875,,
4.097260000000708,1060,,,,0,0.013671875,-0.984375,,,24.619801506370408,-0.005773938192318084,0,0,0.1421532122049224,,0,,,0.1171875,,
4.127004999999889,1066,,,,0,0.015625,-0.986328125,,,24.6199784311178,-0.00512925453756452,0,0,0.1262821360825516,,0,,,0.115234375,,
4.1482949999999255,1066,,,,0,0.03125,-0.998046875,0.00011308281744467154,,24.619788322643863,-0.007513486248109658,0,0,0.1849804409935554,0,0,0,0,0.11328125,,
4.175169999999926,1066,,,,0,0.03125,-0.994140625,,0.0014431788896343493,24.61982095236904,-0.005874399921141915,0,0,0.14462667426112474,,0,,0,0.109375,,
