Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),Vibration (g),App message,
7.145415000000037,1022,,,,-0.625,-0.31640625,-0.736328125,,,24.537588903314496,-0.016398498673652284,3414,0,0.4023796190856278,,4058.80670261889,,,1.78515625,,
7.171589999999851,1022,,,,-0.412109375,0.197265625,-0.662109375,,,24.537214285082193,-0.014631799919193611,3090,0,0.359023609993702,,4117.496595238632,,,1.802734375,,
7.19738000000082,1022,,,,0.3984375,-0.453125,-0.39453125,,,24.536987068301,-0.016858285484989466,3422,0,0.41365153293891294,,3957.838200707677,,,1.830078125,,
7.223669999999926,1022,,,,-0.291015625,0.119140625,-0.765625,,,24.53682886444926,-0.016069806817267107,3508,0,0.39430209976004305,,4255.814923411743,,,1.85546875,,
7.248629999999888,1022,,,,-0.048828125,-0.396484375,-1.07421875,,-2.3578969824031613,24.536580373336687,-0.01652019596264509,3550,0,0.4053491160207135,,4189.640339460402,,5.816953557344558,1.888671875,,
7.2744199999999255,1022,,,,0,0.3984375,-1.16796875,-0.030306847526131223,,24.53642766660005,-0.016700764262266077,3577,0,0.4097770942980308,15.390031686592277,3755.708140045307,0.1532093650240727,5.754096593520827,1.927734375,,
7.29575,1022,,,,0.5234375,-0.431640625,-0.78515625,,,24.536023306378297,-0.015488558932478469,3601,0,0.3800276429495055,,4077.36219224863,,,1.962890625,,
7.323209999999963,1022,,,,-0.609375,-0.05078125,-1.080078125,,,24.535387208618886,-0.012151121544288657,3622,0,0.2981324721081133,,5228.010015016954,,,2.009765625,,
7.347959999999963,1022,,,,0.96875,0.154296875,-0.92578125,,,24.535199967499256,-0.01409600999958549,3641,0,0.3458484240836991,,4529.578942978399,,,2.048828125,,
7.370160000000149,1028,,,,0.111328125,0.412109375,-1.35546875,,,24.534755539005562,-0.014299406572636286,3660,0,0.35083244461248064,,4489.11314480928,,,2.103515625,,
7.395314999999479,1028,,,,0.1875,-0.2109375,-0.564453125,,-2.1633874892971083,24.53468714868197,-0.01220778695894964,3676,0,0.2995142338155891,,5280.667182002352,,7.22298724083045,2.140625,,
7.422900000000372,1028,,,,-0.173828125,0.71875,-1.3515625,-0.02896170041341482,,24.534613278260398,-0.010558680241425478,3690,0,0.25905313645218325,15.173757884932385,5857.392075132509,0.142574272352491,8.351134129952648,2.20703125,,
7.445520000000484,1028,,,,0.423828125,-0.6328125,-0.810546875,,,24.5346525958103,-0.007363675948582227,3704,0,0.1806652312265888,,8431.517739123326,,,2.244140625,,
7.473035000000149,1028,,,,0.32421875,0.177734375,-1.037109375,,,24.534775478060773,-0.005602913705194723,3715,0,0.1374662297799021,,11112.107617446236,,,2.30078125,,
7.499480000000447,1028,,,,-0.228515625,0.03515625,-0.919921875,,,24.534604065802434,-0.003156246361719184,3726,0,0.07743725481890963,,19786.427077026234,,,2.3203125,,
7.520685000000522,1028,,,,1.1875,-0.125,-0.955078125,,,24.534471248522152,-0.0017758458811911737,3735,0,0.043569439713891336,,35253.25292835699,,,2.3671875,,
7.547834999999963,1028,,,,-0.53125,0.212890625,-0.59765625,,-1.9246221928774996,24.534263520135752,0.0009836799926929984,3742,0,0.024133864160215235,,63752.82555195862,,79.74778427941293,2.41015625,,
7.574080000000074,1035,,,,0.791015625,0.03515625,-0.83203125,-0.02808357937783205,,24.534162836926242,0.0016450829912564302,3751,0,0.04036073398774297,14.956105347987888,37056.07869403432,0.12868471758501138,47.68551021549763,2.421875,,
7.599535000000149,1035,,,,0.3125,0.2265625,-1.123046875,,,24.53413887470423,0.0024790325361010446,3759,0,0.06082092851561326,,24640.836269500804,,,2.466796875,,
7.621014999999665,1035,,,,-0.099609375,-0.33203125,-0.42578125,,,24.53392598450609,0.0024847239771297325,3763,0,0.06096003414682846,,24615.749196923225,,,2.48046875,,
7.650580000000074,1035,,,,0.94921875,-0.001953125,-0.87109375,,,24.534263137809155,0.004054087165961562,3771,0,0.09946404131331593,,15117.778726612658,,,2.515625,,
7.674919999999926,1041,,,,-0.26953125,-0.00390625,-1.369140625,,,24.534142745915194,0.002038251306045069,3776,0,0.0500067484945578,,30110.56247976432,,,2.572265625,,
7.696770000000484,1053,,,,0.486328125,0.123046875,-0.828125,,-1.775569554682347,24.53392520782856,0.002378717561615673,3778,0,0.058359278747227246,,25813.26662845351,,30.42480292419151,2.591796875,,
7.722974999999628,1053,,,,-1.1875,0.263671875,-1.037109375,-0.028510264723727967,,24.533979903632947,0.0008988143887229683,3784,0,0.022051494150025434,15.318644587494985,69467.60379716635,0.1159090508654918,80.51924022029587,2.642578125,,
7.748249999999069,1053,,,,0.974609375,0.046875,-0.81640625,,,24.53415835602504,0.0008825392315223723,3785,0,0.021652357261574526,,70765.23459397798,,,2.68359375,,
7.774229999999516,1053,,,,-0.57421875,-0.12890625,-0.955078125,,,24.534168154149057,-0.0006101517104593057,3787,0,0.014969564663950274,,102406.56645394626,,,2.68359375,,
7.80127999999933,1053,,,,0.041015625,-0.23828125,-0.853515625,,,24.53404377636142,0.0015800054848540412,3789,0,0.0387639237323002,,39563.912214052325,,,2.732421875,,
7.824485000000335,1053,,,,0.8984375,0.025390625,-0.724609375,,,24.53386676855044,0.0010972065965457745,3791,0,0.026918720457228706,,57008.59930192235,,,2.7734375,,
7.849254999999888,1053,,,,-1.07421875,0.40625,-1.03515625,,-1.6295143678106,24.53381388659095,0.0014991051187038806,3794,0,0.03677876597871684,,41756.408093864724,,44.30584671474753,2.787109375,,
7.870384999999777,1053,,,,1.4609375,-0.28125,-1.13671875,-0.02868741399314103,,24.533809332241965,0.0026149950114664477,3796,0,0.06415578901608172,15.462765875324521,24101.902747152748,0.10538311068985264,25.399334850392613,2.8203125,,
7.898925000000745,1060,,,,-0.765625,0.005859375,-0.73828125,,,24.53310411632622,0.005087102703145163,3798,0,0.12480242026670485,,12396.164911511476,,,2.853515625,,
7.923775000000372,1060,,,,0.51953125,-0.087890625,-0.953125,,,24.53306008270273,0.005312062655448813,3801,0,0.13032115228920713,,11880.344197982864,,,2.85546875,,
7.948339999999851,1060,,,,0.26171875,0.5546875,-1.078125,,,24.540907792793643,0.01845023117434863,3744,0,0.4527854220054165,,3368.2987732535858,,,2.904296875,,
7.97675,1066,,,,-0.162109375,0.900390625,-0.310546875,,,24.5550184449341,-0.3162196329885667,5223,0,7.764778920684547,,273.99822360073006,,,2.94140625,,
7.999415000000037,1066,,,,0.36328125,0.34375,-0.779296875,,-1.5701508450016155,24.5525802546593,-0.24833559653689719,8795,0,6.097279664060861,,587.4914940055116,,0.25751661913370005,2.904296875,,
8.024494999999181,1066,,,,-0.2734375,-0.052734375,-0.595703125,-0.02808500920684529,,24.54966685110404,-0.18575585085278945,10346,0,4.560244254079351,41.25513960967618,904.6695157341964,0.0380595208223061,0.3443128827139122,2.86328125,,
8.049134999999776,1066,,,,0.875,-0.19140625,-0.87890625,,,24.54606091367598,-0.12791159867758495,10651,0,3.139725892705676,,1352.668633756368,,,2.859375,,
8.07089999999944,1066,,,,-0.7734375,-0.31640625,-0.9921875,,,24.543239541876858,-0.08374960041954793,10919,0,2.0554865046334356,,2118.1760766206453,,,2.87109375,,
8.098959999999963,1072,,,,0.828125,-0.298828125,-1.36328125,,,24.539586713641462,-0.0338249720930488,10927,0,0.8300508357638736,,5249.063087719846,,,2.88671875,,
8.12039999999944,1072,,,,-0.14453125,0.244140625,-0.822265625,,,24.537485277097332,-0.0024186947181252805,11164,0,0.05934868603579215,,75006.61656554654,,,2.888671875,,
8.151314999999478,1079,,,,0.921875,-0.041015625,-1.41015625,,-1.6245237697186958,24.53491511133017,0.03841971337587502,10835,0,0.9426244062787299,,4583.566227353449,,1.7234051642392245,2.904296875,,
8.175084999999962,1079,,,,0.552734375,-0.2109375,-0.6328125,-0.028856692520667238,,24.53264016019549,0.07612995582359261,10745,0,1.8676688116317768,44.02411984019725,2357.1695134606603,0.036900766571041965,0.8698136198458838,2.908203125,,
8.198729999999516,1079,,,,0.21875,0.169921875,-0.96484375,,,24.53095800295835,0.10619282458040402,10307,0,2.6050117199974143,,1621.0061896107213,,,2.935546875,,
8.220304999999701,1079,,,,-0.8359375,0.201171875,-1.107421875,,,24.529252720231415,0.14200841750408877,10196,0,3.483360361357928,,1199.2593524734937,,,2.9375,,
8.24858999999985,1079,,,,1.287109375,0.01171875,-1.2890625,,,24.527101510741637,0.17693776847643683,9739,0,4.339770608505668,,919.4303427380731,,,2.98046875,,
8.271819999999368,1079,,,,-0.7109375,0.185546875,-0.826171875,,,24.52534893981916,0.20697167745033163,9622,0,5.076052610129084,,776.6679959243504,,,2.99609375,,
8.29939999999944,1085,,,,0.974609375,-0.341796875,-1.033203125,,-1.6469272013104892,24.5240245942338,0.23323599527153505,8992,0,5.719885284299724,,644.061460835638,,0.2879301103871911,3.01953125,,
8.32430999999959,1085,,,,-0.05078125,0.193359375,-0.75,-0.028336387645542045,,24.521946631301258,0.25310779840648934,9036,0,6.206695924490089,36.353525169301506,585.7146154987145,0.04530309491694704,0.265346848201814,3.064453125,,
8.349325000000187,1085,,,,-0.736328125,-0.0078125,-1.0234375,,,24.520702596540144,0.273119695536149,8797,0,6.697086827499502,,528.4821353527371,,,3.056640625,,
8.374205000000075,1091,,,,0.861328125,-0.09765625,-1.05859375,,,24.5189976166531,0.29983706004967914,8198,0,7.351704160742355,,448.6416290956271,,,3.0703125,,
8.398860000000335,1091,,,,-0.25,-0.107421875,-1.0078125,,,24.517676080984817,0.32420083302194413,8152,0,7.948651009217472,,412.6067652127298,,,3.0625,,
8.422575000000187,1091,,,,0.673828125,-0.1328125,-0.83203125,,,24.51639846981598,0.33995195791675137,8273,0,8.334397660881189,,399.3437916163386,,,3.0390625,,
8.449875,1091,,,,0.13671875,0.216796875,-0.91796875,,-1.5937162147685968,24.51468542155865,0.3675882708951832,9300,0,9.0113108256501,,415.1933414452693,,0.17685731250465683,3.06640625,,
8.471485000000335,1091,,,,-0.375,-0.00390625,-1.0546875,-0.026701579612148505,,24.513591914198017,0.3843592772136848,8177,0,9.422026470052378,30.999608537769255,329.0121147112095,0.05141084968304833,0.16914792373319848,3.087890625,,
8.500310000000521,1097,,,,-0.390625,0.13671875,-1.2109375,,,24.512064690033373,0.40903804561279244,7998,0,10.02636703474559,,302.4274392255699,,,3.060546875,,
8.521399999999442,1097,,,,-0.0625,0.1015625,-0.900390625,,,24.511322169233274,0.42072134480183543,8252,0,10.312436425910866,,303.36518732718685,,,3.080078125,,
8.549240000000223,1097,,,,0.9609375,0.064453125,-0.951171875,,,24.510241895306855,0.4391362321979617,7843,0,10.76333527616568,,276.2644270039664,,,3.1171875,,
8.57096999999974,1097,,,,-0.724609375,-0.2890625,-0.9921875,,,24.509214779331373,0.4622185803328005,7776,0,11.32861446037424,,260.21519053620807,,,3.1015625,,
8.598629999999888,1097,,,,0.974609375,0.044921875,-0.970703125,,-1.4949468285492573,24.507839507280867,0.49183003642652245,7662,0,12.053691597601315,,240.9899620920924,,0.12402398190167332,3.099609375,,
8.620884999999776,1104,,,,0.13671875,-0.203125,-0.85546875,-0.021074880611700427,,24.506973813024544,0.5098048392534125,8349,0,12.493773845336566,24.981327717186165,199.95021541478206,0.05984256903690483,0.11965534569903089,3.14453125,,
8.650580000000074,1104,,,,-0.423828125,0.12109375,-0.94921875,,,24.50567796159907,0.5253254406928036,8063,0,12.873456074652957,,187.41737264722914,,,3.1484375,,
8.677029999999329,1110,,,,0.3125,0.234375,-0.912109375,,,24.504199504035558,0.5438326340430741,7905,0,13.326183361396648,,177.50671937261149,,,3.12109375,,
8.701055000000633,1123,,,,0.19921875,-0.212890625,-0.767578125,,,24.502598287222238,0.5635775309155946,7736,0,13.809113843729387,,167.62004975991164,,,3.150390625,,
8.724930000000633,1123,,,,-0.7734375,-0.126953125,-1.23046875,,,24.50147381850656,0.586094857763122,7703,0,14.36018781264446,,160.51549610734594,,,3.189453125,,
8.750379999999888,1123,,,,1.099609375,0.134765625,-0.8203125,,-1.4226180663039683,24.49935257926056,0.6368743210952577,7802,0,15.603008541189919,,149.61218936086365,,0.09117588204534025,3.17578125,,
8.772415000000038,1123,,,,-1.0234375,0.28515625,-1.1953125,-0.014400293567103305,,24.496633793368726,0.6907710282828035,8239,0,16.921564914912587,16.844713280993385,99.54583613096284,0.08445486976077946,0.0840713062566836,3.162109375,,
8.799165000000038,1129,,,,1.51171875,-0.2421875,-1.125,,,24.49359543884229,0.7478120249079403,7902,0,18.316605202396545,,88.20371854120049,,,3.18359375,,
8.822729999999515,1129,,,,-0.111328125,0.126953125,-0.9921875,,,24.49124233470806,0.7868307622593242,7948,0,19.270462874896175,,84.33182141683808,,,3.2265625,,
8.848544999999925,1129,,,,-0.1484375,-0.1796875,-0.83203125,,,24.488973808857192,0.8410058829172744,8063,0,20.59537103985595,,80.04708975313586,,,3.208984375,,
8.870445000000299,1129,,,,0.3125,0.13671875,-0.642578125,,,24.48607391252076,0.8928883897721214,7900,0,21.863331107591808,,73.87735979280336,,,3.185546875,,
8.898429999999703,1129,,,,-0.875,0.005859375,-1.337890625,,-1.3280937513730227,24.48325948276267,0.9485286972874398,7896,0,23.22307422253523,,69.5128568647178,,0.05718854182037043,3.185546875,,
8.920394999999553,1129,,,,0.39453125,0.03125,-1.013671875,-0.00797742260479235,,24.481551437557528,0.9780807878735072,8037,0,23.944935118412058,9.102920093019915,38.01605662326634,0.1458975513133857,0.05546449571925576,3.216796875,,
8.947554999999703,1129,,,,0.546875,0.23828125,-1.185546875,,,24.47903865866601,1.0110676735422608,7821,0,24.749964667168506,,35.79119710555511,,,3.212890625,,
8.970675000000744,1135,,,,0.2109375,-0.373046875,-0.669921875,,,24.477603523738566,1.0277773103219392,8201,0,25.157525512754844,,36.92342720101925,,,3.166015625,,
9.000490000000223,1154,,,,0.19921875,0.3515625,-0.640625,,,24.475710800193323,1.0520506529617677,7957,0,25.749687529046774,,34.99867782261162,,,3.126953125,,
9.022495000000111,1154,,,,0.17578125,-0.267578125,-1.16015625,,,24.474510850109368,1.0766173614945167,7988,0,26.349683295313667,,34.33629435901512,,,3.12890625,,
9.04915499999933,1160,,,,-0.849609375,-0.046875,-1.2578125,,-1.2776730700920853,24.471661907727345,1.142957031220556,7646,0,27.97005804308921,,30.96380822286276,,0.04568002927000612,3.158203125,,
9.071764999999665,1160,,,,1.048828125,0.283203125,-1.103515625,-0.0023833042182518625,,24.466993089569797,1.2279953175837441,7968,0,30.045352949345535,2.6961647349922044,8.973649733913124,0.47388538745789194,0.0425248148106683,3.162109375,,
9.098520000000484,1160,,,,-0.28125,-0.232421875,-0.841796875,,,24.462598397074377,1.3060471599603716,8201,0,31.949307161750127,,8.686101914531472,,,3.1328125,,
9.120240000000223,1160,,,,0.34375,0.0703125,-0.833984375,,,24.45848230661012,1.3845145578770257,7915,0,33.86312481707937,,7.909552874435283,,,3.087890625,,
9.147990000000224,1160,,,,-0.4375,0.03125,-1.244140625,,,24.453609316783453,1.4683627149868368,8098,0,35.90676816761956,,7.631325899151984,,,3.05859375,,
9.173434999999591,1167,,,,-0.14453125,0.078125,-0.845703125,,,24.45023179526489,1.536637855269106,8007,0,37.571151746708345,,7.211903054400002,,,3.0703125,,
9.19845999999903,1167,,,,1.224609375,-0.25390625,-1.296875,,-1.2055061576924577,24.44687372745004,1.5923035423246787,8084,0,38.92684363498282,,7.027641397336931,,0.03096850515280648,3.111328125,,
9.220234999999404,1173,,,,-0.4375,0.568359375,-0.818359375,0.001780567346053889,,24.444233115687513,1.6394137629910315,7688,0,40.07421219561925,1.9435712997484993,4.849930150245005,0.62025311746909,0.030081842951967964,3.134765625,,
9.248685000000522,1173,,,,-0.349609375,0.064453125,-1.015625,,,24.440005113883167,1.7141846826526805,8357,0,41.894682410171704,,5.042826186435971,,,3.103515625,,
9.290679999999702,1179,,,,-0.009765625,0.04296875,-0.798828125,,,24.43466952337927,1.8221548002346388,7846,0,44.52375036417257,,4.455148299210325,,,3.06640625,,
9.312429999999702,1179,,,,0.375,-0.044921875,-0.830078125,,,24.43160789297699,1.879136122393625,7768,0,45.91031691985027,,4.27773067513227,,,3.009765625,,
9.340615000000223,1179,,,,-0.82421875,0.259765625,-1.322265625,,-1.151517176794248,24.42921505510091,1.9247888867144471,7761,0,47.021081649215496,,4.172564351628191,,0.024489380856543102,2.970703125,,
9.363304999999702,1186,,,,0.849609375,-0.408203125,-0.884765625,0.017300867794655287,,24.42489135108861,2.0030478824409848,7370,0,48.92422689964916,18.103156404165823,37.00243734315532,0.06360864100634217,0.023536747533204363,2.97265625,,
9.385650000000373,1186,,,,-0.0859375,0.091796875,-0.77734375,,,24.4216045471284,2.054092900559354,7638,0,50.164244520524484,,37.40133428224324,,,2.994140625,,
9.408070000000299,1186,,,,0.21875,-0.189453125,-1.236328125,,,24.418086060968193,2.119175670995798,7615,0,51.746213912685405,,36.1468781083345,,,2.998046875,,
9.429310000000521,1186,,,,0.0859375,0.1328125,-0.83984375,,,24.414601162712543,2.1802137018321552,7423,0,53.22904797971316,,34.255115891183664,,,3.025390625,,
9.460525000000372,1198,,,,0.28125,-0.3125,-1.49609375,,,24.410049998996946,2.258735247885461,6825,0,55.13584033538087,,30.406170014252353,,,3.05078125,,
9.483514999999665,1198,,,,-0.36328125,0.291015625,-0.8203125,,-1.0896946165185468,24.406499292542332,2.3198045419502975,7611,0,56.618307911946424,,33.02141552808731,,0.019246329618561805,3.080078125,,
9.509084999999963,1198,,,,0.15625,0.046875,-0.994140625,0.029604714605430987,,24.402914621741534,2.3825846371469535,7524,0,58.14200947937014,31.624909988210344,54.392530068007794,0.03445684483923531,0.01874194968966786,3.064453125,,
9.537165000000037,1204,,,,-0.5625,-0.279296875,-0.990234375,,,24.398345337430893,2.462819442628959,6871,0,60.08871926500041,,48.060507586853085,,,3.033203125,,
9.558860000000335,1211,,,,-0.09375,-0.029296875,-0.970703125,,,24.393474960753434,2.564307237813276,6774,0,62.55236439727695,,45.51595214748577,,,3.009765625,,
9.57989999999944,1211,,,,0.296875,0.330078125,-1.14453125,,,24.390028667803307,2.6226454478066703,7045,0,63.96639765748853,,46.29665179260418,,,2.986328125,,
9.601495000000112,1211,,,,-0.5234375,0.10546875,-0.798828125,,,24.385630634190704,2.6998645892301916,6816,0,65.83790063529847,,43.516672140630725,,,2.943359375,,
9.623365000000224,1211,,,,0.234375,0.05859375,-1.0703125,,,24.38079956638548,2.7973684300128987,6677,0,68.20207900547891,,41.152433681460884,,,2.896484375,,
9.648995000000111,1211,,,,-0.625,0.2109375,-0.794921875,,-0.9541894765146889,24.375708310652975,2.885720623823632,6757,0,70.3414841923604,,40.37851046786053,,0.013565102975440498,2.853515625,,
9.672054999999702,1211,,,,0.25,0.14453125,-0.935546875,0.044120105998691914,,24.372293620172048,2.9488967340697787,6872,0,71.87137705831506,43.04968826200272,59.898237690747216,0.022164840560689788,0.013276348882817115,2.81640625,,
9.698435000000522,1211,,,,-0.486328125,0.04296875,-1.078125,,,24.368130845223117,3.0261574101418027,6870,0,73.74179972857696,,58.35573793223885,,,2.783203125,,
9.720014999999664,1211,,,,-0.236328125,0.0234375,-0.953125,,,24.365182224202513,3.0645298613084027,7411,0,74.66782850228928,,62.17348532719551,,,2.755859375,,
9.749294999999925,1217,,,,0.71875,-0.072265625,-1.212890625,,,24.36180313292249,3.1165969378862393,6827,0,75.92592104545362,,56.328838736896046,,,2.732421875,,
9.770259999999777,1217,,,,0.353515625,-0.09375,-1.123046875,,,24.359560934155834,3.1462627143256494,6650,0,76.64157830447819,,54.349252288366976,,,2.7109375,,
9.797799999999814,1223,,,,-0.162109375,-0.1640625,-1.001953125,,-0.8716789832690179,24.35582828612899,3.204786937607361,6812,0,78.05524034599406,,54.67250584026235,,0.01116746267649862,2.703125,,
9.822044999999925,1223,,,,0.82421875,-0.04296875,-1.068359375,0.06259837390509866,,24.352780202734966,3.2546517342462344,7202,0,79.25981832054872,64.01385048444637,80.76456878257855,0.013617037198548341,0.010997741374370882,2.69921875,,
9.848,1223,,,,-0.111328125,0.0546875,-0.65625,,,24.349272863185657,3.309066629733728,7510,0,80.57336628984868,,82.84147256852012,,,2.712890625,,
9.870154999999329,1223,,,,-0.724609375,0.16796875,-1.193359375,,,24.345065853809746,3.381152342916595,6914,0,82.31437645006761,,74.65293046795662,,,2.732421875,,
9.895485000000335,1223,,,,1.173828125,-0.291015625,-1.078125,,,24.34163700688552,3.439420701729711,7232,0,83.7211302354721,,76.77156937406515,,,2.763671875,,
9.920540000000038,1230,,,,-0.173828125,0.26953125,-0.69140625,,,24.338781959461176,3.4888615896019246,6710,0,84.91464151606037,,70.2305961634937,,,2.79296875,,
9.948430000000632,1230,,,,-0.8984375,0.26171875,-1.04296875,,-0.7771383484241551,24.336015897121666,3.5329792544631573,6368,0,85.97863930081644,,65.82220260107894,,0.009038737467165004,2.794921875,,
9.970355000000447,1230,,,,-0.03125,0.1015625,-1.064453125,0.07105695369378352,,24.333696506683154,3.5682373528833686,6360,0,86.82840480887437,64.16866782870035,73.90285237872058,0.012110869287465072,0.008950277851295122,2.798828125,,
9.999629999999888,1230,,,,1.109375,0,-0.642578125,,,24.32965188856141,3.6461114171027305,6058,0,88.70862152501877,,68.89531350361457,,,2.80859375,,
10.021314999999479,1230,,,,-0.5,0.041015625,-0.80078125,,,24.32600823789201,3.7074869970146587,6997,0,90.1883592312561,,78.27104823972354,,,2.787109375,,
10.047799999999814,1230,,,,-0.486328125,0.0546875,-1.302734375,,,24.32185138644199,3.799300867199422,6555,0,92.40603106440452,,71.57118712771742,,,2.748046875,,
10.071104999999516,1230,,,,0.2109375,-0.08203125,-0.958984375,,,24.319097631413978,3.827320321909669,6130,0,93.07697657521601,,66.44855288854605,,,2.71484375,,
10.09790499999933,1230,,,,0.298828125,0.056640625,-1.05078125,,-0.7336748742819652,24.316227024837374,3.861712879834325,6233,0,93.90228709078998,,66.96335950739677,,0.007813173640516416,2.673828125,,
10.120575000000187,1230,,,,0.3125,0.001953125,-0.9921875,0.08285642039026654,,24.314284406960354,3.8857195467629655,6479,0,94.47849018567983,76.21671803817173,80.67097377231792,0.009626167239509285,0.007765522849063996,2.654296875,,
10.145514999999664,1230,,,,0.453125,-0.462890625,-1.19921875,,,24.312795397490813,3.899620958611772,6629,0,94.810686494495,,82.25323052398397,,,2.650390625,,
10.171830000000075,1230,,,,0.3125,-0.2265625,-1.025390625,,,24.311319498697966,3.9182798828791654,6261,0,95.25855411799624,,77.32428643808868,,,2.697265625,,
10.198129999999889,1230,,,,-0.287109375,0.326171875,-0.6875,,,24.310209152850785,3.9338209829959823,6651,0,95.6320108665054,,81.82046229045501,,,2.724609375,,
10.22009499999974,1230,,,,-0.625,0.11328125,-1.423828125,,,24.309306197486432,3.9433728009703124,6098,0,95.86065686962705,,74.8406686270568,,,2.734375,,
10.245674999999814,1230,,,,0.3984375,0.291015625,-0.77734375,,-0.7010666306467587,24.308350761537334,3.957172440170506,6434,0,96.19233569955327,,78.68780466839786,,0.007288175565634118,2.724609375,,
10.270924999999814,1230,,,,0.3125,-0.23828125,-0.998046875,0.09448580649958098,,24.307193542543985,3.964278946075357,6192,0,96.36049559888599,83.06279361533869,86.20004816195545,0.008440200481257315,0.007275456879809402,2.6953125,,
10.298434999999591,1230,,,,-0.0625,0.001953125,-1.1875,,,24.30605538469651,3.976340911016285,6315,0,96.64916241159641,,87.65852809231608,,,2.666015625,,
10.322694999999367,1230,,,,0.103515625,0.197265625,-1.078125,,,24.30514580907328,3.9841681928311274,6232,0,96.83578885463254,,86.33214365817396,,,2.6328125,,
10.348379999999889,1230,,,,-0.13671875,-0.333984375,-0.92578125,,,24.303977274428,3.9945867521157297,6999,0,97.08434564415185,,96.7128187075512,,,2.611328125,,
10.36996999999974,1230,,,,0.76171875,-0.14453125,-1.107421875,,,24.303472950467285,3.99269407934705,6268,0,97.03633255690191,,86.6532586494979,,,2.625,,
10.395799999999813,1230,,,,-0.875,0.1171875,-1.02734375,,-0.6379631188494003,24.302783444581966,4.002158690297996,6364,0,97.26359596116399,,87.77751267959162,,0.006559115078411559,2.66015625,,
10.420139999999664,1230,,,,0.486328125,0.220703125,-0.921875,0.10057463801705684,,24.301880199297294,4.020768740510727,6228,0,97.71224024097116,88.9372726749877,91.01958204586934,0.007173180598653754,0.006528999000290034,2.67578125,,
10.445674999999813,1230,,,,0.103515625,0.22265625,-1,,,24.30138060426455,4.0263106460912095,7225,0,97.84490744166479,,105.45025233758314,,,2.681640625,,
10.473659999999217,1230,,,,-0.1484375,0.12109375,-0.8671875,,,24.300095071572315,4.0499166266122355,6662,0,98.41335905861875,,96.67009593515458,,,2.654296875,,
10.499705000000075,1230,,,,-0.3125,0.080078125,-1.236328125,,,24.298568525730133,4.0519219251118255,7018,0,98.45590255823805,,101.78030349906575,,,2.623046875,,
10.521584999999963,1230,,,,0,0.1171875,-1.060546875,,,24.298353567361833,4.049984364308825,6598,0,98.40795202626299,,95.73978030674948,,,2.57421875,,
10.545254999999889,1230,,,,0.265625,0.1484375,-0.9296875,,-0.5930656907089668,24.29881850289677,4.052749831797115,5588,0,98.47703260048351,,81.02988114382075,,0.006022375726074172,2.537109375,,
10.570394999999554,1230,,,,-0.32421875,0.259765625,-0.685546875,0.10302205589842109,,24.298279119418687,4.050850108081708,6267,0,98.42868659709669,91.6662047011467,93.12956199077286,0.006469840140567616,0.006025333784413824,2.537109375,,
10.595294999999926,1230,,,,-0.94921875,0.103515625,-1.0859375,,,24.29794965873616,4.052902227412655,6870,0,98.47721429345236,,102.04021911299486,,,2.5625,,
10.620735000000336,1230,,,,0.6484375,0.013671875,-0.97265625,,,24.297597628730966,4.050426360508352,6374,0,98.41562993243713,,94.74145248478342,,,2.6015625,,
10.64718499999959,1230,,,,0.099609375,0.083984375,-0.814453125,,,24.297304558241546,4.0526261861559085,6541,0,98.46789270573501,,97.15864400138129,,,2.619140625,,
10.670105000000447,1230,,,,-0.197265625,0.048828125,-0.8984375,,,24.296353087864148,4.046623895820998,6800,0,98.31820298665535,,101.16738245891463,,,2.60546875,,
10.699269999999553,1236,,,,0.0625,-0.2734375,-1.287109375,,-0.5740781875848042,24.29596100034662,4.035394237531776,6732,0,98.04378101609551,,100.42738890560857,,0.005855324852175579,2.57421875,,
10.720605000000447,1248,,,,0.041015625,-0.19140625,-0.943359375,0.10262415220323363,,24.29528162449406,4.034408776489515,5917,0,98.01709741314328,86.21544462310104,87.95959776252286,0.006658646720369434,0.005856918871664375,2.5390625,,
10.749314999999479,1261,,,,0.1875,0.23828125,-1.150390625,,,24.294577277677803,4.035517981676218,6304,0,98.04120346129123,,93.68876791051474,,,2.50390625,,
10.771129999999888,1261,,,,0.541015625,-0.169921875,-0.80859375,,,24.29097096071888,4.11181303401921,6836,0,99.87993100526603,,99.72104702084258,,,2.501953125,,
10.800625,1267,,,,-0.44921875,-0.42578125,-1.1953125,,,24.283939549435985,4.262765588611481,7691,0,103.51674186725711,,108.2547660718858,,,2.533203125,,
10.822699999999255,1267,,,,-0.1875,0.083984375,-0.998046875,,,24.27710062626851,4.4083350121080045,6804,0,107.02159268324864,,92.63632263727186,,,2.57421875,,
10.847985000000335,1267,,,,0.875,0.544921875,-0.560546875,,-0.5473592690847898,24.269003607534003,4.548619085431772,7013,0,110.3904529936417,,92.56770784724266,,0.004958393178405715,2.58984375,,
