Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),Vibration (g),App message,
0.702394999999553,,,,,-0.3984375,-0.134765625,-0.8515625,,,22.696816972692588,0.017889871081823827,3744,0,0.40604312960922134,,3263.9939042982364,,,1.841796875,,
0.7301350000007079,,,,,0.548828125,0.009765625,-1.216796875,,,22.696925900702325,0.01604594827892214,3744,0,0.3641936990931978,,3639.4168552820133,,,1.849609375,,
0.7531450000004842,,,,,-0.041015625,-0.154296875,-0.59375,,-1.0275692047911589,22.696710195100387,0.01666128687051227,3743,0,0.37815639957744807,,3504.137002107137,,2.717312746629079,1.837890625,,
0.777910000000149,,,,,0.453125,-0.15234375,-1.296875,,,22.696941464944334,0.01737615394731762,3744,0,0.39438554902812945,,3360.3890445974544,,,1.83203125,,
0.8000300000002608,,,,,-0.228515625,0.494140625,-0.978515625,-0.025883178321319235,,22.697143565240623,0.01963718238090273,3743,0,0.4457079477161629,13.756687544986232,3086.480197509695,0.07469597615202558,2.3054765122688337,1.84375,,
0.8253250000001863,,,,,-0.234375,-0.158203125,-1.05859375,,,22.697366590063737,0.02147498339150644,3744,0,0.4874255705525519,,2822.4629138989126,,,1.830078125,,
0.8504349999995903,,,,,0.599609375,0.03515625,-1.107421875,,,22.69716731353772,0.02261409184825247,3744,0,0.5132758263234958,,2680.4246981508663,,,1.841796875,,
0.8760250000003725,,,,,-0.44921875,-0.0859375,-1.10546875,,,22.697257642083468,0.02521094184722017,3745,0,0.5722192425059399,,2405.1087699884347,,,1.841796875,,
0.9042299999995157,,,,,0.08203125,-0.0078125,-0.76953125,,-1.0242001568456889,22.697133633801574,0.026606938907454136,3744,0,0.603901247968881,,2278.517913494753,,1.6959729099590564,1.830078125,,
0.928765000000596,,,,,-0.07421875,0.2734375,-0.958984375,,,22.697237427296656,0.02642519502475338,3745,0,0.5997789255394458,,2294.903017840902,,,1.828125,,
0.950804999999702,,,,,-0.1875,0.21484375,-0.9765625,-0.025967724216277015,,22.697336077945042,0.02529825926810858,3745,0,0.5742030927952484,13.808991590566436,2404.896762806274,0.07416907673007547,1.7836897252848867,1.80078125,,
0.9757199999997392,,,,,0.3984375,-0.125,-1.17578125,,,22.697287551150417,0.021612614068788005,3746,0,0.4905477162513204,,2815.1396692462863,,,1.806640625,,
1.000589999999851,,,,,-0.048828125,-0.466796875,-1.099609375,,,22.697294302413304,0.020631307217191974,3746,0,0.46827485175210987,,2949.1085358948067,,,1.80859375,,
1.026769999999553,,,,,0.01171875,-0.041015625,-0.349609375,,,22.69696390124178,0.020627768498906462,3745,0,0.46818771698285233,,2949.1944358912756,,,1.79296875,,
1.0506949999993667,,,,,-0.63671875,0.03125,-1.3984375,,-1.036919853229427,22.696996904637906,0.022398876455090644,3745,0,0.5083872295685592,,2716.008404714287,,2.0396260820898373,1.79296875,,
1.0814900000002234,,,,,0.037109375,0.388671875,-0.26953125,,,22.69690427736417,0.023069927803748058,3743,0,0.5236159430473719,,2635.6777692241935,,,1.79296875,,
1.1036399999996647,,,,,0.3125,0.0625,-1.349609375,-0.025921259125859054,,22.696581070660287,0.023471780563447453,3742,0,0.5327291704310335,13.772442340210272,2585.2615371271913,0.07528946773674393,1.9464296509058265,1.783203125,,
1.1286450000004842,,,,,-0.412109375,-0.39453125,-1.068359375,,,22.696496823704347,0.022770594336197547,3743,0,0.5168127220253679,,2665.3528442410457,,,1.77734375,,
1.1505599999995901,1000,,,,0.32421875,0.216796875,-0.51953125,,,22.696587248037808,0.024047837713794706,3743,0,0.5458038467977956,,2523.65424782603,,,1.767578125,,
1.1781900000004097,1000,,,,-0.046875,-0.021484375,-1.427734375,,,22.696414723212264,0.02342955435786287,3741,0,0.5317668824861009,,2589.0558162351963,,,1.771484375,,
1.2007799999993294,1000,,,,-0.103515625,0.3125,-0.580078125,,-1.0422824039217307,22.69636003626679,0.023917376489487552,3742,0,0.5428373879283521,,2536.760197959691,,1.920063774345807,1.759765625,,
1.225519999999553,1000,,,,-0.162109375,0.14453125,-1.466796875,,,22.696164829939764,0.023376987480169475,3740,0,0.5305679610773646,,2594.1252501264375,,,1.759765625,,
1.254019999999553,1000,,,,0.25,-0.080078125,-0.705078125,-0.026141606327725556,,22.69607309460452,0.02295931867713641,3739,0,0.5210863748986068,13.876397439077012,2662.9745292758976,0.07511188754125639,2.000210433682014,1.7578125,,
1.28025,1000,,,,-0.25,0.146484375,-1.01171875,,,22.696359293505086,0.023944230677175327,3739,0,0.5434468624557378,,2553.6384081027236,,,1.748046875,,
1.3022249999996274,1000,,,,0.09375,-0.205078125,-1.025390625,,,22.696541483568257,0.022213794797288244,3739,0,0.5041763151241254,,2752.350507623342,,,1.74609375,,
1.325839999999851,1000,,,,-0.484375,0.66796875,-0.80078125,,,22.696535599125962,0.02372776460504511,3738,0,0.5385380540460873,,2576.341814982768,,,1.732421875,,
1.3502349999994039,1000,,,,0.611328125,-0.0234375,-1.185546875,,-1.044983863461487,22.69660154690106,0.028185081918415733,3739,0,0.6397055738690477,,2169.301509409065,,1.6335387811946789,1.736328125,,
1.375394999999553,1000,,,,-0.38671875,-0.12109375,-0.98828125,,,22.69644871649337,0.03257059326640288,3738,0,0.7392367997366773,,1876.8632301209018,,,1.73828125,,
1.4006299999998881,1000,,,,0.2109375,-0.28515625,-0.70703125,-0.026234311892009705,,22.69664299974957,0.03431285166506548,3739,0,0.7787865445453538,13.925553111564914,1788.1091050044379,0.07504074381028693,1.341810372534795,1.734375,,
1.42725,1000,,,,-0.32421875,0.3671875,-1.115234375,,,22.696614190773825,0.035676822059423685,3738,0,0.8097430658356283,,1719.3669371272397,,,1.75390625,,
1.450230000000447,1000,,,,-0.0234375,1.263671875,-0.890625,,,22.775790666805104,-1.6575255595401686,4251,0,37.751455168965876,,41.944663828223014,,,1.7734375,,
1.4772849999992177,1000,,,,-0.2109375,-0.15234375,-0.375,,,22.829606819327296,-2.61809396028152,5855,0,59.770055729282596,,36.490061410214835,,,1.841796875,,
1.502304999999702,1000,,,,0.59375,-0.1484375,-0.9921875,,-1.0540254117779597,22.815475987198596,-2.234929022800454,3441,0,50.99096945279698,,25.135088627217065,,0.020670825110585222,1.884765625,,
1.5313599999994039,1000,,,,-0.6875,0.087890625,-1.037109375,,,22.79830183232099,-1.860338958148759,3180,0,42.412569078300976,,27.93123729367836,,,1.90234375,,
1.5530699999993667,1000,,,,0.728515625,0.01171875,-0.96875,-0.025320273410260517,,22.786434553744733,-1.6219766605521109,3142,0,36.95906502337211,11.294850263751643,30.560432891386796,0.09331911332730318,0.028518725003227677,1.921875,,
1.5752250000005588,1000,,,,0.046875,-0.0078125,-1.2265625,,,22.7755918986784,-1.4052865274164574,3152,0,32.00623244914817,,35.3991302094664,,,1.94921875,,
1.6019500000001863,1000,,,,-0.662109375,-0.068359375,-0.97265625,,,22.765286360615008,-1.1987097860508626,3171,0,27.288971542719437,,41.779917807214005,,,1.98046875,,
1.6252250000005588,1000,,,,0.125,0.25390625,-0.8203125,,,22.756054843759394,-1.0211596954980102,3191,0,23.237566034989364,,49.37213291214236,,,2.00390625,,
1.6505,1000,,,,0.7109375,0.220703125,-0.919921875,,-1.3448800728236445,22.74740325070848,-0.8699436501043714,3212,0,19.788959014317378,,58.344497309644304,,0.0679611328645746,2.029296875,,
1.6772399999992922,1000,,,,-0.923828125,0.12109375,-1.0078125,,,22.740032125207453,-0.7328500912733915,3232,0,16.66503461851814,,69.72770323215907,,,2.0703125,,
1.7033150000004098,1000,,,,0.9375,0.076171875,-0.69921875,-0.027449377733922486,,22.7334612610496,-0.6225346169867194,3254,0,14.152366598929937,12.68019527350181,89.5977021571824,0.10606146386673408,0.09502863449886403,2.119140625,,
1.7255250000003726,1000,,,,-0.361328125,-0.3125,-1.044921875,,,22.729217227393406,-0.5343041696555346,3275,0,12.144315537602706,,105.08812518751576,,,2.162109375,,
1.7519599999999627,1000,,,,-0.296875,0.013671875,-1.22265625,,,22.72470093375084,-0.4548010630165713,3292,0,10.335218141403551,,124.1447132879111,,,2.185546875,,
1.7754899999992921,1000,,,,0.236328125,-0.01171875,-1.0390625,,,22.721151009905647,-0.3860754635949384,3311,0,8.772078909559925,,147.0879637506618,,,2.212890625,,
1.8003549999995156,1000,,,,0.51171875,-0.125,-0.9140625,,-1.4674753719346987,22.717953032908397,-0.3298958505594882,3327,0,7.494558438761821,,173.01048606405755,,0.19580544790269735,2.248046875,,
1.8258599999994038,1000,,,,-0.197265625,-0.009765625,-1.103515625,,,22.715234085980313,-0.2776707455890026,3345,0,6.30735598488288,,206.7134745306229,,,2.275390625,,
1.8502649999996648,1000,,,,0.923828125,-0.18359375,-0.857421875,-0.024917965600461937,,22.71307129980324,-0.2349164938607906,3363,0,5.335675074559927,11.897325305681777,222.97694554916347,0.12334498168541125,0.2750308726503051,2.298828125,,
1.8756899999994785,1000,,,,-0.861328125,0.43359375,-1.01953125,,,22.719063981193887,-0.6456500109075449,3380,0,14.668563907267044,,81.51954774812144,,,2.32421875,,
1.9023499999996274,1000,,,,0.849609375,-1.875,-0.48046875,,,22.796944298234145,-2.3027635467276752,6563,0,52.495972306754915,,44.22746599749754,,,2.341796875,,
1.92525,1000,,,,-0.1484375,-0.587890625,-0.537109375,,,22.811269622640275,-2.2923726604876364,7805,0,52.29193083395269,,52.80304459281807,,,2.388671875,,
1.950519999999553,1000,,,,-0.57421875,-0.119140625,-0.89453125,,-1.5278218918587658,22.797381071251635,-1.951311871435788,3383,0,44.48480032197884,,26.906869727218464,,0.034344807233042854,2.3984375,,
1.9761550000002608,1000,,,,-0.82421875,0.078125,-0.7734375,,,22.784315521900865,-1.6588024179512217,2932,0,37.79467767909271,,27.443591474717362,,,2.390625,,
2.0040949999997393,1000,,,,0.412109375,-0.568359375,-0.7109375,-0.026399116260208806,,22.772053974495726,-1.3893788215583989,2868,0,31.639009515549127,10.750179273791108,33.977610040250745,0.14212059659168563,0.04828918209680083,2.376953125,,
2.030445000000298,1000,,,,0.25,-0.55859375,-0.951171875,,,22.761644858934517,-1.1764532869898403,2881,0,26.778011911588912,,40.32242498533869,,,2.3515625,,
2.0546899999994785,1000,,,,0,0.59765625,-1.265625,,,22.753945334101598,-1.0202061018761732,2904,0,23.213713871607332,,46.89070474418574,,,2.322265625,,
2.079735000000335,1000,,,,-0.166015625,-0.029296875,-0.859375,,,22.74599259966839,-0.8590565353284951,2927,0,19.54009359527872,,56.15110173594382,,,2.30078125,,
2.103074999999255,1000,,,,0.0625,-0.388671875,-0.9765625,,-1.5603050795267814,22.740444156459617,-0.7384282807800986,2953,0,16.792187082630313,,65.916777798812,,0.09291851453589073,2.296875,,
2.1488549999995157,1000,,,,0.4375,-0.052734375,-1.38671875,,,22.731120532260025,-0.547475122615591,2965,0,12.444723000588834,,89.29467074421417,,,2.298828125,,
2.181234999999404,1000,,,,-0.111328125,-0.033203125,-0.845703125,-0.024585459590648288,,22.725375585700217,-0.4440901949343612,3001,0,10.092116473810181,10.47530939922965,103.79695306147015,0.14895073931100553,0.15460632896735715,2.291015625,,
2.2043650000002235,1000,,,,-0.009765625,0.0546875,-1.19140625,,,22.72234820806365,-0.38292209349620165,3041,0,8.7008891449814,,122.01763806098262,,,2.26171875,,
2.227834999999963,1000,,,,-0.109375,-0.056640625,-0.916015625,,,22.719177065107466,-0.3223043772492993,3068,0,7.322490215586025,,146.24537810015067,,,2.2578125,,
2.250649999999441,1000,,,,0.38671875,-0.24609375,-0.8984375,,-1.6188469794509772,22.716548988529606,-0.2784149927415136,3089,0,6.324627821753708,,170.50948861575657,,0.2559592477335843,2.25390625,,
2.287285000000149,1000,,,,-0.724609375,0.06640625,-0.78125,,,22.713178112155305,-0.2172644482065742,3109,0,4.934766109555061,,219.93274580451973,,,2.265625,,
2.3108150000004097,1000,,,,0.22265625,0.28515625,-1.10546875,,,22.71305455899609,-0.18414784157715225,3139,0,4.182559972663228,,261.9468091239474,,,2.279296875,,
2.341075000000186,1000,,,,-1.6484375,2.25,-1.33203125,-0.0242946015301515,,22.80020906442858,-2.0572925734939744,4186,0,46.90670078235891,14.437513417461746,30.77921315432087,0.11212782510685182,0.03451206229494203,2.326171875,,
2.3704599999999627,1000,,,,0.46875,0.142578125,-0.4140625,,,22.850687792285594,-3.02241154485829,8116,0,69.06418259135637,,40.53571729101464,,,2.41796875,,
2.391769999999553,1000,,,,0.59375,-0.990234375,-0.806640625,,,22.875732701927543,-3.4447608631632143,9335,0,78.80142872778289,,40.86089261280533,,,2.484375,,
2.4206699999999257,1000,,,,-0.203125,0.92578125,-1.310546875,,-1.6451857224135622,22.887225056185734,-3.554669742264082,10558,0,81.35652639161178,,44.76221047473062,,0.020221926812538895,2.5546875,,
2.4450299999993295,1000,,,,0.490234375,-0.6640625,-1.150390625,,,22.887885965648646,-3.4836620814467807,10715,0,79.73366046300812,,46.35233110361215,,,2.580078125,,
2.465864999999292,1000,,,,-0.03125,1.423828125,-1.279296875,,,22.88171601878248,-3.315293985876398,9814,0,75.85961550360119,,44.6244042965393,,,2.62109375,,
2.487364999999292,1000,,,,0.1875,-0.125,-0.841796875,-0.027053411390789525,,22.871328347998134,-3.0977782845566395,9634,0,70.8503042953933,37.00585865914174,52.23105112556004,0.04445743949808726,0.02322058795336088,2.666015625,,
2.510834999999963,1000,,,,-0.01171875,-0.125,-1.14453125,,,22.851025584312566,-2.6728937473054444,9578,0,61.0783634038258,,60.23406008880473,,,2.654296875,,
2.533264999999665,1000,,,,-0.0625,0.10546875,-0.923828125,,,22.8338371080898,-2.340436314680243,9568,0,53.44114157126667,,68.77284417423665,,,2.587890625,,
2.5539199999999256,1000,,,,-0.03125,0.263671875,-0.9921875,,-1.6540276971106271,22.817979007982363,-2.033790058368055,5920,0,46.4069788584855,,48.997023720295616,,0.03564178789044761,2.521484375,,
2.575339999999851,1000,,,,-0.15625,-0.08984375,-0.87890625,,,22.804180048314937,-1.7752732828317015,1640,0,40.483651576657245,,15.564516911614728,,,2.4609375,,
2.60375,1000,,,,0.037109375,-0.08203125,-0.89453125,,,22.788344201518374,-1.4824338505700645,1238,0,33.782212842772886,,14.080930308830125,,,2.396484375,,
2.6262249999996277,1000,,,,-0.03125,-0.109375,-0.9921875,-0.028184668151712337,,22.77767437779861,-1.2822630044397307,1226,0,29.206969181825922,4.907237782148458,16.80159879513275,0.3370588038606253,0.056631267928335685,2.31640625,,
2.6538049999997018,1000,,,,0.03125,0.0078125,-1.01171875,,,22.766702789472138,-1.0777658385124411,1232,0,24.537174522058972,,20.094456722194394,,,2.24609375,,
2.6759699999997393,1000,,,,0.05078125,-0.02734375,-1.033203125,,,22.75905713203566,-0.931004067809198,1252,0,21.188774769427138,,23.645066645505747,,,2.177734375,,
2.7045299999993295,1000,,,,-0.09375,-0.013671875,-0.955078125,,-1.4932269515483638,22.751001551514257,-0.7804809269528441,1270,0,17.756722780031442,,28.618063065841564,,0.08409361175743488,2.11328125,,
2.728300000000745,1000,,,,0.08203125,-0.009765625,-0.984375,,,22.744372154374098,-0.662672904685774,1283,0,15.072079160793319,,34.05157539096538,,,2.05078125,,
2.7518100000005217,1000,,,,0.3125,0.03125,-1.125,,,22.739433971992003,-0.5695706615715892,1299,0,12.951714451190956,,40.14587733543085,,,1.98828125,,
2.7758300000000746,1000,,,,0.037109375,0.056640625,-0.94921875,-0.022594710879043172,,22.734335730619748,-0.4864865926197339,1314,0,11.05994952506227,4.2162384261650026,38.121678734707096,0.3541609369815858,0.1350120945999486,1.9296875,,
2.8037450000001116,1000,,,,-0.07421875,0.119140625,-0.87890625,,,22.72975420945494,-0.40503560151547546,1332,0,9.206359668525492,,46.41119863490593,,,1.873046875,,
2.8267549999998884,1000,,,,0.0625,0.10546875,-1.04296875,,,22.7262396942407,-0.3519936323238504,1346,0,7.999491659038255,,53.98056118632155,,,1.82421875,,
2.8530599999995903,1000,,,,-0.048828125,-0.12890625,-0.97265625,,-1.3997360312894254,22.723314380472992,-0.297263824717259,1359,0,6.754819342992094,,64.5502974491489,,0.20722035042160025,1.775390625,,
2.8769799999995156,1000,,,,-0.01171875,0.359375,-1.0078125,,,22.720952655496582,-0.25567903248139245,1376,0,5.809271192012891,,76.00517177106777,,,1.728515625,,
2.9013250000001864,1000,,,,0.111328125,0.029296875,-0.984375,,,22.718400028974727,-0.21145688232801518,1391,0,4.803962041607686,,92.90655894166098,,,1.681640625,,
2.9254249999998136,1000,,,,0.224609375,0.015625,-1.1328125,-0.017445403179708073,,22.716592845891636,-0.17672542570909933,1409,0,4.01459954135048,3.4889750457586115,86.90717492048903,0.40118831832604274,0.3486614335681823,1.640625,,
2.9534199999999253,1000,,,,0.01171875,0.056640625,-0.96484375,,,22.71485400821407,-0.14545718471718772,1422,0,3.3040387152967456,,106.57930277379461,,,1.59375,,
2.980199999999255,1003,,,,-0.103515625,-0.091796875,-0.888671875,,,22.71292818417672,-0.12193977056117511,1436,0,2.769609251550957,,128.43864954479685,,,1.544921875,,
3.0050799999991433,1016,,,,0.0859375,-0.033203125,-1.0390625,,-1.317640114666446,22.71146935715467,-0.09967034936876296,1452,0,2.26366008550556,,158.91070120314026,,0.5820839105232389,1.501953125,,
3.027589999999851,1022,,,,-0.0859375,0.02734375,-0.93359375,,,22.710659553643687,-0.08638213424026198,1465,0,1.9617952422477372,,185.00056029349764,,,1.466796875,,
3.056089999999851,1035,,,,0.125,0.060546875,-0.947265625,,,22.709341911481893,-0.06987661838647341,1481,0,1.5868520185565669,,231.11095086518435,,,1.4296875,,
3.0796150000002234,1035,,,,0.11328125,0.111328125,-1.064453125,-0.015268799708390356,,22.708169935390615,-0.05776957007454442,1498,0,1.311841214347211,3.246985191956645,247.5135829279755,0.4058041650237497,1.0044204285212373,1.404296875,,
3.1044099999992176,1041,,,,0,-0.33984375,-1.02734375,,,22.707889640719326,-0.04491423493448643,1511,0,1.0199074901896585,,321.1734644854173,,,1.38671875,,
3.1279950000001118,1041,,,,0.125,-0.0625,-0.9765625,,,22.7075994463508,-0.03720855030095116,1527,0,0.8449168562133945,,391.78714355527745,,,1.369140625,,
3.1538100000005214,1041,,,,-0.037109375,-0.033203125,-0.939453125,,-1.3268029805531856,22.70661165077941,-0.029476924038606356,1542,0,0.6693210668041588,,499.49735612896626,,1.982311698163542,1.341796875,,
3.175144999999553,1041,,,,-0.01171875,0.009765625,-1,,,22.706562588418954,-0.02491710920193846,1555,0,0.5657818996162854,,595.6532177584502,,,1.314453125,,
3.204674999999814,1041,,,,-0.171875,0.34765625,-0.990234375,,,22.705742627048444,-0.019857552877549978,1569,0,0.450880484840655,,754.1647025056452,,,1.29296875,,
3.226030000000261,1041,,,,-0.16015625,-0.068359375,-0.90625,-0.013203951543616648,,22.705353141419877,-0.016867610188612048,1585,0,0.3829850459842485,2.9712907466184255,775.824220233557,0.44654094590480486,3.4643728115895014,1.2734375,,
3.2543099999995904,1047,,,,0.125,0.22265625,-0.9921875,,,22.70537695056107,-0.011512188294890535,1599,0,0.26138857476132654,,1146.750153804626,,,1.26171875,,
3.2753300000000745,1047,,,,0.009765625,0.0625,-1.087890625,,,22.704958837785853,-0.008699807244845204,1613,0,0.1975287653908815,,1531.0850962691538,,,1.25,,
3.3034500000001863,1047,,,,-0.125,0.08984375,-0.875,,-1.4177898980619277,22.704723249903065,-0.0060133503097432595,1629,0,0.1365314545874396,,2236.14954288736,,10.384346247142078,1.240234375,,
3.325834999999963,1047,,,,-0.08203125,-0.080078125,-1.00390625,,,22.70473352372821,-0.0017898362064023843,1646,0,0.040637754117486734,,7593.855304841678,,,1.2265625,,
3.3557749999994413,1047,,,,-0.0859375,0.125,-0.87890625,,,22.704695319691787,-0.0003284499546065689,1660,0,0,,0,,,1.205078125,,
3.379770000000484,1047,,,,-0.1484375,0.22265625,-1.04296875,-0.012235066548620648,,22.704539728592845,0.00014840398858240178,1677,0,0,2.9129324888663817,0,0.4867225393931753,0,1.185546875,,
3.4010099999997765,1047,,,,0.13671875,-0.19921875,-1.07421875,,,22.704083099200076,0.001078410520930717,1695,0,0.024484322082262644,,12027.850748225579,,,1.169921875,,
3.4279450000002982,1047,,,,0.099609375,-0.07421875,-1.064453125,,,22.704159181897403,0.002363000659011405,1710,0,0.0536499431091234,,5538.30835479288,,,1.146484375,,
3.4534249999998137,1047,,,,0.162109375,0.00390625,-1.19921875,,-1.4556608527024506,22.703782278349713,0.000981916210378131,1727,0,0.022293211856007317,,13453.631382032632,,65.2961476392284,1.125,,
3.475964999999851,1053,,,,0.19921875,-0.083984375,-0.931640625,,,22.703575572831568,0.0032899868417413103,1743,0,0.07469446489509529,,4054.6951891286794,,,1.107421875,,
3.5063100000005214,1053,,,,0.13671875,0.125,-0.943359375,,,22.70290078557104,0.004330658414833266,1760,0,0.09831850832815799,,3108.8486518982004,,,1.08984375,,
3.5271749999998137,1053,,,,-0.0625,0.28125,-0.900390625,-0.01497089878955028,,22.702806922090243,0.0074639854978286735,1777,0,0.169453421626486,3.777096269130599,2228.9879029153985,0.3853915147991476,8.59033024373541,1.072265625,,
3.554074999999255,1060,,,,-0.1875,0.005859375,-1.09375,,,22.702914540445654,0.01184381299738213,1795,0,0.268889074312586,,1418.957782827304,,,1.064453125,,
3.5760250000003726,1060,,,,0.009765625,-0.0859375,-0.931640625,,,22.7028253707432,0.012505451036970427,1813,0,0.2839090710747191,,1357.3204353973344,,,1.05859375,,
3.603614999999292,1060,,,,0.328125,-0.33984375,-1.1171875,,-1.4278493745714318,22.70237646509464,0.015015020173116511,1831,0,0.3408766406010815,,1141.6492393543917,,4.188756882999221,1.048828125,,
3.6264399999994783,1060,,,,0.09375,0.166015625,-1.041015625,,,22.701207379319122,0.04468588236617599,4087,0,1.0144234825224205,,856.3067944130779,,,1.0390625,,
3.6541500000003726,1066,,,,0.0234375,-0.076171875,-1.01171875,,,22.69981823623111,0.07362319103788195,5386,0,1.6712330545312395,,684.9811729379685,,,1.0234375,,
