Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),Vibration (g),App message,
0.4420550000006333,,,,,0.07421875,0.3359375,-1.015625,,-0.9414762335976371,24.343582695165296,-0.007514892090162206,2994,0,0.18293939704210724,,5348.227541601759,,5.146383167431875,1.259765625,,
0.4639750000005588,,,,,0.03125,0.01171875,-0.8984375,,,24.34358523924394,-0.007357897194889773,2994,0,0.17911759754539308,,5462.672734063177,,,1.265625,,
0.4890050000008196,,,,,-0.125,0.091796875,-0.83984375,,,24.343427610667955,-0.007025171363334692,2995,0,0.1710167505358756,,5721.823772628443,,,1.263671875,,
0.513925000000745,,,,,-0.048828125,-0.259765625,-0.8828125,-0.022078629768519265,,24.343253801300584,-0.007944470147574378,2995,0,0.193394253119259,9.388138564982059,4854.404106409897,0.10028358945503445,4.868170684560435,1.26953125,,
0.538570000000298,,,,,-0.224609375,0.326171875,-1.0390625,,,24.343361104014424,-0.008102852147816364,2994,0,0.1972506558067326,,4757.656277712222,,,1.271484375,,
0.564210000000894,,,,,0.07421875,-0.052734375,-1.00390625,,,24.34325799379102,-0.0043779928669192,2994,0,0.10657460985439089,,8805.036690662104,,,1.265625,,
0.5883650000002235,,,,,0.30078125,-0.3984375,-1.0390625,,-0.9392601733294964,24.3431751363983,-0.006458675586380025,2994,0,0.15722467094842893,,5968.7007107736545,,5.973999930568033,1.263671875,,
0.6150800000010058,,,,,0.140625,-0.408203125,-1.0859375,,,24.34310203198044,-0.004948359560977167,2994,0,0.1204584216837931,,7791.113823771654,,,1.263671875,,
0.6392250000005588,,,,,-0.13671875,-0.01953125,-0.904296875,,,24.343476796255697,-0.004771528778045209,2994,0,0.11615560009100984,,8080.338312431804,,,1.265625,,
0.6635450000008568,,,,,0.14453125,0.18359375,-0.986328125,-0.02328433997181687,,24.3435509835073,-0.006998962569513267,2995,0,0.17037960214260547,9.901370396808213,5811.359031417915,0.09486163386355836,5.512750126880494,1.259765625,,
0.6915200000004843,,,,,-0.037109375,0.0234375,-1.12890625,,,24.34362345209306,-0.006863754266710487,2995,0,0.1670886493364972,,5924.936022590014,,,1.251953125,,
0.7138650000011548,,,,,-0.236328125,0.171875,-0.865234375,,,24.343815780742244,-0.006435687267167367,2997,0,0.15666918525439089,,6323.920200382504,,,1.25,,
0.7399300000006332,,,,,0.01171875,0.36328125,-1.015625,,-0.9497749155938168,24.34393014179216,-0.004195677196644709,2997,0,0.10213927257262917,,9700.32842692384,,9.298822007161359,1.25390625,,
0.7658850000007078,,,,,0.3125,0.087890625,-1.14453125,,,24.343657714161406,-0.004227367594504372,2996,0,0.10290958975255231,,9626.01813704845,,,1.251953125,,
0.7917949999999255,,,,,-0.2109375,0.126953125,-0.75390625,,,24.34326743989072,-0.003431654386414351,2997,0,0.08353768048975864,,11859.735194524983,,,1.255859375,,
0.8156150000002235,,,,,-0.197265625,-0.017578125,-0.923828125,-0.02163979859495451,,24.34330005773487,-0.002528128138806096,2997,0,0.061542981867359584,9.207549664740842,14961.169227362754,0.10315175591513352,15.432708763459296,1.24609375,,
0.841605000000447,,,,,0.125,0.142578125,-1.2578125,,,24.343271386101083,-0.002855815998200839,2997,0,0.06951990387297219,,13246.169934071077,,,1.240234375,,
0.863820000000298,,,,,0.25,0.068359375,-0.873046875,,,24.34300200161827,-0.004076596105784702,2997,0,0.09923658716290625,,9279.053519570247,,,1.240234375,,
0.8922200000006706,,,,,0.265625,-0.01171875,-1.04296875,,-0.9541147085388405,24.343723758454615,-0.003405258844701109,2996,0,0.0828966806414381,,11105.399556923841,,11.509685323418138,1.23828125,,
0.9131450000004843,,,,,-0.39453125,0.126953125,-1.0546875,,,24.343668320025905,-0.003938232455428903,2997,0,0.09587102466212241,,9603.08650318616,,,1.240234375,,
0.9428050000006333,,,,,0.15625,-0.1328125,-1.05078125,,,24.343722294625586,-0.003725142417343008,2997,0,0.09068383251572844,,10153.19591169627,,,1.24609375,,
0.9667450000010431,,,,,-0.04296875,0.021484375,-0.9921875,-0.02359406564401202,,24.34370429815053,-0.0019210939767315693,2996,0,0.0467665436985114,10.035580692293998,21458.88898052869,0.09507319384831162,20.40165111815202,1.244140625,,
0.991195000000298,,,,,-0.0625,-0.21484375,-0.865234375,,,24.343872863163085,0.00025241725968960793,2993,0,0,,0,,,1.255859375,,
1.0144950000001118,,,,,-0.125,-0.173828125,-0.810546875,,,24.344011003094394,0.0007579796072434419,2992,0,0.018452263898855518,,54321.09684921578,,,1.2578125,,
1.0418450000006705,,,,,0.26171875,-0.03125,-1.208984375,,-0.9480482892582238,24.344324132848772,-0.0014401729312503164,2992,0,0.03506003664571263,,28584.72090322364,,27.04071016349486,1.2578125,,
1.063855000000447,,,,,0.166015625,-0.06640625,-1.0390625,,,24.344127508272223,-0.001992621735199762,2990,0,0.04850863759745766,,20651.17884806713,,,1.25390625,,
1.0954650000007824,,,,,0.15625,0.0390625,-1.04296875,,,24.34401989247102,0.0008382692468860142,2990,0,0.020406843221439833,,49079.707274600994,,,1.2578125,,
1.1174200000008567,,,,,-0.11328125,0.099609375,-1.0546875,-0.021510413936479206,,24.344290437261375,0.0017362153947075853,2991,0,0.042266931830405856,9.133701768192628,21609.568929301968,0.10379672046658286,22.43002385558111,1.24609375,,
1.1416699999999256,,,,,0.0859375,0.01171875,-1.125,,,24.344461404254822,0.004222834910109441,2992,0,0.10280264148569916,,8889.986060569803,,,1.23828125,,
1.1630750000001862,,,,,0.26171875,-0.09765625,-0.90625,,,24.344180016004067,0.004827830321458393,2992,0,0.1175295704323059,,7775.038769652176,,,1.234375,,
1.191615000001155,,,,,0.203125,0.234375,-1.08203125,,-0.9427054479352613,24.344431511608594,0.008002890196376455,2992,0,0.19482581228061047,,4690.4908895264025,,4.83870918796668,1.236328125,,
1.2137200000006705,,,,,-0.30078125,0.025390625,-1.107421875,,,24.344234396666277,0.0062718104963579435,2992,0,0.15268242481480965,,5984.162837041423,,,1.25,,
1.2456250000009312,,,,,0,0.01953125,-0.978515625,,,24.34436773644657,0.0057145368529738505,2993,0,0.13911678659227153,,6569.742873684655,,,1.25390625,,
1.269425000000745,,,,,-0.150390625,0.134765625,-0.91796875,-0.024553805819728977,,24.34452648511792,0.006169529042455935,2993,0,0.15019426317477272,10.434665408650126,6947.4460529214,0.09034362013695021,6.27657427127085,1.25,,
1.2919700000006706,,,,,-0.0859375,-0.1640625,-0.962890625,,,24.344809662188982,0.005304113111398223,2993,0,0.12912762412371073,,8079.201319769223,,,1.2421875,,
1.3136350000007078,,,,,0,-0.05078125,-0.9375,,,24.344707124671547,0.0027478902433326624,2992,0,0.0668965831846761,,15591.683127885,,,1.234375,,
1.3416900000004097,,,,,-0.015625,0.32421875,-1.037109375,,-0.9404839076975874,24.3443512246446,0.004770111285358425,2992,0,0.11612526451140641,,8982.715874949274,,8.098874191199007,1.234375,,
1.3634200000008567,,,,,0.09375,-0.087890625,-0.958984375,,,24.344459894205237,0.0069190262907525835,2991,0,0.1684399580421779,,6190.836830267122,,,1.240234375,,
1.3919400000004098,,,,,0.1875,-0.302734375,-0.8828125,,,24.34479352163426,0.003760987446902675,2991,0,0.09156046283230401,,11386.889994829806,,,1.23828125,,
1.415085000000894,,,,,-0.037109375,0.037109375,-1.224609375,-0.02103673857863623,,24.344794687778997,0.007293436302333589,2991,0,0.17755720934870525,8.934758416322738,5032.04485421695,0.10526125764961204,5.296793699041348,1.240234375,,
1.4417550000008195,,,,,0.037109375,-0.310546875,-0.921875,,,24.34502911587187,0.005327051424488971,2992,0,0.12968722203093072,,6891.756381456277,,,1.25,,
1.463550000000745,,,,,0.197265625,0.189453125,-0.88671875,,,24.345011150911784,0.005708694703010053,2992,0,0.13897823620193078,,6431.186024836653,,,1.2578125,,
1.4911650000000372,,,,,-0.21875,0.291015625,-1.091796875,,-0.9290323461932718,24.345168585267878,0.007098144795904204,2991,0,0.1728055316989297,,5169.927461375619,,5.376172493203965,1.275390625,,
1.5131650000000372,,,,,-0.072265625,0.087890625,-1.0390625,,,24.345327618350712,0.006199937396566213,2991,0,0.15093950713266885,,5919.600395277921,,,1.279296875,,
1.5411800000006333,,,,,-0.21875,0.4453125,-0.935546875,,,24.345194680879903,0.006481520020964027,2993,0,0.15779386673839002,,5665.190364395752,,,1.291015625,,
1.5652750000003726,,,,,0.21875,0.177734375,-0.958984375,-0.02475675985503749,,24.34509147981318,0.0045528573013040585,2992,0,0.11083972749478267,10.517361743796062,9488.801516848844,0.08833321215192447,8.381763174553116,1.2890625,,
1.5925400000009686,,,,,0.0234375,0.06640625,-1.037109375,,,24.344539571194666,0.0028887893996749625,2992,0,0.07032624785323481,,14952.137910511829,,,1.28515625,,
1.6142850000010804,,,,,-0.44921875,0.181640625,-0.703125,,,24.3447030290141,0.0027415212211732154,2991,0,0.06674151997720201,,15753.455763033622,,,1.27734375,,
1.6411100000003354,,,,,0.0625,-0.21875,-1.07421875,,-0.9436146567448931,24.344801069806035,0.001700761072392254,2992,0,0.0414046899746594,,25398.844815702018,,22.790042802455627,1.275390625,,
1.663205000001006,,,,,0.236328125,0.224609375,-1.087890625,,,24.34460302513703,0.0006312051895616122,2992,0,0.015366439767283817,,68433.08784969254,,,1.28125,,
1.6920250000003725,,,,,0.0859375,-0.125,-0.82421875,,,24.34433872102409,-0.002997373818391935,2991,0,0.07296908350846262,,14409.088989193722,,,1.275390625,,
1.7132950000008569,,,,,-0.2734375,0.0078125,-1.12109375,-0.021766039349072633,,24.344146430698082,-0.002198637777214074,2992,0,0.053523959996563966,9.247315246474354,17276.9639000328,0.10204201236728218,17.629761639562346,1.275390625,,
1.7429700000006705,,,,,-0.224609375,-0.359375,-0.87890625,,,24.344365953450904,-0.0050382968412385765,2993,0,0.12265414208522764,,7540.399117768332,,,1.271484375,,
1.764730000000447,,,,,0.28125,-0.068359375,-0.916015625,,,24.344267575851532,-0.005003100736592714,2993,0,0.12179682304055292,,7593.186320293472,,,1.28125,,
1.7908750000009312,,,,,-0.140625,0.212890625,-1.10546875,,-0.9486092200135202,24.344574277413102,-0.0031064838912602255,2992,0,0.07562602783237185,,12226.094740811714,,12.543422512103254,1.28125,,
1.8137350000003354,,,,,-0.1875,0.119140625,-1.06640625,,,24.34449770796584,-0.0016277723347926099,2992,0,0.039627299873448894,,23335.77857609008,,,1.26953125,,
1.841570000000298,,,,,-0.21875,-0.044921875,-1.0546875,,,24.344338531018053,0.004587095114352735,2992,0,0.11166979633778194,,8279.729260687187,,,1.265625,,
1.8653899999996648,,,,,0.4375,0.154296875,-0.9765625,-0.02330482399268434,,24.344458613581562,0.006409410179943009,2993,0,0.15603362086309094,9.901705319374019,6345.879346132781,0.09580261070357635,6.079518085694245,1.267578125,,
1.894320000000298,,,,,0.01171875,0.310546875,-1.017578125,,,24.344034129031108,0.008773923069476552,2992,0,0.21359268264883058,,4635.481493694263,,,1.2578125,,
1.9173450000006707,1000,,,,-0.30078125,0.12109375,-1.08984375,,,24.344080692608085,0.010126680658084197,2992,0,0.24652473108867523,,4015.641739561867,,,1.2734375,,
1.9415750000011176,1000,,,,0,0.046875,-1.05078125,,-0.9506914757460274,24.344492931535726,0.013491892966174035,2992,0,0.32845329294806036,,3014.5365897132438,,2.894449518873796,1.279296875,,
1.9637000000001863,1000,,,,0.162109375,-0.138671875,-1.068359375,,,24.34442920120362,0.011692867703612109,2991,0,0.28465618996962533,,3477.248146528144,,,1.283203125,,
1.9916650000009686,1000,,,,0.1484375,-0.095703125,-0.828125,,,24.34445212353397,0.008630165332588646,2991,0,0.2100966467573869,,4710.20085068439,,,1.283203125,,
2.013385000000708,1000,,,,-0.28125,-0.203125,-1.048828125,-0.021575280540460057,,24.344598886065306,0.008543330328318888,2991,0,0.20798394999407993,9.16292966232293,4405.5945964021475,0.10375409511819977,4.570984808073354,1.2734375,,
2.041530000000261,1000,,,,0.15625,-0.27734375,-1.08984375,,,24.344421783024774,0.010024007027407578,2989,0,0.24402865503121446,,3752.320383349536,,,1.271484375,,
2.0660950000006704,1000,,,,0.259765625,-0.056640625,-0.931640625,,,24.34436554794369,0.012003355446111641,2990,0,0.2922140727820425,,3134.406424859912,,,1.275390625,,
2.091980000000447,1000,,,,0.15625,-0.400390625,-1.009765625,,-0.9515512683755802,24.344237635038088,0.011762387033003918,2989,0,0.28634634508673795,,3197.5374531181665,,3.323078100009774,1.271484375,,
2.113465000000782,1000,,,,-0.259765625,0.072265625,-1.095703125,,,24.344320515239563,0.010125757032108496,2990,0,0.24650467464909012,,3715.722240941842,,,1.27734375,,
2.14105999999959,1000,,,,0.15625,-0.416015625,-0.818359375,,,24.344428518976567,0.012621130690192217,2991,0,0.3072542139160458,,2981.5975540167437,,,1.28515625,,
2.1643200000012293,1000,,,,0.103515625,0.10546875,-1.1015625,-0.020960284927662536,,24.34437023841049,0.015703696433458703,2990,0,0.38229660008772504,8.89897758051201,2327.7679106928954,0.10692815660749558,2.489039317004727,1.279296875,,
2.1918250000011175,1000,,,,0.162109375,-0.140625,-0.8515625,,,24.34415384447855,0.01318962026783943,2988,0,0.3210901449505355,,2769.522731767904,,,1.279296875,,
2.2130849999999627,1000,,,,-0.2109375,0.517578125,-0.79296875,,,24.385696214289506,-0.891437089313591,3986,0,21.738314054151694,,54.56453068185181,,,1.302734375,,
2.242675000000745,1000,,,,0.640625,-0.607421875,-0.6953125,,-0.9435561498580701,24.418377545756588,-1.547428151870978,8880,0,37.7856848373179,,69.93829305369044,,0.024971259722311425,1.330078125,,
2.2644100000010803,1000,,,,-0.1875,-0.30859375,-1.0390625,,,24.41157035291092,-1.3372999105258074,4411,0,32.64559084874223,,40.208432391308406,,,1.349609375,,
2.2911150000002234,1000,,,,-0.1875,0.12109375,-1.013671875,,,24.402555573960083,-1.1292293560939406,2879,0,27.556082117829543,,31.092174175114017,,,1.35546875,,
2.314575000000186,1000,,,,0.0625,-0.021484375,-0.994140625,-0.022566017041810448,,24.395330449564277,-0.9699286330596735,2604,0,23.66172951598491,8.342341562842778,35.25668551492412,0.11310447345631569,0.03987688850980405,1.35546875,,
2.342210000000894,1000,,,,0.048828125,-0.12890625,-1.041015625,,,24.388036486007408,-0.8164000769775015,2576,0,19.910394864506564,,41.45932272025759,,,1.3359375,,
2.364425000000745,1000,,,,-0.25,0.5,-0.994140625,,,24.382806094235836,-0.7067410458100802,2592,0,17.232329878824633,,48.19785666679209,,,1.345703125,,
2.392905000000261,1000,,,,-0.3125,0.021484375,-0.81640625,,-0.9490541582796973,24.377136598811184,-0.5974167247043063,2615,0,14.56330910453125,,57.52327173151544,,0.0651674802387053,1.333984375,,
2.4146500000003726,1000,,,,0.23828125,0.10546875,-1.080078125,,,24.372987675963742,-0.5144691537495447,2639,0,12.539150344001149,,67.43579457150926,,,1.3125,,
2.4441350000007076,1000,,,,0,-0.08984375,-0.94140625,,,24.36852478753821,-0.42946258677200433,2661,0,10.465369691073867,,81.48076331303986,,,1.298828125,,
2.4817250000005586,1000,,,,-0.287109375,0.228515625,-1.0390625,-0.022303405391718222,,24.364011548739004,-0.33859587258683277,2683,0,8.249553750060954,8.4946516173604,102.97104394643935,0.11172372935696723,0.11504309045476367,1.28515625,,
2.5047400000002233,1000,,,,0.15625,0.056640625,-0.98828125,,,24.361247604278315,-0.29073654888642864,2710,0,7.082705055035655,,121.14542891851205,,,1.26953125,,
2.5255750000011177,1000,,,,-0.162109375,0.3046875,-0.79296875,,-1.161912822527993,24.359381341832318,-0.2521929785280541,2735,0,6.1432649356974,,140.97317461915335,,0.18913604324246674,1.255859375,,
2.5482050000000744,1000,,,,0.328125,-0.423828125,-1.119140625,,,24.35776344629775,-0.2217107175029458,2750,0,5.4003772104457,,161.2589442302802,,,1.248046875,,
2.570620000000112,1000,,,,-0.2734375,0.328125,-1.140625,,,24.355977409558292,-0.19003211824188604,2766,0,4.628417978989886,,189.25523352544394,,,1.248046875,,
2.591535000000149,1000,,,,0.765625,0.419921875,-0.90625,,,24.355056354378128,-0.1651344544553659,2781,0,4.021858944309924,,218.92788911068902,,,1.240234375,,
2.614530000001192,1000,,,,-0.048828125,-0.30078125,-1.08203125,-0.02146023660282268,,24.353723161915884,-0.140796106131301,2795,0,3.428909390997432,8.5153088529381,248.33869554252323,0.1364498742904774,0.3388578378823843,1.240234375,,
2.640855000000447,1000,,,,-0.265625,0.486328125,-0.7734375,,,24.361222707587395,-0.35214735000378816,2808,0,8.57874001932901,,99.73015640781152,,,1.23828125,,
2.663070000000298,1000,,,,0.44921875,0.0390625,-1.24609375,,,24.40385070297408,-1.3248174607415493,6241,0,32.330647520629995,,58.81462224317138,,,1.275390625,,
2.6909199999999256,1000,,,,-0.287109375,-0.15234375,-0.70703125,,-1.281545430059614,24.41596288268877,-1.3397094030183716,9119,0,32.71029505768569,,84.94199333536984,,0.039178656988558686,1.361328125,,
2.7165750000001863,1000,,,,0.05078125,-0.216796875,-0.955078125,,,24.408618737396367,-1.1538444781966177,5780,0,28.163749950551296,,62.52974873264164,,,1.365234375,,
2.742460000000894,1000,,,,0.236328125,0.025390625,-1.12890625,,,24.400251141215534,-0.9679897189580409,2895,0,23.61919224469084,,37.34157124870941,,,1.359375,,
2.764,1000,,,,0.125,-0.138671875,-0.951171875,-0.023630950227574627,,24.393775926792834,-0.846025457912539,2515,0,20.637755448680778,8.43959000776076,40.893933590536086,0.15184925202304242,0.062097132280028736,1.3515625,,
2.7914200000008567,1000,,,,0.0859375,-0.130859375,-1.123046875,,,24.387010814661416,-0.7113197178583519,2471,0,17.346961652093533,,47.78544408278,,,1.341796875,,
2.813125000000931,1000,,,,-0.07421875,0.109375,-0.984375,,,24.382142659682234,-0.6187643879674738,2488,0,15.086801580153912,,55.336687099781,,,1.337890625,,
2.8382650000005962,1000,,,,0.125,0.125,-1.162109375,,-1.3882059061547714,24.37716302039498,-0.5271129821992275,2512,0,12.849519097237128,,65.58144387547796,,0.1080356311897509,1.33203125,,
2.8629150000009687,1000,,,,-0.01171875,-0.23828125,-0.875,,,24.372603244232106,-0.44801832697902455,2537,0,10.919372929604414,,77.95141001427824,,,1.32421875,,
2.889975000000559,1000,,,,-0.072265625,-0.0546875,-0.986328125,,,24.369010833709613,-0.3815954863699851,2564,0,9.299104541444855,,92.49278769518173,,,1.30859375,,
2.914129999999888,1000,,,,0.224609375,-0.099609375,-1.041015625,-0.027071900472342984,,24.365714532179247,-0.32214628250994437,2592,0,7.849324357240072,9.961967313696126,126.91496567481495,0.13935057829854633,0.17685673861525616,1.306640625,,
2.9391850000005215,1000,,,,-0.07421875,0.1328125,-0.986328125,,,24.36314192634422,-0.27017408748820415,2616,0,6.5822896382956575,,152.77892235866565,,,1.30078125,,
2.9632050000000745,1000,,,,0.2109375,-0.015625,-1.01953125,,,24.3610204847521,-0.23125007015932297,2640,0,5.633487696251628,,180.10789023352746,,,1.28125,,
2.9886650000009687,1000,,,,0.13671875,-0.0625,-0.939453125,,-1.4335774351772186,24.358773710439976,-0.19635081648643116,2662,0,4.782865106653103,,213.92694720330394,,0.2997319395822121,1.263671875,,
3.013214999999851,1000,,,,0.037109375,-0.0859375,-0.84375,,,24.35698205107044,-0.17105700440171923,2685,0,4.166432385922552,,247.663325672073,,,1.25,,
3.0413400000007824,1000,,,,-0.0859375,0.17578125,-0.98046875,,,24.355141956678963,-0.1435493137283288,2705,0,3.496163913637292,,297.4133036468899,,,1.23828125,,
3.063360000000335,1000,,,,-0.103515625,-0.142578125,-1.021484375,-0.026943749721522792,,24.353844044293044,-0.12128495252944127,2724,0,2.9537548188214977,10.418844908850247,352.7322187495306,0.13759466118547095,0.48534070128041085,1.224609375,,
3.0909400000004097,1000,,,,-0.875,0.724609375,-0.60546875,,,24.375196940254966,-0.9722950434346487,2780,0,23.699883167753317,,44.87580987230453,,,1.244140625,,
3.1138250000001864,1000,,,,0.26953125,0.30078125,-1.19921875,,,24.41380828974732,-1.7396912237179016,7082,0,42.47248801920477,,63.78621853971331,,,1.296875,,
3.1410949999997393,1000,,,,-0.0234375,-0.27734375,-0.9921875,,-1.4561298682146777,24.44401416945228,-2.3060615093015677,9911,0,56.36940020899603,,67.26221140546791,,0.025831920560018533,1.388671875,,
3.1635000000009312,1000,,,,-0.07421875,0.28515625,-0.650390625,,,24.45909242301523,-2.517267387541523,10914,0,61.5700756853202,,67.81042924949028,,,1.470703125,,
3.1929350000005217,1000,,,,-0.298828125,0.798828125,-0.837890625,,,24.466502726975797,-2.5583848860091933,9841,0,62.594730790197595,,60.143336535897554,,,1.56640625,,
3.215960000000894,1000,,,,0.197265625,-0.34765625,-1.0703125,-0.029508494796645267,,24.466263132684748,-2.5155684231058864,9647,0,61.546558967981454,40.41780409480014,65.67029054512506,0.03602694161214989,0.023658997231221397,1.623046875,,
3.2414500000001865,1000,,,,-0.390625,1.326171875,-1.078125,,,24.461574895912996,-2.3602409053610636,9626,0,57.73520967888715,,69.84995550704072,,,1.697265625,,
3.2646350000007076,1000,,,,0.3984375,-0.474609375,-1.28125,,,24.452691388259428,-2.1106074834129416,9588,0,51.61003343364754,,77.83497413045328,,,1.720703125,,
3.288675000000745,1000,,,,-0.3125,-0.05859375,-0.830078125,,-1.4756659828242642,24.440002024611843,-1.8144061870532724,9563,0,44.34409088505023,,90.351552362451,,0.03327762399390529,1.697265625,,
3.313585000000894,1000,,,,0.2734375,-0.20703125,-1.013671875,,,24.427739851400226,-1.5516411645511887,2433,0,37.90308671038013,,26.896722564220166,,,1.654296875,,
3.3409300000006334,1000,,,,-0.3984375,-0.01171875,-0.939453125,,,24.416523715998157,-1.30462777400707,1283,0,31.85447498459351,,16.880433197136675,,,1.619140625,,
3.365550000000745,1000,,,,0,-0.025390625,-0.87890625,-0.027947563994522664,,24.40813745423647,-1.1255562121426976,1224,0,27.472730738448707,4.858797369584746,17.68589156950732,0.30371013042480116,0.053713844352539605,1.576171875,,
3.3914550000000747,1000,,,,0.0859375,0.0546875,-1.044921875,,,24.399171990566657,-0.9463781039078505,1232,0,23.09084212535401,,21.176117382144962,,,1.53125,,
3.4133150000004098,1000,,,,0.037109375,0.017578125,-0.95703125,,,24.39291569825173,-0.8228675314203571,1256,0,20.072138324765277,,24.835773097432714,,,1.486328125,,
3.4384050000011923,1000,,,,0.375,-0.091796875,-1.197265625,,-1.4839378121153548,24.386961179211575,-0.7007979894084784,1277,0,17.090333362174086,,29.66062985754651,,0.08682907352759683,1.453125,,
3.463030000001192,1000,,,,0.224609375,0.05078125,-1.1953125,,,24.382015614395538,-0.598138038843615,1298,0,14.583811002648947,,35.32905069762142,,,1.421875,,
3.488495000001043,1000,,,,-0.0234375,-0.0390625,-0.99609375,,,24.377392226154196,-0.5062404810258307,1329,0,12.340822766723647,,42.71755245326835,,,1.38671875,,
3.513120000001043,1000,,,,0.1875,0.009765625,-1.068359375,-0.024183504740204666,,24.373483421020378,-0.43495109887192385,1355,0,10.60127339730943,4.653325598655445,43.894025031336746,0.3188983406929726,0.13997731748829093,1.349609375,,
3.542740000001155,1000,,,,-0.07421875,-0.3984375,-0.96875,,,24.369739594459844,-0.36359949025864147,1384,0,8.860824894281432,,53.62630561595236,,,1.32421875,,
3.564375,1000,,,,0.08203125,-0.4296875,-0.91015625,,,24.367127407336035,-0.31193572295528504,1410,0,7.600977504150906,,63.67899621137959,,,1.29296875,,
3.59294000000041,1000,,,,0.296875,0.0703125,-1.208984375,,-1.3778621671544653,24.3643718631654,-0.25966807461592367,1435,0,6.326649530934544,,77.88884370020409,,0.21778702303918102,1.26953125,,
