Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),Vibration (g),App message,
0.5742849999992177,,,,,-0.19921875,0.232421875,-0.880859375,,,22.633275171676424,-0.0025147804399114904,4796,0,0.05691771769286625,,36219.439228688,,,2.17578125,,
0.5975299999993294,,,,,-0.375,0.125,-1.025390625,,,22.6330335755016,0.0005966170547324623,4796,0,0.013503253831476695,,152665.9621072844,,,2.177734375,,
0.6224099999992176,,,,,0,-0.5,-1.060546875,-0.026716443686742523,,22.6331013645877,0.004831888473820101,4795,0,0.10936062161035329,18.18912881232907,16632.247096341565,0.08660788591438243,14.404837590197685,2.189453125,,
0.6475400000000373,,,,,0.19921875,0.197265625,-1.021484375,,,22.633135719146985,0.005971698900745892,4793,0,0.13515827169446262,,13452.418969239528,,,2.205078125,,
0.6724399999994785,,,,,-0.1484375,0.05078125,-0.86328125,,,22.6328564466641,0.006068998409196169,4792,0,0.13735876977036968,,13234.391917507859,,,2.2109375,,
0.6987449999991804,,,,,-0.2109375,-0.189453125,-1.0234375,,-1.5685310543022897,22.633106674508973,0.004127852050135772,4791,0,0.09342611578731348,,19453.092412907637,,16.78899996092189,2.203125,,
0.7224699999997393,,,,,0.59375,-0.17578125,-0.79296875,,,22.633175227663962,0.005827589601084426,4790,0,0.13189685659625616,,13775.699762337441,,,2.201171875,,
0.7493299999991432,,,,,-1.046875,-0.36328125,-1.09765625,,,22.633003548016557,0.005132454888931548,4790,0,0.11616286971122265,,15640.970563380475,,,2.193359375,,
0.7724049999993294,,,,,0.39453125,0.10546875,-1.00390625,-0.025983842904098838,,22.632796094588162,0.005173252125302952,4791,0,0.11708516049787655,17.67484667558432,15095.718877120104,0.08874368661251399,13.396497452217579,2.203125,,
0.7974150000000373,,,,,-0.1875,0.11328125,-1.044921875,,,22.6329711895955,0.007229274777923678,4791,0,0.163619967770416,,10802.026075539708,,,2.201171875,,
0.8232999999998137,,,,,-0.1484375,-0.1640625,-1.068359375,,,22.63300568645475,0.0050951584974221475,4792,0,0.11531875124554371,,15329.452973646898,,,2.193359375,,
0.8473349999999628,,,,,-0.51171875,0.072265625,-0.998046875,,-1.5655707754683028,22.63305210025744,0.005748464498708472,4793,0,0.13010529649574912,,13591.612443496293,,12.033105627790135,2.181640625,,
0.8731500000003726,,,,,0.25,-0.2265625,-1.03515625,,,22.633094375281335,0.0020251604691257086,4792,0,0.04583564802281118,,38566.4768364669,,,2.1875,,
0.9036649999991059,,,,,-0.412109375,0.01953125,-0.953125,,,22.63320790973093,0.003183372837732179,4791,0,0.07204993929058255,,24533.37650347263,,,2.19140625,,
0.925589999999851,,,,,0.15625,0.4140625,-0.775390625,-0.025676456109930128,,22.633241762257914,0.0015271723425147599,4791,0,0.03456486084077031,17.464425612513672,50526.53240227673,0.08964341629114528,45.293709778853334,2.201171875,,
0.9500349999992177,,,,,-0.13671875,0.087890625,-0.994140625,,,22.632993316933067,0.001282140368818574,4790,0,0.02901867439884088,,60177.80137875691,,,2.205078125,,
0.9962649999996647,,,,,-0.375,0.25390625,-1.015625,,,22.632967819546582,-0.0011056011662695653,4791,0,0.02502303561743224,,69798.99969661541,,,2.203125,,
1.0192599999997765,,,,,-0.5546875,-0.091796875,-1.08203125,,-1.5642366301300668,22.633221693334136,-0.0016217812069658777,4792,0,0.03670613359534172,,47588.97574540124,,42.615129323470335,2.205078125,,
1.047989999999292,,,,,-0.1484375,0.078125,-0.935546875,,,22.633020219975293,-0.0003117507862242519,4791,0,0,,0,,,2.19921875,,
1.0739649999989196,,,,,-0.125,0.48046875,-0.89453125,-0.02718014079704782,,22.63293278235342,0.0029770102726764947,4791,0,0.06737847339386273,18.48698387073838,27437.52260855215,0.0846128628156579,23.21567336478935,2.201171875,,
1.0998600000003353,,,,,-0.13671875,0.001953125,-0.953125,,,22.63310181491431,0.008194714744481857,4792,0,0.18547181315603736,,9970.312507072735,,,2.216796875,,
1.1262799999993294,,,,,-0.38671875,-0.064453125,-0.923828125,,,22.632629029305008,0.006569043765317417,4792,0,0.14867473061769804,,12437.14027957433,,,2.21484375,,
1.1528699999991805,,,,,-0.037109375,-0.423828125,-0.998046875,,-1.5283140267289401,22.63266917663183,0.006614376841525882,4791,0,0.14970100286383023,,12349.196312537084,,10.209110142829921,2.22265625,,
1.1768449999997392,1000,,,,0.01953125,-0.12890625,-0.697265625,,,22.632743854055875,0.00862036277321998,4790,0,0.19510246257532657,,9474.292849204618,,,2.22265625,,
1.2004599999999628,1000,,,,-0.099609375,0.009765625,-1.056640625,,,22.632573317157902,0.006960914189816592,4789,0,0.1575434007554688,,11730.877004863783,,,2.22265625,,
1.2379549999991433,1000,,,,0.5625,-0.115234375,-1.048828125,-0.030973127038459565,,22.632559943885557,0.004343926834636136,4789,0,0.09831418447675538,21.061195114093916,21422.336182907013,0.0725653989932513,15.545203724802114,2.236328125,,
1.2603099999995901,1000,,,,-0.462890625,-0.044921875,-1.1875,,,22.632993800404382,0.0049145247395774305,4789,0,0.11123040796278995,,18931.799270791722,,,2.232421875,,
1.2827649999996646,1000,,,,0.3984375,-0.486328125,-1.00390625,,-1.5713605930494265,22.63339101979945,0.005990821044264294,4790,0,0.13559259522447703,,15536.01981096932,,11.588837800825322,2.216796875,,
1.303125,1000,,,,0.421875,0.3046875,-0.837890625,,,22.63346418048023,0.004956436597085556,4789,0,0.11218133018295727,,18773.068962745787,,,2.22265625,,
1.337269999999553,1000,,,,-0.125,-0.16015625,-1.07421875,,,22.633662634268692,0.01190551511155391,4789,0,0.269465412522099,,7816.227920891831,,,2.224609375,,
1.3572000000001863,1000,,,,-0.375,0.1953125,-1.107421875,,,22.633623898098175,0.01169309720513212,4790,0,0.2646571643448633,,7958.414003739346,,,2.2109375,,
1.3898649999992922,1000,,,,0.65625,0.240234375,-0.919921875,-0.033821647363635826,,22.633639568579156,0.011929809517948087,4790,0,0.27001500875104206,22.99967098495519,8517.92316706411,0.06832100311684038,5.819530552459938,2.2265625,,
1.4112800000002608,1000,,,,-0.5,-0.0703125,-0.783203125,,,22.6335975532467,0.013335862539483045,4790,0,0.3018385457440778,,7620.80566976537,,,2.2265625,,
1.4380049999998883,1000,,,,0.07421875,-0.322265625,-1.123046875,,-1.5985459357037088,22.633702147611913,0.015128775085289092,4791,0,0.34242018913864536,,6719.435557418241,,4.668375248915187,2.220703125,,
1.4592400000002235,1000,,,,-0.6484375,-0.02734375,-1.08984375,,,22.65344237070412,-0.7359734925235912,4794,0,16.672333099249013,,138.07941663151425,,,2.228515625,,
1.4826749999998137,1000,,,,-1.140625,1.05078125,0.029296875,,,22.764126000978006,-3.3498462921709518,5378,0,76.25632307888853,,33.86573264890823,,,2.2421875,,
1.5108849999997764,1000,,,,-0.2109375,0.484375,-0.470703125,,,22.823936496262363,-3.8398730095616393,5347,0,87.6410177239467,,29.295328185254238,,,2.244140625,,
1.535054999999702,1000,,,,-0.05078125,0.2734375,-0.853515625,-0.03593941512047494,,22.802161189290736,-3.296092659958461,4165,0,75.15803612721089,21.25478530651598,28.280123326453854,0.07520875476515165,0.021269128599875124,2.251953125,,
1.5587199999997392,1000,,,,-0.40625,-0.474609375,-1.173828125,,,22.78284326103226,-2.8637240090370746,4140,0,65.2437752407466,,32.37595921445098,,,2.248046875,,
1.5803099999995902,1000,,,,0.423828125,0.015625,-1.001953125,,-1.643950315331161,22.764721292935345,-2.476696046594782,4165,0,56.38129522804502,,37.69553942641787,,0.029157725247032494,2.240234375,,
1.6011749999998137,1000,,,,0.361328125,0.228515625,-1.150390625,,,22.749527271659968,-2.1712626755234865,4198,0,49.395199450758945,,43.365065685869624,,,2.232421875,,
1.6414199999999255,1000,,,,-0.375,-0.130859375,-1.244140625,,,22.725262640144408,-1.686845924614662,4223,0,38.33401667032543,,56.21413679131938,,,2.224609375,,
1.6634399999994784,1000,,,,-0.171875,0.162109375,-0.740234375,-0.03601943324812791,,22.714074315103282,-1.4650121742053983,4271,0,33.27639539743245,21.841878510976997,65.63775387962326,0.07526597652784153,0.04940289642843964,2.22265625,,
1.6844199999989942,1000,,,,0.3359375,0.13671875,-1.197265625,,,22.704872013643634,-1.279010401610254,4317,0,29.03976747267976,,76.021341442128,,,2.21484375,,
1.7059249999998138,1000,,,,-0.609375,-0.130859375,-0.94921875,,,22.696779437530694,-1.11402732009212,4345,0,25.284832371514256,,87.89061820908086,,,2.21875,,
1.7286349999997765,1000,,,,-0.265625,0.154296875,-0.90234375,,-2.0008277487440114,22.689218519184486,-0.9708198346713672,4372,0,22.027143371617207,,101.50368539231098,,0.09083464500994497,2.22265625,,
1.7506699999999256,1000,,,,0.51171875,-0.05078125,-1.173828125,,,22.68243721831626,-0.8329936879806183,4401,0,18.8943270308741,,119.13256998760433,,,2.228515625,,
1.773379999998957,1000,,,,1.125,-0.271484375,-0.625,,,22.676723905088426,-0.7213085713100149,4427,0,16.356915321970995,,138.41392903817294,,,2.234375,,
1.7998299999991432,1000,,,,-0.2109375,0.52734375,-1.138671875,,,22.67035356352296,-0.6084698946519111,4453,0,13.794227644518394,,165.10005184133914,,,2.25390625,,
1.8269899999992922,1000,,,,-0.611328125,0.4765625,-0.828125,-0.034572915551627274,,22.66504249714953,-0.5121447612477787,4480,0,11.607782778373403,21.989530716136112,189.4378206069213,0.09099001586585867,0.17236950302617457,2.26171875,,
1.850414999999106,1000,,,,0.45703125,-0.04296875,-0.927734375,,,22.661295083921374,-0.4423679306504624,4507,0,10.024630212133795,,220.69580518261765,,,2.267578125,,
1.8758299999991432,1000,,,,-0.5625,0.5625,-1.22265625,,,22.65810026399938,-0.37492819365806085,4532,0,8.49516060370452,,261.88080424068505,,,2.29296875,,
1.9000599999995902,1000,,,,-0.6484375,0.537109375,-0.755859375,,-2.1635699761536347,22.66546554603453,-0.637615020363512,4558,0,14.451841275683286,,154.82986931832662,,0.14970894952977823,2.306640625,,
1.9271200000001119,1000,,,,0.412109375,-0.01953125,-0.390625,,,22.797968012611424,-3.960448027284812,5635,0,90.29016744164916,,30.632430339165705,,,2.375,,
1.9503649999992922,1000,,,,0.8125,-1.1484375,-0.255859375,,,22.824619462910043,-4.244992040634763,6134,0,96.89032795057044,,31.07628597013001,,,2.404296875,,
1.9754799999995156,1000,,,,-0.44921875,-0.05078125,-1.0390625,-0.034040299784842944,,22.802649701702293,-3.6272589134088236,3489,0,82.71111437983869,16.864717796039592,20.389905180809006,0.12828972309644662,0.026158152896087895,2.3828125,,
1.9985800000000744,1000,,,,0.3359375,-0.453125,-0.794921875,,,22.782580110277884,-3.136107978976412,3866,0,71.44863126551178,,26.15292694924367,,,2.369140625,,
2.0264199999999253,1000,,,,0.048828125,0.322265625,-1.140625,,,22.76144733231067,-2.636098110611332,3963,0,60.0014083074835,,31.924738437879025,,,2.359375,,
2.050174999999814,1000,,,,-0.6875,0.265625,-1.0546875,,-2.2204552244521913,22.746682166649364,-2.2968490962068095,4018,0,52.24569637617215,,37.16508408465916,,0.04250025128318284,2.34375,,
2.0756399999996646,1000,,,,-0.037109375,0.03125,-0.8125,,,22.730202040169956,-1.937591014907568,4062,0,44.04183524006697,,44.572295811609095,,,2.322265625,,
2.097679999999702,1000,,,,0.3359375,0.107421875,-0.9375,,,22.71886416054498,-1.6871232284064703,4101,0,38.329523448266706,,51.713566480555606,,,2.306640625,,
2.1258150000004097,1000,,,,-0.861328125,-0.2578125,-1.072265625,-0.03436246209769106,,22.706310869822232,-1.4146142204951104,4142,0,32.12067025143323,20.206367348394842,62.90767655289892,0.1098888873080188,0.06912854579530806,2.3046875,,
2.1479399999994784,1000,,,,0.17578125,-0.0625,-1.00390625,,,22.69807343496905,-1.2320499988312186,4183,0,27.96516134902453,,72.9755468813584,,,2.314453125,,
2.175754999999888,1000,,,,0.734375,-0.6796875,-0.66796875,,,22.68870033174074,-1.0356018169630161,4219,0,23.496459288080096,,87.60141270709425,,,2.326171875,,
2.1976849999995904,1000,,,,-0.08203125,-0.173828125,-1.19140625,,-2.2026702493151213,22.682385350302575,-0.9002725998814967,4253,0,20.420330030830872,,101.61753924004667,,0.10786653526115894,2.31640625,,
2.2269999999990686,1000,,,,-0.703125,0.01953125,-1.142578125,,,22.675484608953695,-0.7525526107025762,4289,0,17.064495141414188,,122.61529379493308,,,2.30859375,,
2.249200000000186,1000,,,,-0.09375,0.14453125,-0.689453125,,,22.670880789114296,-0.6498335176542298,4324,0,14.732298211509844,,143.17927332246626,,,2.322265625,,
2.2771649999991057,1000,,,,-0.673828125,-0.02734375,-0.68359375,-0.03619470714230993,,22.665633261425242,-0.5415947401596739,4356,0,12.275587756776066,22.383506107887506,182.34162429845298,0.09840595296815202,0.17943501304850007,2.33984375,,
2.301989999999292,1000,,,,0.5859375,-0.021484375,-1.107421875,,,22.66168041023123,-0.4630178032976353,4387,0,10.49276148257832,,214.84987931059126,,,2.353515625,,
2.3258099999995903,1000,,,,0.0625,-0.076171875,-0.701171875,,-2.2246764580557388,22.658599202597458,-0.39839237417858797,4421,0,9.027013131883862,,251.68661313534585,,0.24644657380613197,2.353515625,,
2.3480699999993666,1000,,,,0.6875,-0.0390625,-1.060546875,,,22.705216599534324,-1.4158074968445469,4818,0,32.14621587909995,,77.02455204144341,,,2.359375,,
2.3776299999998884,1000,,,,0.0625,-1.720703125,-0.4609375,,,22.828271739822796,-3.9956554732077016,5448,0,91.21390892109565,,30.693094827466936,,,2.390625,,
2.3990949999997393,1000,,,,0.15625,-0.015625,-0.3046875,,,22.90259073356667,-5.521628497422835,6535,0,126.45959765927387,,26.556077426574483,,,2.435546875,,
2.4269000000003724,1000,,,,-0.796875,0.3828125,-0.43359375,-0.036945500795258476,,22.958514276320088,-6.775624739037191,7248,0,155.5582773021729,38.02070479807691,24.44145400519026,0.058512236158448666,0.014301241288075535,2.48046875,,
2.4486899999994787,1000,,,,0.728515625,0.333984375,-0.939453125,,,22.98158923640613,-7.120318644846847,9178,0,163.6362383281942,,29.422163903513905,,,2.583984375,,
2.472719999999739,1000,,,,-0.203125,-0.646484375,-1.048828125,,,22.990522991669216,-7.141619544908917,9547,0,164.1895683449827,,30.500235450409196,,,2.634765625,,
2.4977099999990315,1000,,,,0.13671875,-0.087890625,-1.0078125,,-2.23670815661844,22.984138489663703,-6.907637810345189,10349,0,158.76610406941117,,34.19217665058459,,0.014088071063585278,2.646484375,,
2.529125,1000,,,,0.162109375,0.515625,-1.298828125,,,22.96171328334926,-6.349990131774941,10652,0,145.80665275791338,,38.32124396833809,,,2.65625,,
2.5535299999993293,1000,,,,-0.47265625,0.064453125,-0.833984375,,,22.919002541983144,-5.406058420473084,10452,0,123.90146668093199,,44.249553438984286,,,2.640625,,
2.575665000000037,1000,,,,0.25,0.251953125,-1.125,-0.07057641116547088,,22.885742055538493,-4.704030556707188,2833,0,107.65522994217186,28.388059389981205,26.369419679127663,0.07879045643422268,0.020776586124240427,2.572265625,,
2.5973699999991804,1000,,,,0,0.15625,-1.08984375,,,22.85646435912942,-4.101365600387641,1998,0,93.74271666901956,,21.362445567987905,,,2.517578125,,
2.624879999999888,1000,,,,0.0625,-0.26953125,-0.998046875,,,22.82475807559301,-3.455145524685406,1863,0,78.86286071691227,,23.673591801172922,,,2.466796875,,
2.6471349999997766,1000,,,,-0.048828125,-0.0234375,-0.87890625,,-2.3344157453186707,22.80313876939887,-3.0042427921366617,1864,0,68.50616528605862,,27.267916992354873,,0.03407599499360296,2.412109375,,
2.675024999999441,1000,,,,-0.015625,0.244140625,-0.875,,,22.779130544603856,-2.5203983833914307,1886,0,57.41248379968192,,32.909836676366865,,,2.361328125,,
2.698859999999404,1000,,,,-0.03125,-0.02734375,-1.01953125,,,22.76250357117927,-2.1969457044323626,1913,0,50.00798444282861,,38.3368870011629,,,2.314453125,,
2.7254699999997394,1000,,,,-0.25,-0.259765625,-0.884765625,-0.08607416988592681,,22.74506151716174,-1.8434263064816463,1944,0,41.9288447432793,23.761051252375555,56.6699402233928,0.09824547409640738,0.055675651442622924,2.255859375,,
2.7471399999996646,1000,,,,-0.0859375,-0.17578125,-0.947265625,,,22.733071979397405,-1.609683588804085,1971,0,36.593052888338,,65.83343600601222,,,2.203125,,
2.7746150000002237,1000,,,,0.162109375,0.19921875,-0.916015625,,,22.719709336082616,-1.3535467614313745,2000,0,30.75218899251679,,79.49689482045527,,,2.158203125,,
2.797375,1000,,,,0.23828125,0.0859375,-0.958984375,,-2.375208075365978,22.710429502656336,-1.1723526968992317,2035,0,26.624633275179033,,93.38714169295102,,0.08921092173616074,2.111328125,,
2.8247249999996273,1000,,,,0.140625,0.162109375,-1.146484375,,,22.700861295504136,-0.9873292875003798,2066,0,22.41322520853505,,112.65566012223613,,,2.06640625,,
2.8503499999996276,1000,,,,-0.17578125,0.021484375,-1.0390625,,,22.69334355359273,-0.848679423381725,2095,0,19.259373721666464,,132.91088570903403,,,2.02734375,,
2.876089999999851,1000,,,,-0.0234375,-0.224609375,-1.015625,-0.05164379142426989,,22.68675364466891,-0.7167321142347802,2126,0,16.260324904867154,15.585260176075925,95.8483933578156,0.1524009255239787,0.14607383857717468,1.98828125,,
2.8979799999995155,1000,,,,-0.3125,0.05859375,-1.078125,,,22.68191468965133,-0.6220942809448218,2161,0,14.110289409310434,,112.31020048250282,,,1.95703125,,
2.926889999999665,1003,,,,0.015625,0.005859375,-0.8359375,,,22.675963059026184,-0.5171469192348894,2190,0,11.72680443665955,,136.94426460149032,,,1.9140625,,
2.948504999999888,1003,,,,0.134765625,0.126953125,-1.041015625,,-2.349747828484324,22.67226101931976,-0.4509832968784657,2220,0,10.22481102218195,,159.2142680675277,,0.2298084359101332,1.87109375,,
2.9771199999991804,1009,,,,0.173828125,0.017578125,-1.115234375,,,22.66811618940074,-0.3770306889445152,2255,0,8.54657546396408,,193.45489638932892,,,1.828125,,
3.0009799999995157,1009,,,,0.134765625,-0.208984375,-1.060546875,,,22.66559089463131,-0.32980228374857745,2291,0,7.475163639560369,,224.74939068931215,,,1.787109375,,
3.026259999998845,1022,,,,-0.046875,0.3828125,-1.03515625,-0.037401944877218374,,22.66268483693215,-0.275165485935851,2324,0,6.235988685765477,12.341925011764943,197.9144869190851,0.1903874659945208,0.3768043764813035,1.75390625,,
3.0487350000003355,1022,,,,0.009765625,0.1171875,-0.802734375,,,22.66063810982665,-0.23952185372523438,2360,0,5.4277180466623705,,230.90579063155826,,,1.720703125,,
3.076644999999553,1035,,,,0.421875,-0.0078125,-1.228515625,,,22.65812828783262,-0.20293803403912847,2394,0,4.598196009739116,,276.50331288694724,,,1.689453125,,
3.09908999999892,1035,,,,0.197265625,-0.197265625,-0.90625,,-2.3392645624431307,22.65669678298071,-0.17641949843207705,2431,0,3.9970830825811103,,322.9657727374543,,0.585242916925448,1.666015625,,
3.125379999998957,1035,,,,0.1484375,-0.08984375,-0.96484375,,,22.65499165696621,-0.14982931592385995,2466,0,3.394381902224002,,385.82390394637645,,,1.638671875,,
3.1474950000001116,1035,,,,-0.13671875,0.208984375,-1.033203125,,,22.653912217751774,-0.13345013996929822,2500,0,3.023167756311169,,439.2226433054641,,,1.625,,
3.1772449999991803,1041,,,,0.34375,-0.310546875,-1.20703125,-0.029804140335091385,,22.65270294725238,-0.11330352172587155,2536,0,2.5666310205337246,10.731635643168122,418.12148132365763,0.2179783809500029,0.9114144353934779,1.607421875,,
3.198549999999814,1041,,,,0.322265625,0.029296875,-1.037109375,,,22.65179148292425,-0.09933029107671487,2577,0,2.2500090414079166,,484.6104965915335,,,1.587890625,,
3.227195000000298,1041,,,,0.234375,0.033203125,-0.93359375,,,22.651005835090103,-0.08507777465546873,2616,0,1.927097170157503,,574.3495031234096,,,1.576171875,,
3.2504199999999255,1041,,,,0.3125,-0.13671875,-1.0234375,,-2.363977118222676,22.65059912295199,-0.07522091852179003,2658,0,1.7037988710973004,,660.1464197127043,,1.387474283687135,1.55859375,,
3.2751299999998884,1041,,,,0.015625,0.0078125,-1.2578125,,,22.65028890408392,-0.06548279836676762,2700,0,1.4832043012551612,,770.2464323676224,,,1.5390625,,
3.297375,1041,,,,0.38671875,-0.265625,-0.921875,,,22.649208674470046,-0.05294316903133378,2741,0,1.199120883278419,,967.4537550841067,,,1.52734375,,
3.3225700000002982,1041,,,,0.078125,-0.0390625,-1.021484375,-0.026680664750406542,,22.648447265047487,-0.04451763455184121,2776,0,1.0082552985120317,10.515008843537306,1042.89150367523,0.22481931811931996,2.3446215672869744,1.525390625,,
3.3495299999993295,1041,,,,-0.28125,0.09375,-1.169921875,,,22.648055321783524,-0.034860025165848185,2820,0,0.7895117784748955,,1352.9256802379869,,,1.529296875,,
3.3753099999995904,1041,,,,0.2734375,-0.353515625,-0.9921875,,,22.647541024115508,-0.030464752255213057,2864,0,0.6899517264894531,,1572.725243019716,,,1.546875,,
3.3977199999997394,1041,,,,0.009765625,-0.181640625,-0.873046875,,-2.526436826165769,22.647192912757486,-0.028602895224366875,2911,0,0.6477752860096264,,1702.5489843720359,,3.9001747685203045,1.529296875,,
3.4226200000001117,1041,,,,0.1875,0.177734375,-1.05078125,,,22.647020214540678,-0.028260130777622905,2951,0,0.6400077529863891,,1746.9020566863037,,,1.537109375,,
3.4475300000002607,1041,,,,-0.625,0.078125,-0.84765625,,,22.646583336710606,-0.02673749578886131,2993,0,0.6055129265973965,,1872.712520479679,,,1.560546875,,
3.4755299999993294,1041,,,,0.0859375,0.05078125,-0.830078125,-0.02289974237403193,,22.64623942069222,-0.02482301285957611,3034,0,0.5621478923608824,9.863210525408846,1754.557948084764,0.25614751096079275,4.494256512383881,1.58203125,,
3.5010750000001862,1041,,,,0.53125,-0.03125,-1.19140625,,,22.646205868351203,-0.021716014561217634,3082,0,0.49178533639344696,,2037.283895854355,,,1.61328125,,
3.527929999999702,1041,,,,-0.673828125,0.04296875,-0.984375,,-2.6030074203568665,22.645990349901076,-0.015732591408358587,3125,0,0.35628011321262515,,2852.060264377442,,7.306069925950125,1.646484375,,
3.550199999999255,1041,,,,-0.1484375,0.025390625,-0.736328125,,,22.645887602663752,-0.017137446798949796,3173,0,0.3880926940056468,,2658.5332064814224,,,1.673828125,,
3.575735000000335,1041,,,,0.662109375,0.236328125,-0.947265625,,,22.645236238772082,-0.015346022691076655,3216,0,0.3475143091649877,,3008.8522051668747,,,1.70703125,,
3.5973799999998883,1041,,,,-0.625,0.099609375,-0.99609375,,,22.64558755864915,-0.0171197997644974,3263,0,0.387687924553467,,2736.4695369850315,,,1.75390625,,
3.629969999999739,1047,,,,-0.0859375,0.07421875,-1.0234375,-0.021345841596796315,,22.645821428155653,-0.015841905071804163,3308,0,0.35875295333787044,10.024933163596378,2794.3834525467955,0.259653344104995,7.255710081654371,1.80859375,,
