Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),Vibration (g),App message,
0.4986349999997765,,,,,0,0.01953125,-0.98828125,,,23.32305481404361,0.0023591494114185707,0,0,0.05502257103703404,,0,,,0.0625,,
0.5241749999988824,,,,,0,0.01171875,-0.984375,,,23.323063341683365,0.0028114001811054834,0,0,0.06557046450274327,,0,,,0.0625,,
0.5493549999995158,,,,,0,0.02734375,-0.998046875,-0.0012262463801881187,0.013047079301580987,23.32281121795696,0.0028751103221758,0,0,0.0670556552749056,0,0,0,0,0.0625,,
0.5740800000000745,,,,,0,0.01953125,-0.986328125,,,23.322867381833458,0.00332345671511014,0,0,0.07751254021577766,,0,,,0.0625,,
0.6010299999993295,,,,,0,0.029296875,-0.998046875,,,23.323390098979182,0.0020728694389511304,0,0,0.04834634254890933,,0,,,0.0625,,
0.6282499999990687,,,,,0,0.017578125,-0.986328125,,,23.32389375312986,-0.0008078941824365415,0,0,0.018843238074921605,,0,,,0.0625,,
0.6496150000002235,,,,,0,0.02734375,-0.998046875,,,23.32380070580945,0.0022188835457424005,0,0,0.051752797610295574,,0,,,0.0625,,
0.6740299999993294,,,,,0,0.013671875,-0.982421875,,,23.32390033888938,0.004186550784099907,0,0,0.09764669325204543,,0,,,0.0625,,
0.6989349999995902,,,,,0,0.03125,-0.998046875,-0.0011940635408933791,0.006341208577668284,23.3241078139667,0.0046783850834408724,0,0,0.10911915808142851,0,0,0,0,0.0625,,
0.7241249999990687,,,,,0,0.029296875,-0.998046875,,,23.323917319644586,0.0018281364964831681,0,0,0.04263930449299814,,0,,,0.0625,,
0.7489849999994039,,,,,0,0.015625,-0.984375,,,23.324058064441413,0.0021374261378390713,0,0,0.04985345134741326,,0,,,0.0625,,
0.7750749999992549,,,,,0,0.02734375,-0.99609375,,,23.323982733281348,0.00023104264427509236,0,0,0,,0,,,0.0625,,
0.8013250000001862,,,,,0,0.029296875,-0.998046875,,,23.323928770398407,-0.0007991874465123061,0,0,0.018640191076649614,,0,,,0.0625,,
0.8266899999994785,,,,,0,0.01171875,-0.984375,,,23.323877750514317,-0.0019769024900107013,0,0,0.04610903200169695,,0,,,0.0625,,
0.8489249999998137,,,,,0,0.013671875,-0.986328125,-0.001362384640894262,0.009555598780639598,23.323778203592738,-0.00459730363174593,0,0,0.10722649024141347,0,0,0,0,0.0625,,
0.8741349999997765,,,,,0,0.02734375,-0.99609375,,,23.323486110988892,-0.005248903373651359,0,0,0.12242272493328021,,0,,,0.0625,,
0.900019999999553,,,,,0,0.029296875,-0.998046875,,,23.323563315153123,-0.0056018524393746105,0,0,0.1306551600518987,,0,,,0.0625,,
0.9240549999987706,,,,,0,0.025390625,-0.998046875,,,23.323624529206786,-0.003343585893674117,0,0,0.07798454196520743,,0,,,0.0625,,
0.9488549999995157,,,,,0,0.015625,-0.98828125,,,23.32329479735611,-0.0027066253222827186,0,0,0.06312742029758883,,0,,,0.0625,,
0.975449999999255,,,,,0,0,-0.974609375,,,23.32310776967208,-0.002106571515282596,0,0,0.0491317944754574,,0,,,0.0625,,
0.9997050000000745,,,,,0,0.029296875,-0.99609375,-0.0014185152071839312,0.013109564293631006,23.32350855280456,-0.002930620799984851,0,0,0.06835235929347362,0,0,0,0,0.0625,,
1.0247099999990315,,,,,0,0.015625,-0.984375,,,23.32340627598976,-0.0040911793030034005,0,0,0.09542023703186893,,0,,,0.0625,,
1.0499449999993666,,,,,0,0.015625,-0.984375,,,23.323428597790887,-0.0041817726047579384,0,0,0.09753327475926979,,0,,,0.0625,,
1.074019999999553,,,,,0,0.017578125,-0.98828125,,,23.32332222804677,-0.005270271648230462,0,0,0.12292024388101823,,0,,,0.0625,,
1.098879999998957,,,,,0,0.029296875,-0.99609375,,,23.323593742441513,-0.004583903916657306,0,0,0.10691311270650149,,0,,,0.0625,,
1.126320000000298,,,,,0,0.0078125,-0.9765625,,,23.32345575613245,-0.004170423422769076,0,0,0.09726868618529301,,0,,,0.0625,,
1.1507949999989942,,,,,0,0.015625,-0.986328125,-0.0012465784137456798,0.014580360611532818,23.3235986100361,-0.005977886192539472,0,0,0.13942581809126764,0,0,0,0,0.064453125,,
1.1758849999988452,,,,,0,0.029296875,-0.99609375,,,23.323592819183837,-0.006846007365382434,0,0,0.1596734882273134,,0,,,0.0625,,
1.200195000000298,,,,,0,0.00390625,-0.974609375,,,23.32376394688212,-0.005765877925801632,0,0,0.13448197568793557,,0,,,0.064453125,,
1.2254599999990314,,,,,0,0.005859375,-0.974609375,,,23.32353869430233,-0.00497580956453092,0,0,0.11605348691381652,,0,,,0.064453125,,
1.2489199999999254,,,,,0,0.02734375,-0.99609375,,,23.32390635785267,-0.00612764415437006,0,0,0.1429205984507706,,0,,,0.064453125,,
1.2740999999996274,,,,,0,0.02734375,-0.998046875,,,23.324050395307314,-0.005392067102119924,0,0,0.12576484482472378,,0,,,0.064453125,,
1.3003999999994411,,,,,0,0.029296875,-0.99609375,-0.0011764299685710028,0.014227849505954225,23.323980109432213,-0.004363693186499873,0,0,0.10177869308558792,0,0,0,0,0.064453125,,
1.3252249999996275,,,,,0,0.029296875,-0.998046875,,,23.324039083056906,-0.003068825200900349,0,0,0.07157739892486971,,0,,,0.0625,,
1.3506949999993667,,,,,0,0.02734375,-0.998046875,,,23.324164716069042,-0.0020297331264540475,0,0,0.047341829771076,,0,,,0.0625,,
1.3741749999998136,,,,,0,0.0078125,-0.978515625,,,23.323960361084193,-0.001703866962552425,0,0,0.03974092549513369,,0,,,0.0625,,
1.3988149999994786,,,,,0,0.015625,-0.982421875,,,23.324094069069993,-0.0033810533098552753,0,0,0.07886000545160489,,0,,,0.064453125,,
1.4236199999991805,,,,,0,0.02734375,-0.998046875,,,23.32419608293609,-0.004468405960313504,0,0,0.10422197679651252,,0,,,0.064453125,,
1.4508149999994784,,,,,0,0.029296875,-0.998046875,-0.0012390783663013061,0.013721957834766976,23.32443002986178,-0.0036496985936906867,0,0,0.08512713947862337,0,0,0,0,0.0625,,
1.4738199999993666,,,,,0,0.0078125,-0.978515625,,,23.324081896367133,-0.002453037789354795,0,0,0.05721485429379463,,0,,,0.064453125,,
1.4997549999998883,,,,,0,-0.0078125,-0.96484375,,,23.32433680698953,0.0010071278953294183,0,0,0.023490590238377847,,0,,,0.064453125,,
1.525144999999553,,,,,0,0.02734375,-0.99609375,,,23.324222165298522,0.0002713107623932842,0,0,0,,0,,,0.064453125,,
1.551304999999702,,,,,0,0.02734375,-0.99609375,,,23.324249541854208,-0.000828606852962821,0,0,0.019326633010595333,,0,,,0.064453125,,
1.5744400000004097,,,,,0,0.02734375,-0.998046875,,,23.323727951253183,-0.00025622502403166436,0,0,0,,0,,,0.064453125,,
1.5989349999995903,,,,,0,0.02734375,-0.998046875,-0.001264978182758195,0.013512814394463913,23.323980611175973,-0.0007101763493650992,0,0,0.016564139403107307,0,0,0,0,0.064453125,,
1.6255400000000373,,,,,0,0.015625,-0.984375,,,23.32392588807317,-0.0011531286190074042,0,0,0.026895486449144856,,0,,,0.064453125,,
1.648839999999851,,,,,0,0.015625,-0.986328125,,,23.324458521511026,-0.0023813393247955617,0,0,0.055543450306837154,,0,,,0.064453125,,
1.6772249999996274,,,,,0,0.02734375,-0.998046875,,,23.32422160774321,-0.001759982411883243,0,0,0.04105021980049514,,0,,,0.064453125,,
1.702054999999702,,,,,0,0.02734375,-0.99609375,,,23.324556885495124,-0.0006580604904904419,0,0,0.015348969344541136,,0,,,0.064453125,,
1.724429999999702,,,,,0,0.015625,-0.984375,,,23.32448399703301,0.0007083452109348798,0,0,0.016521786536825574,,0,,,0.064453125,,
1.7507549999998882,1000,,,,0,0.02734375,-0.99609375,-0.0012932571659916938,0.01226463445635739,23.324486881601267,0.0026778004452800985,0,0,0.06245832135748169,0,0,0,0,0.0625,,
1.7736949999993668,1000,,,,0,0.015625,-0.98828125,,,23.324130003480363,0.0033439044527430184,0,0,0.07799366217499502,,0,,,0.0625,,
1.8029500000001863,1000,,,,0,0.025390625,-0.994140625,,,23.324349767585083,0.00017197958579728834,0,0,0,,0,,,0.0625,,
1.8240699999993668,1000,,,,0,0.02734375,-0.998046875,,,23.324208128726838,0.0015473876570606393,0,0,0.03609159176910534,,0,,,0.0625,,
1.8498099999995903,1000,,,,0,0.025390625,-0.998046875,,,23.324102758095098,0.0010455275338863146,0,0,0.024385991636782157,,0,,,0.0625,,
1.8735800000000744,1000,,,,0,0.015625,-0.986328125,,,23.324212006555967,-0.0003518933718318351,0,0,0,,0,,,0.0625,,
1.8998650000002235,1000,,,,0,0.02734375,-0.99609375,-0.001207501919201787,0.011756463219758671,23.323910123602293,-0.00167382446696962,0,0,0.03904013143028593,0,0,0,0,0.0625,,
1.9236399999996647,1000,,,,0,0.013671875,-0.986328125,,,23.32375689113245,-0.0033162928838610384,0,0,0.0773484090029674,,0,,,0.0625,,
1.9574649999989198,1000,,,,0,0.015625,-0.98828125,,,23.323801486195677,-0.001062937547740006,0,0,0.02479174435571154,,0,,,0.0625,,
1.9786899999994785,1000,,,,0,0.029296875,-0.998046875,,,23.32413944039448,-0.0024665930965692695,0,0,0.05753116132709605,,0,,,0.0625,,
2.0010049999998882,1000,,,,0,-0.00390625,-0.96875,,,23.324412412397674,-0.0025710091383146505,0,0,0.05996727745809408,,0,,,0.0625,,
2.024414999999106,1000,,,,0,0.013671875,-0.984375,,,23.32412258689413,-0.0034840611778523822,0,0,0.08126267001246772,,0,,,0.0625,,
2.0524500000001864,1000,,,,0,0.02734375,-0.998046875,-0.0012857911659448842,0.01154193574025791,23.324389389699355,-0.002284555550190248,0,0,0.053285863235036195,0,0,0,0,0.0625,,
2.0740449999999253,1000,,,,0,0.017578125,-0.98828125,,,23.324386374922845,-0.001024371945096192,0,0,0.02389284703905483,,0,,,0.0625,,
2.1025649999994784,1000,,,,0,-0.015625,-0.955078125,,,23.324568934469102,-0.00008896390326995629,0,0,0,,0,,,0.064453125,,
2.126114999999292,1000,,,,0,0.029296875,-0.99609375,,,23.324649038932684,0.00035096161067649234,0,0,0,,0,,,0.064453125,,
2.1522050000000745,1000,,,,0,0.013671875,-0.984375,,,23.324042162695186,-0.000700342359959194,0,0,0.01633481473200969,,0,,,0.064453125,,
2.174020000000484,1000,,,,0,0.01953125,-0.98828125,,,23.323980083347113,0.0027667845152041792,0,0,0.06453242692753547,,0,,,0.064453125,,
2.201894999999553,1000,,,,0,0.029296875,-1,-0.0011792966569311844,0.012497350105910479,23.32430449995066,0.0007278547687068482,0,0,0.016976706257059687,0,0,0,0,0.064453125,,
2.2240999999996274,1000,,,,0,0.02734375,-0.998046875,,,23.324406936760216,-0.00098825033259331,0,0,0.023050352912794992,,0,,,0.064453125,,
2.253674999999814,1000,,,,0,0.029296875,-0.998046875,,,23.324676662063737,-0.0036052083931981116,0,0,0.0840903200707043,,0,,,0.064453125,,
2.27805999999959,1000,,,,0,0.017578125,-0.98828125,,,23.32434686129524,-0.0037603392143825687,0,0,0.08770745615238948,,0,,,0.064453125,,
2.3022399999992924,1000,,,,0,0.029296875,-0.99609375,,,23.32405509795142,-0.003859681709554863,0,0,0.09002342885421295,,0,,,0.064453125,,
2.324204999999143,1000,,,,0,0.02734375,-0.998046875,,,23.32385527756987,-0.004015943797632815,0,0,0.09366729193884211,,0,,,0.0625,,
2.351875,1000,,,,0,0.02734375,-0.998046875,-0.001110949722241112,0.011477147881035927,23.323878812788646,-0.005478775587308249,0,0,0.12778629784084253,0,0,0,0,0.0625,,
2.3748549999995157,1000,,,,0,0.017578125,-0.98828125,,,23.323699948387922,-0.007531909144859128,0,0,0.17567198893321337,,0,,,0.0625,,
2.402209999999963,1000,,,,0,0.015625,-0.986328125,,,23.323511250426996,-0.009451663457397785,0,0,0.22044597898386697,,0,,,0.0625,,
2.424254999999888,1000,,,,0,0.015625,-0.986328125,,,23.323936268136418,-0.010988793129358854,0,0,0.25630191061290125,,0,,,0.0625,,
2.453625,1000,,,,0,0.029296875,-0.998046875,,,23.323305271565435,-0.010039414877807573,0,0,0.23415233794300183,,0,,,0.0625,,
2.474079999999143,1000,,,,0,0.017578125,-0.98828125,,,23.32362822371634,-0.008374336465704957,0,0,0.19531991034641308,,0,,,0.0625,,
2.5035299999993295,1000,,,,0,0.029296875,-0.99609375,-0.0010953795658221828,0.011051104200000062,23.32417225111142,-0.00398061498972524,0,0,0.0928445496857076,0,0,0,0,0.0625,,
2.5245800000000744,1000,,,,0,0.02734375,-1,,,23.323986638803575,-0.002439510646027543,0,0,0.056899113713165486,,0,,,0.0625,,
2.5520449999999255,1000,,,,0,0.02734375,-0.998046875,,,23.323909843788982,-0.0016966487019320908,0,0,0.039572481360445694,,0,,,0.0625,,
2.5747249999996273,1000,,,,0,0.009765625,-0.978515625,,,23.323686407542176,-0.0007529711517335613,0,0,0.017562063016959444,,0,,,0.0625,,
2.6042649999996645,1000,,,,0,0.01171875,-0.982421875,,,23.323880800834356,0.00024356102740696883,0,0,0,,0,,,0.0625,,
2.6295999999996273,1000,,,,0,0.01953125,-0.986328125,,0.010893474084012148,23.324011436564234,-0.0015302175096714166,0,0,0.035690810696006964,,0,,0,0.0625,,
2.651624999999069,1000,,,,0,0.029296875,-0.998046875,-0.0010483107158621582,,23.324067939832737,-0.0030665681245416465,0,0,0.07152484327893482,0,0,0,0,0.0625,,
2.6737249999996275,1000,,,,0,0.029296875,-0.998046875,,,23.324059545624948,-0.0027168309993559348,0,0,0.06336752800437756,,0,,,0.0625,,
2.7017249999996276,1000,,,,0,0.025390625,-0.998046875,,,23.323568008027287,-0.005188827263397755,0,0,0.12102196555976366,,0,,,0.0625,,
2.7237800000002608,1000,,,,0,0.00390625,-0.974609375,,,23.32341759120514,-0.005763182797583255,0,0,0.13441711904248413,,0,,,0.0625,,
2.7516949999993665,1000,,,,0.0234375,-0.060546875,-0.955078125,,,23.32222835203947,0.009745030624337403,0,0,0.22727582951841468,,0,,,0.064453125,,
2.775445000000298,1000,,,,-0.01171875,0.013671875,-1,,0.01425264824171773,23.319067793124486,0.040051495074168386,4373,0,0.933963528850524,,69.68266553545841,,0.015260390584265301,0.080078125,,
2.8018300000000744,1000,,,,-0.037109375,0.05078125,-0.98046875,-0.001012969307816465,,23.315353000638964,0.0725011707303942,6796,0,1.6903903885387341,0.977403502686505,57.82117014587536,0.014582153841829605,0.008431571983817596,0.09765625,,
2.8244199999999253,1000,,,,-0.03125,-0.009765625,-0.94921875,,,23.312616800266767,0.0968312325738534,7621,0,2.257389419291753,,48.55402454122242,,,0.111328125,,
2.8528099999995904,1003,,,,0.09375,0.013671875,-1.021484375,,,23.309991518387672,0.13259051928037913,8192,0,3.0906838798442546,,38.12225188170256,,,0.119140625,,
2.8740949999997394,1003,,,,-0.041015625,0,-0.99609375,,,23.307991241632955,0.15038886663726636,8372,0,3.505262386420511,,34.352674933540534,,,0.126953125,,
2.903914999999106,1003,,,,0,0.013671875,-0.96484375,,,23.304588056332676,0.1817017456946246,9389,0,4.234484332529746,,31.889702716954638,,,0.1328125,,
2.927284999999218,1003,,,,-0.009765625,-0.0078125,-0.966796875,,0.015727943189070975,23.302489058950645,0.20214187572226372,9623,0,4.710408847373811,,29.382257313371063,,0.003338976232995095,0.134765625,,
2.9518300000000743,1003,,,,0.0859375,-0.0390625,-1.041015625,-0.0010966724546761912,,23.299064617539155,0.23081215846633008,11090,0,5.377707394620711,1.7267224610309864,32.10889574911079,0.009108553079039801,0.002924655812401311,0.142578125,,
2.9737800000002608,1003,,,,-0.173828125,0.0625,-0.94921875,,,23.296837401880435,0.25321676771872603,11655,0,5.899149864972887,,30.762387887011737,,,0.1484375,,
3.001704999999143,1003,,,,-0.46875,0.796875,-1.140625,,,23.29301694350687,0.2877341537275644,13563,0,6.7021965180017675,,31.509301896957204,,,0.16796875,,
3.023714999999851,1003,,,,-0.20703125,0.640625,-0.861328125,,,23.29282830479397,0.29088699752520775,10757,0,6.775580889451693,,24.719103798151433,,,0.201171875,,
3.052149999999441,1003,,,,0.037109375,0.00390625,-1.03125,,,23.293589558034473,0.2861568635362737,7927,0,6.66562052842844,,18.51828848242808,,,0.216796875,,
3.074174999999814,1003,,,,-0.08203125,0.0625,-0.9609375,,,23.293953180436336,0.2834358006696238,7434,0,6.602340270457703,,17.53146030356436,,,0.228515625,,
3.103464999999851,1003,,,,0.078125,-0.029296875,-1.087890625,-0.0013287501875800124,0.016383905119928745,23.293559784030712,0.28441231197034966,8016,0,6.624975192195734,1.5122622444343947,22.826685392208713,0.010834037006628128,0.002473051542778469,0.23828125,,
3.1241699999999253,1003,,,,-0.01953125,-0.044921875,-0.97265625,,,23.293254627701945,0.2838521886346008,8263,0,6.611841306496241,,23.576931551334145,,,0.244140625,,
3.1518899999996646,1003,,,,-0.015625,0.078125,-0.96484375,,,23.292497272971836,0.29007275572770297,8674,0,6.756518871750947,,24.219000187302004,,,0.25,,
3.1746599999992178,1003,,,,-0.01953125,0.0078125,-0.994140625,,,23.292016985082505,0.29638197864426985,9449,0,6.903334080654694,,25.82229740317456,,,0.25,,
3.2035949999997393,1009,,,,0.109375,-0.03125,-1.083984375,,,23.291131678275597,0.305454939121228,9830,0,7.114391208852178,,26.067404897899255,,,0.248046875,,
3.2244049999993294,1009,,,,-0.01953125,0.029296875,-0.921875,,0.01600533160706184,23.290306107266204,0.3142370647927706,11107,0,7.318677429272471,,28.63064865257065,,0.0021869158412482297,0.25,,
3.2539850000003354,1009,,,,0.125,-0.134765625,-0.89453125,-0.001424966353287852,,23.288003790245604,0.33312763479721674,12299,0,7.757877621793137,2.4882977376062856,32.074464936341016,0.006432241353262968,0.0020631069974731573,0.25390625,,
3.275274999999441,1009,,,,0.51953125,-0.875,-0.970703125,,,23.287031460643213,0.3465822173588933,13676,0,8.070870999336032,,34.28299428322533,,,0.2734375,,
3.3082949999999256,1009,,,,-0.01171875,-0.08203125,-0.96484375,,,23.293186861464168,0.28224443945154043,13909,0,6.57437246875394,,42.80281381296413,,,0.291015625,,
3.3309099999992178,1009,,,,0,0,-0.96484375,,,23.296994164841795,0.2444205693885131,13959,0,5.694264578811499,,49.595054372980485,,,0.28125,,
3.3522949999989944,1009,,,,0,0.001953125,-0.970703125,,,23.300447050551167,0.21272278002920864,13967,0,4.956535872516619,,57.01198994324571,,,0.2734375,,
3.3744599999999627,1009,,,,0,0,-0.96875,,0.014037057777412964,23.30357470289125,0.18398041495845519,13969,0,4.287401343853292,,65.91711316481184,,0.0032740246717367478,0.267578125,,
3.402069999999367,1009,,,,0,0.00390625,-0.97265625,-0.001464744571168363,,23.306363566254863,0.15360563038840525,13969,0,3.5799886676559387,2.90507938534263,81.1477257341371,0.004831901616264235,0.003920978271309439,0.259765625,,
3.425664999999106,1009,,,,0,0.015625,-0.984375,,,23.30873068092071,0.13143843756049023,13969,0,3.0636631422184797,,94.82404669779027,,,0.25390625,,
3.4521299999989568,1009,,,,0,0.015625,-0.984375,,,23.31103306642905,0.10863040782468225,13969,0,2.532287028820841,,114.7220244999358,,,0.24609375,,
3.474269999999553,1009,,,,0,0.005859375,-0.978515625,,,23.312829443239554,0.09365804499425501,13969,0,2.183434028938323,,133.0514769439738,,,0.240234375,,
3.5020999999996274,1009,,,,0,0.029296875,-0.99609375,,,23.314333081120456,0.07490672416734867,13969,0,1.7464003172531821,,166.34738574615182,,,0.232421875,,
3.5254249999998137,1009,,,,0,0.025390625,-0.998046875,,,23.315215051474148,0.06391809841536045,13969,0,1.4902642102354178,,194.9380144160949,,,0.2265625,,
3.5533499999996274,1009,,,,0,0.017578125,-0.986328125,-0.0013629037814974379,0.012709014856083714,23.31646288734202,0.052865046216506784,13969,0,1.2326258881448011,2.7031060674249447,219.29655164823222,0.004701633801662352,0.010310520798173224,0.220703125,,
3.5759500000001863,1009,,,,0,0.02734375,-0.998046875,,,23.317481371136306,0.045544881007124616,13969,0,1.061991914434248,,254.53169716344814,,,0.21484375,,
3.602019999999553,1009,,,,0,0.029296875,-0.998046875,,,23.317644698005154,0.036423899212376654,13969,0,0.8493195403501486,,318.26726112086766,,,0.208984375,,
3.623764999999665,1009,,,,0,0.029296875,-0.99609375,,,23.31822960176558,0.028400760122808677,13969,0,0.6622554454083207,,408.16667604987043,,,0.203125,,
3.6517700000004845,1009,,,,0,0.029296875,-0.998046875,,,23.319158072543402,0.023803187607523313,13969,0,0.5550702944502424,,486.9844532080858,,,0.197265625,,
3.6737350000003355,1016,,,,0,0.02734375,-0.99609375,,0.01267440999693612,23.319595058358498,0.01927984850990505,13969,0,0.44959826003748227,,601.2269794149588,,0.028190522792235616,0.19140625,,
3.7020149999996645,1016,,,,0,0.015625,-0.984375,-0.00118618812578756,,23.320124741664017,0.014952961757781935,13969,0,0.3487049334488064,2.352618232432115,674.6730564331132,0.0053873636709146095,0.036347091139726756,0.1875,,
3.724070000000298,1022,,,,0,0.017578125,-0.986328125,,,23.320673628551205,0.012323507221692509,13969,0,0.2873924898761848,,818.6081109652662,,,0.18359375,,
3.752989999999292,1035,,,,0,0.03125,-0.99609375,,,23.320646736258634,0.00919213719121359,13969,0,0.2143665841875168,,1097.4743294754464,,,0.177734375,,
3.7743600000003354,1041,,,,0,0.017578125,-0.98828125,,,23.32077468265843,0.007633403408993544,11661,0,0.17801688096297522,,1103.1810311848162,,,0.173828125,,
3.804954999999143,1041,,,,0,0.02734375,-0.998046875,,,23.320988545915135,0.00655438449518897,0,0,0.15285472573782571,,0,,,0.169921875,,
3.826535000000149,1041,,,,0,0.0078125,-0.9765625,,0.013624214392260015,23.321074619158864,0.005292796764042151,0,0,0.12343370827826958,,0,,0,0.166015625,,
3.851729999999516,1041,,,,0,0.029296875,-0.99609375,-0.0010137806039678733,,23.321336149787847,0.003432260441105228,0,0,0.08004489950063413,0,0,0,0,0.162109375,,
3.873655000000261,1041,,,,0,0.017578125,-0.986328125,,,23.321370583867232,0.002338099440326147,0,0,0.054527683509778636,,0,,,0.158203125,,
3.8989549999991433,1041,,,,0,0.03125,-0.998046875,,,23.321609873929283,0.0031609924331039707,0,0,0.07371943233929332,,0,,,0.154296875,,
3.925414999999106,1041,,,,0.048828125,-0.0078125,-1.001953125,,,23.32124977414305,0.014961272053705343,0,0,0.3489155625033684,,0,,,0.15234375,,
3.9515649999994786,1041,,,,-0.01953125,0.02734375,-0.9765625,,,23.31421917700618,0.08459457621368927,6563,0,1.9722564910319051,,47.896935974272175,,,0.15625,,
3.974785000000149,1041,,,,-0.048828125,0.02734375,-0.97265625,,,23.313496519271858,0.08013398276953865,9061,0,1.8682033283730304,,69.80901637003937,,,0.166015625,,
4.003029999999329,1041,,,,0,0.013671875,-0.984375,-0.0009904029276845917,0.014042804155092969,23.31463006584329,0.06661480520119412,9491,0,1.5530995401740542,1.3346383459022293,85.93385751390137,0.010521804800685455,0.009041792745311875,0.1640625,,
4.024484999999404,1041,,,,0,0.005859375,-0.9765625,,,23.315399869955364,0.05559006015469059,9567,0,1.296104481301484,,103.79598909731749,,,0.16015625,,
4.052654999999329,1041,,,,0,0.017578125,-0.982421875,,,23.316631816710036,0.045234445037195314,9581,0,1.0547149003654896,,127.73126072844919,,,0.15625,,
4.075754999999888,1041,,,,0,0.02734375,-0.99609375,,,23.317455844739833,0.04080327864725852,9583,0,0.9514286481780663,,141.63279328993582,,,0.15234375,,
4.102314999999479,1041,,,,0,0.02734375,-0.99609375,,,23.318662369496653,0.03365443048819827,9583,0,0.78477630179199,,171.71701941068565,,,0.150390625,,
4.123989999999292,1041,,,,0,0.01953125,-0.98828125,,,23.31917342131335,0.025808696409493237,9583,0,0.601837467351,,223.9151239008526,,,0.146484375,,
4.149254999999888,1041,,,,0,0.01171875,-0.982421875,-0.0012542483254343627,0.014181253903809391,23.31958787461956,0.020092321838337313,9583,0,0.4685446647142446,1.7066121531896092,364.2368127765227,0.00830959388007699,0.030266599903465415,0.142578125,,
