Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),Vibration (g),App message,
1.0522299999995157,1000,,,,-0.048828125,-0.240234375,-1.1328125,,,23.016052531104904,0.021407617000825496,3020,0,0.49271883745677403,,2118.6966098055696,,,1.830078125,,
1.0782649999996647,1000,,,,0.3125,0.052734375,-0.72265625,,,23.016045025306454,0.021131649306671108,3019,0,0.4863669919013281,,2146.1686585196653,,,1.822265625,,
1.1001150000002236,1000,,,,0.01171875,0.34375,-0.76171875,-0.024663814877010443,-0.9196471209647552,23.01632458489322,0.02069349582029112,3021,0,0.47628821659595155,10.577936148058127,2220.910738388408,0.08694012783709058,1.9308626351025544,1.8203125,,
1.1254850000003354,1000,,,,0.0859375,-0.416015625,-1.33203125,,,23.016497120349587,0.020135723733194055,3020,0,0.4634538273212158,,2281.6439137061698,,,1.8203125,,
1.1503349999999628,1000,,,,-0.287109375,0.0234375,-1.09375,,,23.016489894298616,0.01644454614061175,3020,0,0.3784957300617176,,2793.8700967663044,,,1.82421875,,
1.1753849999997765,1000,,,,0.4375,-0.09375,-0.71484375,,,23.016870769007447,0.016103531319510367,3017,0,0.37065289930583406,,2850.4241470432457,,,1.826171875,,
1.201824999999255,1000,,,,0.361328125,-0.013671875,-1.0234375,,,23.01693789286511,0.014561288658221372,3019,0,0.33515627668636244,,3153.9419306945283,,,1.8359375,,
1.2279249999998136,1000,,,,-0.01171875,-0.091796875,-1.248046875,,,23.016597727221665,0.013405617108343648,3018,0,0.3085516962679063,,3425.3050553834128,,,1.84375,,
1.250294999998994,1000,,,,-0.798828125,0.220703125,-0.845703125,-0.024568806574671073,-0.9198961198304799,23.016869259769514,0.014919116723220327,3019,0,0.3433913590896032,10.529443192676728,3066.309886361822,0.08736417519876755,2.6788563412582724,1.87890625,,
1.2766650000000372,1000,,,,0.361328125,-0.1875,-0.73828125,,,23.016736948444915,0.014725326430433228,3017,0,0.33892896492926494,,3104.8096133279987,,,1.90234375,,
1.3000400000000372,1000,,,,0.44921875,0.05859375,-1.267578125,,,23.016854777458892,0.017885164434025214,3018,0,0.41166023244893113,,2557.7458329591877,,,1.935546875,,
1.3254050000002608,1000,,,,-0.3984375,0.017578125,-0.970703125,,,23.01706574155027,0.017176336456909524,3018,0,0.39534886542767317,,2662.6780218602003,,,1.9609375,,
1.3501150000002236,1000,,,,0.44921875,0.216796875,-0.40625,,,23.053371754213657,-0.9879872162315984,3975,0,22.77643658419771,,60.880868825902546,,,1.9765625,,
1.3765999999996275,1000,,,,0.361328125,-0.259765625,-1.56640625,,,23.097406865073978,-1.7594123944585718,7675,0,40.63786391826366,,65.8778013230738,,,2.056640625,,
1.4000649999994785,1000,,,,-0.072265625,-0.548828125,-0.7578125,-0.024157522974904456,-0.9199992192563284,23.090671632612246,-1.5029648313551718,7085,0,34.704467396186715,24.301935702572642,70.02538153126335,0.037857034538978554,0.02650953287234187,2.119140625,,
1.4250499999998136,1000,,,,-0.015625,-0.6484375,-1.052734375,,,23.081778928577954,-1.2824935780397233,3001,0,29.60223324563383,,34.77498039111088,,,2.09765625,,
1.4500299999993294,1000,,,,0.224609375,0.181640625,-1.044921875,,,23.073402325243922,-1.095455205317311,2549,0,25.275878681569,,34.59485097837199,,,2.06640625,,
1.4752249999996274,1000,,,,0.09375,-0.095703125,-0.904296875,,,23.066256534824653,-0.9343346214906632,2490,0,21.55160206867193,,39.623189479560644,,,2.025390625,,
1.5012599999997764,1000,,,,-0.048828125,0.041015625,-0.947265625,,,23.059695625378776,-0.7923430364596378,2501,0,18.271189251647645,,46.95297343405205,,,1.982421875,,
1.5269199999999254,1000,,,,-0.07421875,-0.0234375,-0.9375,,,23.054306497268847,-0.6789560576061788,2526,0,15.65286105023017,,55.360237547746614,,,1.947265625,,
1.5522849999992177,1000,,,,0.07421875,0.078125,-1.11328125,-0.022481389837318417,-1.0956653713279063,23.049106565883612,-0.5709934689476803,2552,0,13.16088931419864,8.146128090196166,61.89648659538308,0.13450136791324646,0.08325162116102948,1.916015625,,
1.5794000000003725,1000,,,,-0.1875,0.189453125,-0.84375,,,23.04504694030784,-0.4815412988268406,2576,0,11.097141835161347,,74.1067088103989,,,1.880859375,,
1.6011699999999256,1000,,,,0.0859375,0.087890625,-1.14453125,,,23.041541283275713,-0.4219252448343447,2605,0,9.721807947306766,,85.52456833029058,,,1.84375,,
1.6260600000005216,1000,,,,0.0859375,0.06640625,-0.94921875,,,23.038429456797278,-0.35893417919004555,2626,0,8.269279766903297,,101.36680586432085,,,1.810546875,,
1.6526599999992178,1000,,,,-0.03125,0.212890625,-0.92578125,,,23.035847337158476,-0.3023353263163493,2651,0,6.9645504216534135,,121.49919454470405,,,1.779296875,,
1.677484999999404,1000,,,,-0.36328125,0.06640625,-1.044921875,,,23.0337073342406,-0.2589196183895215,2672,0,5.963878713077499,,143.01083397764228,,,1.7421875,,
1.700964999999851,1000,,,,0.412109375,-0.259765625,-1.0078125,-0.021802147006028547,-1.166854325432271,23.031638188986147,-0.21941779065310563,2695,0,5.053551166549036,8.34173577647268,165.06681146693677,0.13988147751254684,0.23089789476280126,1.712890625,,
1.7255049999998882,1000,,,,0.0625,0.17578125,-0.873046875,,,23.029837449728568,-0.18539544680765196,2714,0,4.269627003900024,,196.72978548207382,,,1.68359375,,
1.750294999998994,1000,,,,-0.0625,0.1796875,-1.140625,,,23.0282289843815,-0.1576021303425783,2735,0,3.6292979459552326,,233.27893965217518,,,1.666015625,,
1.7896550000002607,1000,,,,0.611328125,-0.17578125,-0.953125,,,23.031840791981196,-0.11959944309333892,2750,0,2.754595332135397,,309.03003488532244,,,1.642578125,,
1.811339999999851,1000,,,,-0.2109375,-0.02734375,-0.70703125,,,23.07340206854559,-0.9975446128195813,6145,0,23.016747932897836,,82.64737039746599,,,1.734375,,
1.8347549999998882,1000,,,,-0.5625,0.142578125,-0.662109375,-0.02126556670410873,,23.071155429897956,-0.8686348229370182,9065,0,20.040409011801838,27.368854794335668,136.5683443796885,0.04263438621018831,0.0582250753836964,1.771484375,,
1.8561699999999255,1000,,,,0.111328125,-0.12109375,-0.93359375,,-1.2017302065222804,23.065957818090105,-0.7541967373478968,4279,0,17.39627013020777,,74.26234750916308,,0.06907976235868715,1.75390625,,
1.8782049999991433,1000,,,,0.15625,0.19921875,-1.083984375,,,23.061038022493456,-0.6540372468102582,2508,0,15.082777816818302,,50.21322409180038,,,1.728515625,,
1.9002399999992923,1000,,,,-0.2734375,0.2421875,-0.833984375,,,23.05624857496568,-0.5703243846436017,2331,0,13.14954078070722,,53.53107254566522,,,1.69921875,,
1.9260949999997392,1000,,,,0.03125,0.13671875,-1.115234375,,,23.0512501821426,-0.4855162083402824,2319,0,11.19175558593712,,62.5538214802859,,,1.67578125,,
1.9521399999996647,1000,,,,0.1875,-0.060546875,-1.173828125,,,23.047026857653837,-0.4113007914645621,2341,0,9.479260387458043,,74.57648850171886,,,1.65234375,,
1.9763899999996648,1000,,,,-0.0234375,-0.15234375,-0.96484375,,,23.04340109308209,-0.35218392628317474,2369,0,8.11551547187965,,88.13962202039176,,,1.634765625,,
2.002269999999553,1000,,,,-0.1484375,-0.345703125,-0.90234375,-0.023079345227835793,-1.2064309480360382,23.040292354904665,-0.3017004229516669,2397,0,6.951265948404794,7.854970154450761,113.0005701515902,0.15358822812998899,0.1735555734726126,1.623046875,,
2.025160000000149,1000,,,,-0.048828125,0.025390625,-1.08203125,,,23.03790477886712,-0.2558243336566619,2424,0,5.893656638899308,,134.76288032330154,,,1.603515625,,
2.050109999999404,1000,,,,-0.0625,-0.04296875,-0.802734375,,,23.035761853283702,-0.22028250553644924,2453,0,5.074375337982294,,158.43168570507893,,,1.5859375,,
2.075269999999553,1000,,,,-0.03125,0.01171875,-1.048828125,,,23.03382723737789,-0.18971674546382467,2479,0,4.369902739051333,,185.9064823329902,,,1.568359375,,
2.10005999999959,1000,,,,0.2734375,-0.099609375,-1.05078125,,,23.03209283631002,-0.1630819359882949,2508,0,3.7561182896075764,,218.80942604262196,,,1.541015625,,
2.1250849999990313,1000,,,,0.048828125,0.1171875,-1.01953125,,,23.030401569706903,-0.14008284433293383,2533,0,3.2261641580142073,,257.2385143432761,,,1.513671875,,
2.1505299999993293,1000,,,,-0.173828125,0.078125,-0.91796875,-0.023139778864472087,-1.2175359657743965,23.029130456878697,-0.11927109396394009,2558,0,2.7467095826302135,8.404901428312199,305.9989116236954,0.14486023139701376,0.44327073145042867,1.4921875,,
2.177234999999404,1000,,,,0.037109375,-0.1640625,-1.0625,,,23.02812496798855,-0.10006387322442478,2584,0,2.304283377393017,,368.3773962834139,,,1.47265625,,
2.2033600000003353,1000,,,,-0.384765625,0.28515625,-0.8828125,,,23.02714853735473,-0.07962299394321448,2611,0,1.8334905085192958,,467.91542016728005,,,1.458984375,,
2.2254049999993293,1000,,,,0.5625,0.55859375,-1.26171875,,,23.046217721983275,-0.5130702067498305,2756,0,11.824327691419567,,76.58013373356994,,,1.46875,,
2.2503149999994783,1000,,,,0.546875,-0.724609375,-0.453125,,,23.091465740680885,-1.3830378224533852,6759,0,31.936370495248237,,69.53285418327005,,,1.568359375,,
2.277429999999702,1000,,,,-0.236328125,0,-1.1484375,,,23.12280388451062,-1.8980256003804712,9118,0,43.887673725378164,,68.25733253402996,,,1.64453125,,
2.302769999999553,1000,,,,-0.0625,-1.177734375,-0.828125,-0.02316509792322213,-1.2254841565717394,23.136625355190706,-2.097771667109342,11313,0,48.535357142642674,37.20890576482779,76.66350461885531,0.03293523771747527,0.025249307488767636,1.693359375,,
2.325375,1000,,,,0.0859375,-0.0625,-1.078125,,,23.141193259851654,-2.0999748606522743,9897,0,48.59592409118433,,66.98437015741547,,,1.70703125,,
2.3545300000002607,1000,,,,0.234375,-1.15234375,-0.818359375,,,23.13876302776888,-1.9846189681654067,9654,0,45.92162800479454,,69.14135141976774,,,1.76171875,,
2.3754699999997393,1000,,,,0.322265625,-1.60546875,-1.12109375,,,23.133287560293013,-1.8375150523997483,9614,0,42.50776410353026,,74.38479960736807,,,1.810546875,,
2.4042249999996277,1000,,,,0.38671875,-0.78125,-1.162109375,,,23.120931257476546,-1.6066732513172042,9592,0,37.14778179693142,,84.92235396730081,,,1.837890625,,
2.4294049999993295,1000,,,,0.17578125,-0.150390625,-1.099609375,,,23.10754008981121,-1.3693480437370091,9571,0,31.642264817557493,,99.48063438387697,,,1.8046875,,
2.4530400000000374,1000,,,,0.01171875,-0.02734375,-0.99609375,-0.02564275520793896,-1.2287225129002153,23.096492761693312,-1.1814662532376943,2513,0,27.287726766089325,9.150091244546058,33.531892645293375,0.1342852743280128,0.045028394026106956,1.751953125,,
2.4753149999994783,1000,,,,-0.078125,-0.14453125,-0.8984375,,,23.087093253687456,-1.0285112176397746,1286,0,23.74533439411311,,19.710427326124936,,,1.705078125,,
2.501570000000298,1000,,,,-0.125,0.25390625,-1.02734375,,,23.077950235725144,-0.8722488838184148,1017,0,20.12971633392818,,18.39029987653678,,,1.6640625,,
2.5276199999991804,1000,,,,0.111328125,-0.083984375,-0.9453125,,,23.070613148401037,-0.7489449950750888,977,0,17.278620250808494,,20.59023139205306,,,1.619140625,,
2.551285000000149,1000,,,,-0.166015625,-0.05859375,-0.955078125,,,23.063937362094332,-0.6368728761216929,984,0,14.688796122487588,,24.385610945426535,,,1.5703125,,
2.575125,1000,,,,0.015625,0.0703125,-1.029296875,,,23.058083161827682,-0.5468734688235557,1011,0,12.609853923130725,,29.18009669031051,,,1.529296875,,
2.6008449999997394,1000,,,,-0.0234375,-0.0234375,-0.93359375,-0.038093017528050645,-1.321170767336574,23.05330537844782,-0.46642916050554106,1024,0,10.75273387454729,5.537383228298559,51.497445141891355,0.23859117436279068,0.12286835913087245,1.494140625,,
2.6251199999991806,1000,,,,0.0625,0.078125,-1.046875,,,23.048999449252868,-0.3987329765895886,1060,0,9.190396157812385,,62.36346375353098,,,1.45703125,,
2.6529849999994037,1000,,,,-0.09375,0.037109375,-0.939453125,,,23.045235096227426,-0.33645668174288446,1084,0,7.753723330461343,,75.58929648587738,,,1.421875,,
2.6786349999997765,1000,,,,0.099609375,-0.064453125,-1.02734375,,,23.042319650917218,-0.2903624883572622,1105,0,6.690625271363764,,89.36454915509147,,,1.38671875,,
2.7043499999996277,1000,,,,0.13671875,0.072265625,-1.154296875,,,23.03950054813856,-0.2449593626968749,1136,0,5.643741371126321,,108.82099547658935,,,1.35546875,,
2.7255999999996274,1000,,,,-0.009765625,-0.099609375,-0.95703125,,,23.0377868593337,-0.21441760378594488,1162,0,4.93970705490966,,127.1858433602145,,,1.318359375,,
2.755165000000037,1000,,,,0,0.01953125,-0.958984375,-0.036738928442735415,-1.1379189646791257,23.035457846694147,-0.18101115276637536,1180,0,4.169674779331355,6.1559504621654675,147.6362255560044,0.18484862275497294,0.27290352962769954,1.287109375,,
2.7799749999996273,1000,,,,-0.0625,-0.009765625,-1.03125,,,23.03396483231525,-0.15417570626846455,1209,0,3.551277796185178,,177.5569423901853,,,1.25390625,,
2.804044999998994,1000,,,,0.111328125,-0.01953125,-1.041015625,,,23.03238099221657,-0.13180247273183987,1242,0,3.0357247676759713,,213.45299148174556,,,1.216796875,,
2.8259749999996275,1000,,,,-0.3359375,0.130859375,-0.8984375,,,23.03078770983737,-0.11308445058133465,1265,0,2.6044239746223132,,253.3702423674912,,,1.1875,,
2.855554999999702,1000,,,,-0.09375,-0.0625,-0.82421875,,,23.029471384413448,-0.09246882579511606,1283,0,2.1295081775989373,,314.1705339773327,,,1.16796875,,
2.879044999998994,1000,,,,-0.166015625,0.068359375,-0.84375,,,23.02873575047191,-0.07795867796711242,1311,0,1.7952897943607686,,380.98868274840873,,,1.142578125,,
2.9033999999994413,1000,,,,0.01171875,-0.1328125,-0.966796875,-0.03297408510250079,-1.239319423667218,23.0277414514537,-0.06730176757181638,1341,0,1.5498077028696187,6.280249588140863,405.2276664074113,0.19733601448061125,0.7996601264611721,1.111328125,,
2.9249850000003352,1000,,,,-0.099609375,0.01171875,-0.91015625,,,23.02715430472157,-0.05789693940595875,1365,0,1.3332017574721269,,479.4920766630837,,,1.0859375,,
2.953419999998994,1000,,,,0.140625,0.103515625,-0.9453125,,,23.02672113216706,-0.04927777901126085,1388,0,1.1347056753048586,,572.7869728055664,,,1.064453125,,
2.9751849999995903,1000,,,,-0.20703125,0.001953125,-0.857421875,,,23.0259661034012,-0.04064815935476851,1416,0,0.93596313946855,,708.1893802025832,,,1.041015625,,
3.0037949999999256,1000,,,,0.07421875,0.068359375,-1.0078125,,,23.026053859915756,-0.03267076411655978,1439,0,0.7522787741925085,,895.5467230742869,,,1.017578125,,
3.029274999999441,1000,,,,-0.099609375,-0.099609375,-0.90625,,,23.02556774894537,-0.02765400405887597,1466,0,0.6367491439872589,,1077.8691585870022,,,1.001953125,,
3.0549599999999626,1000,,,,0.009765625,0.18359375,-1.00390625,-0.01709199503296333,-1.132647220758658,23.025006108102126,-0.022043119753149654,1493,0,0.5075429669578974,3.6227224581260744,713.776506418735,0.312650840314315,2.2316282452843357,0.98046875,,
3.0788300000000746,1000,,,,0.19921875,0.154296875,-1.0390625,,,23.024533369632465,-0.015978271090645535,1521,0,0.36789223591560183,,1003.563590736924,,,0.95703125,,
3.1033449999997393,1000,,,,-0.015625,-0.16015625,-0.953125,,,23.024267210965576,-0.01333975323521841,1551,0,0.3071380430160112,,1225.5786985526418,,,0.9453125,,
3.1435999999996276,1000,,,,0.166015625,-0.083984375,-1.0234375,,,23.024208892447252,-0.010089256322931561,1572,0,0.23229714514862052,,1641.9933249264768,,,0.93359375,,
3.1673349999999627,1000,,,,0.1328125,-0.041015625,-0.970703125,,,23.02428475196556,-0.010127738268780107,1608,0,0.2331839297937719,,1673.7725344771857,,,0.91015625,,
3.190625,1000,,,,-0.296875,0.138671875,-1.01171875,-0.010984815309042242,-1.0916281865931932,23.02380879573669,-0.004169774341399091,1641,0,0.09600408715774156,2.559762665802474,2666.3059267430995,0.4264567966307816,11.370642843565298,0.896484375,,
3.2117900000000374,1000,,,,-0.0234375,-0.029296875,-1.080078125,,,23.02359964402532,-0.0008035837884960984,1671,0,0.01850139142676329,,14083.288885709015,,,0.890625,,
3.2327099999999627,1000,,,,-0.0625,0.34765625,-0.85546875,,,23.023956730961093,-0.0007279183250030741,1699,0,0.01675956001854445,,15811.329688697348,,,0.884765625,,
3.254375,1000,,,,-0.0859375,-0.30859375,-0.91015625,,,23.023889975054388,0.0038644113064094654,1724,0,0.08897378073712772,,3022.453916405708,,,0.87890625,,
3.276480000000447,1000,,,,0.109375,-0.03125,-1.189453125,,,23.024052526117767,0.00818838998577931,1752,0,0.18852992113691955,,1449.6345530300805,,,0.87109375,,
3.3041499999994413,1000,,,,0.07421875,0.23046875,-0.900390625,,,23.023902872989503,0.005907178502301491,1779,0,0.13600630409040113,,2040.008741947098,,,0.8671875,,
3.3347000000001863,1000,,,,-0.0234375,-0.123046875,-0.91796875,,,23.02357231967317,0.008183456321940952,1806,0,0.18841239845309413,,1495.222897694475,,,0.861328125,,
3.357754999999888,1000,,,,0.025390625,0.197265625,-0.935546875,-0.010453830277241654,-1.0708195451445788,23.023373865910724,0.009880836886004829,1846,0,0.22749020173457027,2.740647608436657,1204.7321544135664,0.3907177054971342,4.7071018311108785,0.84375,,
3.3805250000003726,1000,,,,-0.0625,-0.240234375,-1.001953125,,,23.022895701779376,0.01006845071783502,1878,0,0.23180489075522137,,1202.2956732485893,,,0.83203125,,
3.403870000000112,1000,,,,0.01171875,0.330078125,-0.978515625,,,23.022985853131253,0.011112627405637454,1907,0,0.2558458635511098,,1106.3731617910737,,,0.830078125,,
3.425664999999106,1000,,,,0.173828125,0.140625,-1.091796875,,,23.023115641433005,0.010410265983539446,1937,0,0.23967675759710497,,1199.352065280657,,,0.828125,,
3.4532449999991806,1000,,,,0.046875,-0.26953125,-0.97265625,,,23.02325631018565,0.013377424010439398,1965,0,0.3079918617623779,,946.8071328588911,,,0.8203125,,
3.4751749999998136,1000,,,,-0.21875,-0.029296875,-0.869140625,,,23.02304349396755,0.011254515618260186,1995,0,0.25911320258274134,,1142.941188261317,,,0.818359375,,
3.5030949999997394,1000,,,,-0.3125,0.015625,-0.890625,-0.016869791093786803,-1.132603197304049,23.023036632826873,0.009941132153212351,2028,0,0.22887504973518105,4.8578689341201695,2122.498253846781,0.23314815872223194,4.9485655977552945,0.826171875,,
3.527,1000,,,,0,0.08984375,-0.935546875,,,23.023109454232596,0.009600215275536783,2057,0,0.2210268070728791,,2229.200180817164,,,0.826171875,,
3.5535849999990314,1000,,,,0.0625,0.0234375,-0.826171875,,,23.02276453805202,0.007467337311636513,2093,0,0.1719187486520178,,2915.7536374348024,,,0.82421875,,
3.579625,1000,,,,0.099609375,0.126953125,-1.09765625,,,23.022529323646793,0.006461771924072934,2127,0,0.1487663336046867,,3424.2664787126478,,,0.822265625,,
3.62505999999959,1000,,,,0.048828125,0.04296875,-0.7890625,,,23.02298911082643,0.005387526563724876,2144,0,0.12403696541092595,,4140.009502213539,,,0.83203125,,
3.648575000000186,1000,,,,-0.080078125,-0.16796875,-1.115234375,-0.019532393225177316,-1.1800438944818643,23.022886983478447,0.0060236182611657085,2203,0,0.13868108245843508,6.109710978284019,4405.583566248263,0.19314234317730244,8.50904733048606,0.845703125,,
