Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),Vibration (g),App message,
9.428530000000261,1110,,,,0.125,-0.009765625,-1.099609375,,,22.818504832138565,1.0314872680655416,4072,0,23.53699721064297,,78.47250357013552,,,0.4375,,
9.450745000000111,1110,,,,-0.009765625,-0.03125,-0.951171875,0.040315464966135896,0.2856838226492999,22.81684834341502,1.04886872252726,4106,0,23.93187857405594,23.50427210409599,98.21323483387756,0.01215454881495841,0.011937375570633386,0.4375,,
9.478159999999217,1110,,,,-0.046875,0.12890625,-0.908203125,,,22.814821370199336,1.0695297655874327,4144,0,24.401130551988448,,97.20005205899118,,,0.44140625,,
9.502450000000186,1110,,,,0.103515625,-0.189453125,-1.02734375,,,22.813282733074637,1.0890483870786642,4182,0,24.844768764424476,,96.34314375414932,,,0.44140625,,
9.529604999999515,1116,,,,0.162109375,-0.03515625,-1.115234375,,,22.8119229231737,1.1022129429780474,4217,0,25.143596700139664,,95.9944226640375,,,0.4375,,
9.55303000000026,1116,,,,0.0625,-0.150390625,-0.90625,,,22.810942384402185,1.1137036132934757,4261,0,25.404628956138005,,96.01032858084154,,,0.4375,,
9.579679999999701,1116,,,,-0.01171875,0.283203125,-0.927734375,,,22.810081481194214,1.124132781794689,4284,0,25.64156034841837,,95.6354739332466,,,0.439453125,,
9.60075,1116,,,,-0.1484375,-0.060546875,-0.841796875,0.050333488258318064,0.35267973093191773,22.80783476077178,1.1527624469637399,4316,0,26.29201540877192,30.846386827345157,117.32226057137385,0.011433421129870194,0.013413948130208825,0.435546875,,
9.629549999999814,1123,,,,0.07421875,0.12890625,-1.09765625,,,22.805469112143722,1.1835533518867276,4357,0,26.991489409026936,,115.35828823379026,,,0.43359375,,
9.653040000000038,1123,,,,-0.125,-0.228515625,-0.92578125,,,22.80352615937323,1.2046503273548748,4392,0,27.470275252734414,,114.2657968273198,,,0.4375,,
9.679134999999777,1123,,,,0.01953125,-0.0703125,-0.998046875,,,22.801618050307624,1.2247278345356847,4435,0,27.92577629866304,,113.48751701563214,,,0.447265625,,
9.70121499999985,1123,,,,-0.09375,0.12890625,-1.0078125,,,22.798459760881258,1.2650666795977852,4475,0,28.84157178964177,,110.87451096804273,,,0.44921875,,
9.729459999999962,1123,,,,0.048828125,-0.09765625,-0.9921875,,,22.794817578319684,1.307992228513676,4532,0,29.81544424282908,,108.61942524295003,,,0.447265625,,
9.751145000000484,1123,,,,-0.03125,0.02734375,-1.017578125,0.06542188001148973,0.440777848766696,22.792080639070278,1.3366854991951875,4577,0,30.465843686732622,42.51005989333315,139.53350621255103,0.010368789173026388,0.014467935084911093,0.453125,,
9.78034499999974,1129,,,,-0.15625,0.068359375,-1.068359375,,,22.78887754105893,1.3704509062647876,4612,0,31.231037878901475,,137.1694313992579,,,0.458984375,,
9.803419999999926,1129,,,,-0.21875,-0.0546875,-0.818359375,,,22.787051457461537,1.391493022955414,4662,0,31.70802311678373,,136.5786863507712,,,0.474609375,,
9.830455000000075,1129,,,,-0.037109375,0.06640625,-0.99609375,,,22.7837581861322,1.426368822526662,4705,0,32.49804233668558,,134.4745905237441,,,0.48046875,,
9.851,1129,,,,0,0.01171875,-0.92578125,,,22.780782923179704,1.4596033678037905,4755,0,33.250907475880176,,132.83316720635852,,,0.484375,,
9.879989999999292,1129,,,,0.09375,-0.154296875,-1.05078125,,,22.777748536908085,1.5024422244589992,4806,0,34.2222511799599,,130.43522784204777,,,0.490234375,,
9.900819999999367,1129,,,,-0.0703125,0.111328125,-0.9140625,0.0793104530852001,0.5713670463575127,22.77606350025683,1.5249295080712546,4854,0,34.7318913092463,54.66309992128154,157.385900567785,0.01045251819198543,0.016450789888467827,0.498046875,,
9.928344999999739,1129,,,,-0.21875,0.087890625,-0.927734375,,,22.774549250365403,1.547476217902915,4908,0,35.24307333839912,,156.8315352622359,,,0.50390625,,
9.950995000000113,1129,,,,0.13671875,-0.013671875,-1.037109375,,,22.772887409750055,1.565001202273665,4944,0,35.639596175501644,,156.221104155088,,,0.5078125,,
9.980834999999031,1135,,,,0.0234375,-0.0078125,-1.01953125,,,22.771250098619497,1.5805416428143104,4990,0,35.99090903980759,,156.11170928445662,,,0.5078125,,
10.00383499999903,1135,,,,-0.197265625,0.041015625,-0.931640625,,,22.769889722138853,1.5932803766973898,5026,0,36.278818473847416,,156.01246391660987,,,0.509765625,,
10.029849999999627,1142,,,,0.13671875,-0.01953125,-0.931640625,,,22.76765072311987,1.6211766281115096,5070,0,36.91038322932805,,154.6600275806522,,,0.51171875,,
10.052179999999701,1142,,,,0.111328125,0.041015625,-1.06640625,0.08538174432455266,0.7279647328120781,22.764673313039175,1.6479920245858022,5115,0,37.51600006218981,62.010407675942304,165.2905628882301,0.011739396015848173,0.019404113754273908,0.509765625,,
10.078574999999255,1142,,,,0.15625,0.662109375,-1.109375,,,22.76220784439692,1.6800889121289106,5157,0,38.242533014944975,,163.46131244868366,,,0.513671875,,
10.10090500000026,1142,,,,-0.01953125,0.0078125,-0.9921875,,,22.75715637116157,1.7473492622841054,5204,0,39.7647003968332,,158.65094498642506,,,0.513671875,,
10.129,1142,,,,-0.09375,-0.24609375,-0.962890625,,,22.75291867441831,1.797296165072197,5270,0,40.89373347773161,,156.2271118219936,,,0.517578125,,
10.15268999999948,1148,,,,0.30078125,-0.17578125,-1.0078125,,,22.74980872584365,1.8332257348181535,5317,0,41.705534818407166,,154.5557469268579,,,0.53125,,
10.178875,1148,,,,0.111328125,0.0078125,-1.046875,,,22.74598120038005,1.8651607479727286,5376,0,42.42491130907448,,153.60730179305756,,,0.54296875,,
10.202824999999255,1148,,,,0.1875,-0.15625,-1.005859375,0.09178091289160756,0.7923493146409635,22.742664381248844,1.8933439005355766,5437,0,43.05968488816521,70.85275052390594,164.54544595002264,0.011183042419413517,0.01840118701980417,0.546875,,
10.230304999999701,1148,,,,0.01171875,-0.125,-1.005859375,,,22.7373966659753,1.9485749643233365,5487,0,44.30552189720837,,161.38671278208446,,,0.556640625,,
10.252024999999442,1148,,,,0.125,0.10546875,-0.9375,,,22.7341610781986,1.9849313485365876,5539,0,45.12574900679675,,159.9396474206465,,,0.5625,,
10.276060000000522,1148,,,,-0.19921875,0.068359375,-0.92578125,,,22.73058138958895,2.024985398202844,5593,0,46.02909540657893,,158.35315509627966,,,0.572265625,,
10.300479999999515,1148,,,,-0.26171875,-0.328125,-0.80859375,,,22.728129679764557,2.0545174427375255,5639,0,46.69533886787673,,157.3608102661325,,,0.58203125,,
10.328375,1148,,,,-0.224609375,-0.166015625,-0.9296875,,,22.725345080905374,2.077054098444652,5692,0,47.20177113886352,,157.14531178183734,,,0.595703125,,
10.350429999999703,1148,,,,-0.20703125,0.283203125,-1.02734375,0.09852979411576036,0.8186903882166483,22.723441385005138,2.0939528007178385,5736,0,47.58181373007915,80.24213403354783,168.6403433226469,0.010202749441762955,0.01720595168693849,0.609375,,
10.376400000000373,1148,,,,0.296875,0.04296875,-0.8515625,,,22.721572415996018,2.116294602415138,5786,0,48.08554106235706,,168.32905407184765,,,0.619140625,,
10.400939999999478,1148,,,,0.361328125,-0.19140625,-1.146484375,,,22.720217110826287,2.129439943749608,5823,0,48.38133784645681,,168.3656628822568,,,0.630859375,,
10.42793499999959,1148,,,,0.224609375,-0.1875,-1.015625,,,22.719165912496766,2.1457599655207478,5860,0,48.74987666505921,,168.16925445736152,,,0.642578125,,
10.453384999999777,1154,,,,0.15625,-0.2734375,-1.025390625,,,22.718051508092454,2.152891308790469,5908,0,48.90949564442646,,168.9925386790943,,,0.650390625,,
10.480334999999963,1154,,,,-0.125,0.1484375,-1.005859375,,,22.717026868935363,2.158481353404749,5932,0,49.03427890139165,,169.24384883682427,,,0.677734375,,
10.502974999999628,1154,,,,-0.037109375,0.4140625,-0.8671875,0.10250059568011682,0.8147086322568188,22.714185619940963,2.189918121828711,5978,0,49.74220671168983,86.99667514957073,174.89508588513382,0.00936482492987364,0.016378618604094928,0.6953125,,
10.528849999999627,1154,,,,-0.1875,0.228515625,-0.861328125,,,22.71131208957196,2.217805042185713,6009,0,50.36926246690603,,173.61219134779697,,,0.705078125,,
10.56090499999933,1154,,,,0.224609375,-0.189453125,-1.09765625,,,22.70894395831661,2.239863979077919,6051,0,50.86494557513251,,173.1154507581445,,,0.7109375,,
10.582089999999852,1154,,,,-0.04296875,0.091796875,-0.978515625,,,22.707139756081773,2.2604412638183042,6108,0,51.328155687936345,,173.18452389779458,,,0.712890625,,
10.603139999999664,1154,,,,-0.15625,-0.1328125,-1.005859375,,,22.705888115634686,2.274723643622,6145,0,51.64962054607,,173.1356638499496,,,0.71484375,,
10.626269999999552,1154,,,,-0.046875,0.271484375,-1.0234375,,,22.704344384525108,2.285599569212067,6173,0,51.893039744513004,,173.11966816529807,,,0.716796875,,
10.652599999999627,1154,,,,0.0234375,0.048828125,-0.87890625,0.10840884642936273,0.8785640414386074,22.703155450527234,2.2919026639899442,6195,0,52.03342245804119,95.355299058185,183.2577880785716,0.009213583829279537,0.016884609928302634,0.720703125,,
10.676139999999664,1154,,,,0.103515625,-0.078125,-0.96484375,,,22.702691488805215,2.297916610071008,6221,0,52.1688918654432,,183.54145959688182,,,0.73046875,,
10.700924999999813,1154,,,,-0.046875,-0.169921875,-1.017578125,,,22.70223969047747,2.3083170090603957,6256,0,52.403966021295155,,183.75381388965906,,,0.740234375,,
10.725945000000298,1154,,,,-0.125,-0.0859375,-1.080078125,,,22.702422513416373,2.3120170544214105,6266,0,52.48838802769924,,183.74399557264178,,,0.740234375,,
10.751224999999627,1154,,,,0.298828125,-0.111328125,-1.12890625,,,22.702327523184202,2.3042067855600354,6319,0,52.31085712692739,,185.9203657660427,,,0.73828125,,
10.776884999999776,1154,,,,-0.0859375,-0.21875,-1.05859375,,,22.701506573533536,2.30284751109207,6333,0,52.278107910901966,,186.46592304674024,,,0.736328125,,
10.800634999999776,1154,,,,0.041015625,0.01171875,-0.966796875,0.11090713588954004,0.9055664336644049,22.700813565163696,2.301724130445171,6344,0,52.251010363674354,99.90321186572982,191.19862213264292,0.00906443763671471,0.017331079865471225,0.73828125,,
10.827879999999888,1154,,,,-0.140625,0.29296875,-0.86328125,,,22.70062715701434,2.2938619855620868,6375,0,52.07210568389354,,192.78704486854144,,,0.73828125,,
10.85052999999933,1154,,,,-0.134765625,0.037109375,-1.025390625,,,22.700481868990966,2.2986366865437375,6389,0,52.180160426283585,,192.80097197176866,,,0.740234375,,
10.876169999999926,1154,,,,0.44921875,0.0078125,-1.158203125,,,22.700410540747125,2.2945763283722442,6405,0,52.08782467113013,,193.63390217823618,,,0.73828125,,
10.90075,1154,,,,-0.173828125,0.10546875,-0.984375,,,22.699321666772637,2.304240168110093,6427,0,52.304688773429255,,193.50353470041884,,,0.7421875,,
10.925540000000037,1154,,,,0.173828125,0.09375,-0.998046875,,,22.698843244964877,2.2976891781422584,6434,0,52.154886480303304,,194.25452671364818,,,0.7421875,,
10.951414999999106,1154,,,,-0.048828125,0.326171875,-0.98828125,0.10415134103449321,1.0103494610633106,22.69916584304088,2.2906683450517367,6471,0,51.996260655733366,95.6969178473469,184.04576913896764,0.010557805661776824,0.019431194634414627,0.740234375,,
10.981004999999888,1160,,,,-0.0859375,-0.201171875,-1.005859375,,,22.697679079380904,2.306166640000386,6475,0,52.34463029830292,,182.93315448924093,,,0.740234375,,
11.002870000000112,1160,,,,0.291015625,0.033203125,-1.08203125,,,22.69772252386626,2.3036925597164064,6497,0,52.2885745007382,,183.73817421303914,,,0.740234375,,
11.02893499999959,1160,,,,-0.048828125,-0.068359375,-0.919921875,,,22.69737715207014,2.311838338037985,6512,0,52.472666673063166,,183.5197092544525,,,0.7421875,,
11.053855000000446,1160,,,,0,0.181640625,-0.94140625,,,22.69475235938803,2.335643279976356,6550,0,53.0068458389322,,182.71975268304814,,,0.744140625,,
11.080109999999404,1160,,,,-0.19921875,-0.0234375,-0.98046875,,,22.692442115343248,2.359473673967848,6555,0,53.54221976919166,,181.03217923683974,,,0.744140625,,
11.101410000000149,1160,,,,-0.037109375,-0.03515625,-1.00390625,0.10136678931760501,1.0535392877983596,22.691278226508906,2.3700105251313506,6583,0,53.77856822550996,94.74716497894799,176.1801552277186,0.011119480862909691,0.019590318644790758,0.744140625,,
11.126349999999627,1160,,,,0.412109375,0.19921875,-0.966796875,,,22.69007618214533,2.389573146673184,6599,0,54.219596740823285,,175.1640393626852,,,0.744140625,,
11.152854999999516,1167,,,,0.13671875,0.22265625,-1.216796875,,,22.688749838349967,2.4071294290767025,6609,0,54.614757444851485,,174.17225543314282,,,0.74609375,,
11.179199999999256,1167,,,,-0.224609375,-0.279296875,-0.720703125,,,22.687843515070384,2.4197882341118415,6604,0,54.89977679513796,,173.1306200426038,,,0.75390625,,
11.202125,1167,,,,-0.048828125,-0.033203125,-1.080078125,,,22.686096667967938,2.4308112565244606,6637,0,55.14561914709852,,173.20474304192888,,,0.7578125,,
11.22997500000056,1167,,,,0.2734375,0.08203125,-1.099609375,,,22.682246630662842,2.477727571644234,6671,0,56.20042786362785,,170.8447514796413,,,0.75390625,,
11.251339999999852,1167,,,,-0.01953125,0.0234375,-1.009765625,0.10505291693663606,1.0714792045569856,22.67983620289378,2.508551330901362,6698,0,56.89353329139409,99.9101196481624,175.60892050147137,0.010724431202066856,0.018833057863872578,0.751953125,,
11.279929999999702,1167,,,,-0.21875,0.091796875,-1.083984375,,,22.676913072093644,2.5436642449105946,6746,0,57.68245296643027,,174.426418404773,,,0.748046875,,
11.305450000000187,1167,,,,0.05078125,0.044921875,-0.9765625,,,22.674544945227403,2.5629071289548406,6762,0,58.112752885930256,,173.5582453699887,,,0.751953125,,
11.329329999999143,1173,,,,-0.111328125,-0.06640625,-0.98046875,,,22.672141523143274,2.5824657519797736,7090,0,58.55002900755604,,180.62642319035376,,,0.744140625,,
11.350879999999888,1173,,,,-0.07421875,0.12109375,-0.990234375,,,22.670547536178056,2.5992793028363206,6856,0,58.92708499475456,,173.53704751130653,,,0.74609375,,
11.379209999999963,1173,,,,0,0.240234375,-1.09765625,,,22.66923999288425,2.6100924334642084,6833,0,59.168811777811406,,172.2386673619046,,,0.748046875,,
11.401200000000186,1173,,,,0.0625,0.0625,-0.958984375,0.11081281106421204,1.1409826105006136,22.666087869125764,2.648975728817865,7168,0,60.04191663256719,112.77739023392849,187.83109627242843,0.010117121952670926,0.019003101074920318,0.748046875,,
11.426359999999404,1173,,,,0.265625,-0.3359375,-0.9921875,,,22.66235884186287,2.6822660795403728,6924,0,60.78647640390062,,179.2182394349601,,,0.75390625,,
11.45106500000041,1173,,,,-0.0625,-0.013671875,-1.095703125,,,22.658952587565626,2.714972640627977,6925,0,61.518436340527174,,177.1157495651357,,,0.76171875,,
11.47993499999959,1173,,,,0.0859375,-0.4609375,-1.03515625,,,22.65420808455539,2.768691135711352,6939,0,62.72250511026895,,174.06541346692785,,,0.767578125,,
11.501924999999813,1173,,,,0,-0.119140625,-0.90234375,,,22.652941609136445,2.7880061069836284,6973,0,63.156539547415946,,173.71948366874022,,,0.7734375,,
11.526709999999962,1173,,,,-0.03125,0.568359375,-0.890625,,,22.651871086016996,2.8004001694984844,7356,0,63.43430362873981,,182.43939825449579,,,0.78125,,
11.552504999999888,1179,,,,0.19921875,-0.228515625,-0.966796875,0.1170613553241936,1.1953023754904735,22.650994080589506,2.807526709114322,7444,0,63.593270869245444,123.72021880400568,194.54922999382694,0.009661334154153415,0.01879605120403608,0.7890625,,
11.580444999999367,1179,,,,0.162109375,-0.01953125,-1.046875,,,22.650065011279285,2.8136688351544485,7127,0,63.729782036458715,,185.85726906741215,,,0.798828125,,
11.603584999999963,1179,,,,-0.0625,-0.078125,-1.01953125,,,22.648599820477443,2.833906351476001,7094,0,64.18401088328925,,183.70414382403666,,,0.802734375,,
11.630819999999368,1179,,,,-0.125,0.046875,-0.86328125,,,22.6447362071382,2.873415588155261,7615,0,65.06773800725475,,194.50781133592577,,,0.802734375,,
11.652245000000113,1179,,,,0.111328125,-0.146484375,-0.904296875,,,22.641971105437232,2.896775334688911,7513,0,65.58870342696959,,190.3792896154374,,,0.802734375,,
11.67580999999959,1179,,,,-0.13671875,-0.099609375,-0.912109375,,,22.639425262370775,2.9264526045113826,7512,0,66.25320502370575,,188.4576165362919,,,0.798828125,,
11.70146999999974,1179,,,,0.173828125,0.134765625,-1,0.12315986405253825,1.225376020056421,22.63750329848463,2.943609557829598,7244,0,66.63597107481841,126.67985510557655,190.10731450636663,0.009673014063958136,0.018389107268813973,0.80078125,,
11.72893499999959,1186,,,,-0.037109375,-0.3359375,-1.09765625,,,22.634880086730394,2.9649899888693376,7704,0,67.11219285641354,,200.73685323414986,,,0.80859375,,
11.75125,1186,,,,-0.2734375,-0.2109375,-0.85546875,,,22.63374137631886,2.9807452087138095,7459,0,67.46541616272995,,193.32302714621136,,,0.80859375,,
11.779179999999702,1186,,,,-0.078125,-0.359375,-1.109375,,,22.632179465771248,2.988670053451184,7283,0,67.64011701368334,,188.27288446057693,,,0.81640625,,
11.808134999999776,1186,,,,-0.375,-0.11328125,-0.822265625,,,22.627238265757683,3.0388692042902576,7261,0,68.76121754394912,,184.64742019127908,,,0.82421875,,
11.829555000000633,1192,,,,-0.14453125,-0.33984375,-1.18359375,,,22.623134753539617,3.0762331042158273,7456,0,69.59403604997414,,187.3479284622112,,,0.8359375,,
11.853910000000148,1192,,,,0.609375,0.330078125,-0.822265625,0.12681295537943849,1.2380804589021568,22.62025784711645,3.108098019978513,6526,0,70.30597862602606,117.50235884851408,167.12996695990336,0.01053664344303343,0.01760988870502459,0.845703125,,
11.880049999999814,1192,,,,0,-0.474609375,-0.927734375,,,22.61625869137937,3.148728107928118,7221,0,71.21244943771983,,182.56112287480795,,,0.85546875,,
11.903249999999069,1192,,,,-0.21875,-0.29296875,-0.953125,,,22.61094024259564,3.20860374201931,7351,0,72.54954747296738,,182.43826376115112,,,0.85546875,,
11.925610000000335,1192,,,,0.037109375,-0.021484375,-0.921875,,,22.606488828723005,3.254604988826138,7826,0,73.57519132180425,,191.51059139361263,,,0.857421875,,
11.951570000000299,1192,,,,0.09375,0.12890625,-0.8359375,,,22.602730425028344,3.2977534100553036,8173,0,74.53823133569799,,197.4297675772142,,,0.8671875,,
