Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),Vibration (g),App message,
3.648299999999814,1028,,,,-0.2734375,0.265625,-1.74609375,,-2.1229022192210523,23.003905238117433,0.01513931582111816,3571,0,0.3482633865189342,,3705.5494237942867,,6.095680170231261,1.623046875,,
3.6760849999999627,1035,,,,0.8984375,-0.32421875,-0.94140625,,,23.004320646106642,0.016203115464595186,3601,0,0.37274166361343686,,3491.8988067836076,,,1.623046875,,
3.6982850000010803,1035,,,,-0.28125,-0.24609375,-1.302734375,,,23.004642651019022,0.01639942559320673,3632,0,0.37726292545369644,,3479.2982436275784,,,1.638671875,,
3.727235000000335,1035,,,,0.265625,0.4921875,-0.69921875,-0.028364821892098786,,23.00454106102597,0.019399620697017284,3658,0,0.4462793708928634,14.732490790019149,3301.181222099536,0.14409662625815176,4.756890767713054,1.65234375,,
3.7484950000010433,1035,,,,-0.478515625,0.224609375,-1.109375,,,23.004229451616006,0.017926129261205404,3682,0,0.41237679070409683,,3595.6811754597675,,,1.681640625,,
3.7759400000004097,1035,,,,0.15625,-0.12109375,-0.44140625,,,23.00411342419461,0.01633931541961786,3702,0,0.3758714651865812,,3966.4858524974948,,,1.69140625,,
3.7985500000007453,1035,,,,0.125,0,-1.31640625,,-1.9435178798110633,23.004273452648896,0.017943645966084887,3721,0,0.412780538541337,,3630.6853887142884,,4.708356374258749,1.705078125,,
3.8254150000009686,1035,,,,-0.421875,-0.171875,-0.236328125,,,23.004993407322537,0.0189234675946075,3737,0,0.43533424725762726,,3457.530332167433,,,1.732421875,,
3.8470150000005963,1035,,,,0.53125,-0.275390625,-1.2734375,,,23.00537476574134,0.020789015761792484,3753,0,0.4782590986109398,,3160.5761235491386,,,1.751953125,,
3.8772400000011547,1035,,,,-0.859375,0.171875,-0.646484375,-0.029114097826544717,,23.005312945184563,0.019607023204841312,3768,0,0.45106570475086993,15.576623465151004,3453.2936778587937,0.1247714489702613,4.308724559062845,1.783203125,,
3.901580000001006,1035,,,,0.697265625,-0.20703125,-0.837890625,,,23.005226144576703,0.01994097317833443,3782,0,0.45874659751052205,,3408.2445676799703,,,1.80078125,,
3.9251850000005217,1035,,,,-0.5859375,0.091796875,-1.23046875,,,23.00487376652979,0.017441796856246583,3795,0,0.4012463349394088,,3909.6006740982666,,,1.80859375,,
3.9484600000008943,1035,,,,-0.01171875,-0.0859375,-0.873046875,,-1.7834290256098209,23.005298311718875,0.018236735071262444,3806,0,0.4195415305461783,,3750.4070291313146,,4.250899841281676,1.82421875,,
3.9765750000011177,1041,,,,0.173828125,0.3125,-1.26171875,,,23.005447008937143,0.018036238297600704,3817,0,0.41493172439601567,,3802.462925804224,,,1.84375,,
3.998425000000745,1041,,,,-0.103515625,-0.015625,-1.052734375,,,23.00556930949524,0.017493282969102353,3825,0,0.40244293379629686,,3928.6319986529757,,,1.859375,,
4.028275000001304,1041,,,,0.6875,-0.103515625,-0.86328125,-0.029313304010026135,,23.005233128932733,0.01924760672088155,3833,0,0.4427956797878925,15.953328638743617,3602.864564167736,0.11179040224111327,4.027656788485644,1.873046875,,
4.054155000001192,1041,,,,-0.70703125,0.05859375,-0.7890625,,,23.00549792625482,0.01685338910245804,3841,0,0.38772060804696395,,4122.815822290446,,,1.880859375,,
4.075935000000522,1041,,,,0,-0.310546875,-1.07421875,,,23.005760919129422,0.01298677227418743,3848,0,0.2987705780511347,,5360.744486867071,,,1.888671875,,
4.097330000001006,1041,,,,0.412109375,0.078125,-0.892578125,,-1.651945272574454,23.005683359655063,0.01451698991364836,3854,0,0.33397327328870047,,4802.208490479491,,4.946339736432871,1.896484375,,
4.12569000000041,1041,,,,-0.75,0.154296875,-0.85546875,,,23.006060350076957,0.011593792985358675,3858,0,0.2667275011074606,,6020.512105447794,,,1.91015625,,
4.14725,1041,,,,0.33203125,-0.001953125,-0.794921875,,,23.006306115523035,0.011244497135374232,3861,0,0.25869434321154144,,6212.396288028167,,,1.919921875,,
4.175395000000484,1041,,,,-0.671875,0.28515625,-1.38671875,,,23.006672523455727,0.012139767423164471,3866,0,0.279295653615661,,5760.445270413696,,,1.9375,,
4.2016300000008195,1047,,,,0.15625,-0.234375,-0.947265625,-0.03029612262632256,,23.00674482162224,0.013085665123497847,3870,0,0.3010585583175169,16.64486992005073,5528.781514490585,0.0992465114181811,5.487122777065183,1.951171875,,
4.225585000000894,1053,,,,0.224609375,0.392578125,-1.25,,,23.006691741625865,0.01359655902118817,3873,0,0.3128118421472985,,5325.767461787298,,,1.962890625,,
4.24759500000067,1053,,,,-0.986328125,-0.12890625,-0.65625,,-1.5206598367112751,23.00640865283039,0.012551901196291126,3877,0,0.2887741682918243,,5774.937332951937,,5.265913657396646,1.96875,,
4.277205000001006,1060,,,,0.03125,0.119140625,-1,,,23.00617050250391,0.01218633103168365,3880,0,0.2803608095148684,,5953.697471269523,,,1.97265625,,
4.299195000001229,1060,,,,0.337890625,0.14453125,-0.89453125,,,23.005986312075198,0.014023373717208187,3882,0,0.32262154378720664,,5176.01439877366,,,1.986328125,,
4.325525000000373,1060,,,,-0.703125,-1.16015625,-1.5703125,-0.03079580467360194,,23.001387685407128,-0.03345641075828354,4159,0,0.7695438744135056,18.187051738210382,2363.354753758689,0.0836122236083169,1.9760534613705028,1.994140625,,
4.347120000001043,1060,,,,1.1484375,-1.171875,-0.970703125,,,23.016667662738545,-0.15240146015400846,5804,0,3.5077737596809033,,723.4511909016777,,,2.03515625,,
4.376695000000298,1060,,,,-0.724609375,-0.33203125,-0.388671875,,,23.015261238730634,-0.09944852615215538,7230,0,2.2888338091985916,,1381.198044059244,,,2.05078125,,
4.398460000000894,1060,,,,0.603515625,-0.0546875,-0.92578125,,-1.4661519990959708,23.013749285303827,-0.06728594156271939,7664,0,1.5485017895500284,,2164.1045542004454,,0.9468196995251862,2.04296875,,
4.425200000001118,1060,,,,0.046875,-0.22265625,-1.037109375,,,23.011853283813604,-0.03347379238545578,6659,0,0.7702939992269454,,3780.0109784637298,,,2.033203125,,
4.4472750000003725,1060,,,,0.509765625,0.404296875,-1.228515625,,,23.010216048147093,-0.005446005343783256,7448,0,0.1253137595598163,,25988.798079504795,,,2.015625,,
4.475005000000819,1060,,,,-0.8125,-0.171875,-0.99609375,,,23.008678883994293,0.022855198734152538,6797,0,0.5258679285039886,,5651.536280874349,,,2.01953125,,
4.497610000000336,1060,,,,0.42578125,-0.181640625,-0.916015625,-0.03178853056696409,,23.00731940313381,0.04060859464677158,5745,0,0.9342949075506635,25.929968635801483,2775.3515968292263,0.056542760220375125,1.5692603986675018,2.021484375,,
4.527870000000112,1079,,,,-0.486328125,0.107421875,-1.33984375,,,23.00585802918031,0.0637866388890771,4473,0,1.4674663584406993,,1375.8597154646789,,,2.029296875,,
4.5494500000011175,1079,,,,0.037109375,0.2109375,-0.5078125,,-1.5732806545222697,23.004977182699193,0.07884201534957569,4962,0,1.8137587641550084,,1234.637947956117,,0.8674145016496876,2.037109375,,
4.576600000000559,1085,,,,-0.236328125,-0.318359375,-1.12109375,,,23.00396339605241,0.10009781859636036,4461,0,2.3026465550153676,,874.4100818508955,,,2.03515625,,
4.5995950000006705,1085,,,,-0.375,-0.4609375,-0.759765625,,,23.002410070218218,0.13338652670665851,3897,0,3.0682115851486733,,573.2399588871865,,,2.025390625,,
4.626485000001266,1085,,,,-0.1875,0.41796875,-0.91015625,-0.03127626130246855,,23.00033102387346,0.17147843816590225,3819,0,3.9440608412725684,16.95664374385554,429.9285540023365,0.09278255050280032,0.398898677743177,2.013671875,,
4.647425000000745,1085,,,,0.0625,-0.080078125,-1.03125,,,22.99815472596797,0.2192747394799035,3815,0,5.042914386055139,,335.9797615212615,,,2.015625,,
4.6779800000004474,1091,,,,0.578125,-0.169921875,-0.875,,,22.99587080069711,0.2541727226644994,3828,0,5.8449230914542465,,290.83418894079466,,,2.021484375,,
4.70275500000082,1097,,,,-0.30078125,0.19140625,-0.9921875,,-1.617854213546473,22.994564414767993,0.27780246072839354,3836,0,6.387946577800101,,266.6539165447232,,0.2532667100205516,2.021484375,,
4.726215000000782,1097,,,,-0.537109375,-0.1875,-0.8203125,,,22.99344652405724,0.29763866154588214,3849,0,6.843738647747213,,249.71476168409433,,,2.01953125,,
4.747530000001192,1104,,,,0.63671875,0.0546875,-0.986328125,,,22.9925754765001,0.31723389584326434,3861,0,7.294024293880427,,235.03251388812168,,,2.02734375,,
4.774825000001117,1104,,,,-0.71875,-0.099609375,-0.9296875,-0.02140879138304846,,22.9906891944451,0.35142122732007053,3873,0,8.07941621364618,11.771928129939274,145.7027069611344,0.13743323911669336,0.20024394965739084,2.041015625,,
4.797990000000223,1104,,,,0.21875,-0.013671875,-0.84375,,,22.988971927808663,0.3797483630877565,3880,0,8.730024458655725,,135.08466329940393,,,2.048828125,,
4.829535000000149,1110,,,,-0.765625,-0.0703125,-1.181640625,,,22.98651210195026,0.42569926925624557,3889,0,9.78534140455007,,120.80151782699001,,,2.048828125,,
4.852520000000484,1110,,,,-0.0703125,-0.02734375,-1.025390625,,-1.5427288154922847,22.98455958400769,0.4557660540583477,3901,0,10.475582025872162,,113.17960147303015,,0.1472690311318375,2.0546875,,
4.876270000001416,1110,,,,0,0.109375,-1.021484375,,,22.983445092804715,0.48770640012308597,3908,0,11.209173268638393,,105.98160689522341,,,2.078125,,
4.898765000000596,1116,,,,0.5234375,0.1328125,-1.21484375,,,22.98170568294633,0.5132361307407844,3918,0,11.795041702538871,,100.961104300246,,,2.095703125,,
4.9264200000008564,1129,,,,-0.109375,0.060546875,-0.56640625,-0.013682337069290916,,22.979680363640366,0.5497067096057666,3925,0,12.632084480488992,7.625423972951279,60.365523874774595,0.20231384129782362,0.12212781017061129,2.103515625,,
4.947549999999814,1135,,,,-0.072265625,-0.20703125,-0.822265625,,,22.978062775675866,0.5779905597455652,3932,0,13.28110336558163,,57.506357707366185,,,2.1015625,,
4.974870000000112,1135,,,,-0.578125,0.287109375,-1.392578125,,,22.975536821958155,0.6199110117618023,3939,0,14.242788277070623,,53.731109259647184,,,2.11328125,,
5.000110000000335,1135,,,,0.548828125,0.005859375,-0.73828125,,-1.4502162576374615,22.972426581543864,0.684584378854245,3947,0,15.726564382100952,,48.75890504342894,,0.09221443555008188,2.126953125,,
5.024820000001229,1135,,,,-0.798828125,0.0546875,-1.138671875,,,22.967941260555115,0.753218958780403,3961,0,17.29988880160478,,44.483188688420164,,,2.14453125,,
5.047910000000149,1135,,,,-0.09375,0.013671875,-1,,,22.96453157727751,0.8053550028198586,3970,0,18.49460039317506,,41.705026834629955,,,2.15234375,,
5.074995000000111,1135,,,,0.578125,-0.048828125,-0.978515625,,,22.961326858315417,0.8573272264777607,3983,0,19.685370671688872,,39.30686924611895,,,2.158203125,,
5.097530000000261,1135,,,,0.009765625,-0.25,-1.083984375,-0.009914470393285824,,22.958935066285637,0.8942049130675205,3990,0,20.529992535070797,5.616793475929577,27.358965018299784,0.25819291092903346,0.0706389081808042,2.166015625,,
5.12575500000082,1135,,,,-0.5,-0.0859375,-0.65625,,,22.956515008884956,0.9308605413232875,3993,0,21.369313988066825,,26.306061663457065,,,2.181640625,,
5.1469300000006335,1135,,,,-0.03125,0.177734375,-0.9609375,,-1.4095869833048968,22.95462455917693,0.9597559387274099,4004,0,22.030837241928115,,25.582604787264486,,0.06398245186171288,2.185546875,,
5.176280000001192,1135,,,,-0.173828125,0.056640625,-1.140625,,,22.95291603493423,0.9913505231973119,4013,0,22.754385320136016,,24.823671059191398,,,2.173828125,,
5.197730000000447,1135,,,,-0.44921875,0.046875,-0.90625,,,22.951439839924525,1.0121337540547124,4014,0,23.229926966143697,,24.32196946326543,,,2.181640625,,
5.225670000000857,1148,,,,0.474609375,-0.119140625,-0.728515625,,,22.95070281416753,1.0303509350471032,4024,0,23.647278104565697,,23.952928486630938,,,2.185546875,,
5.248250000000931,1148,,,,-0.224609375,0.01953125,-1.25390625,0.00016220117018116568,,22.950154461063995,1.047919678952674,4024,0,24.049918494752458,0.09266407886538884,0.38529893099474566,15.211795126702485,0.05861088400829549,2.177734375,,
5.274550000000745,1148,,,,-0.236328125,0.041015625,-0.95703125,,,22.949674272980456,1.0594460214518087,4025,0,24.313941102124073,,0.38120778963658386,,,2.185546875,,
5.297215000000782,1148,,,,0.5625,0.056640625,-0.865234375,,-1.30130200522377,22.946622528137787,1.1044443228583365,4031,0,25.343266979974988,,0.3663201899130579,,0.05134705033301331,2.19921875,,
5.324725000000559,1148,,,,-0.88671875,0.21484375,-1.158203125,,,22.943913824247108,1.1546119840337319,4038,0,26.491317862112922,,0.3510319284323079,,,2.21875,,
5.348885000000708,1148,,,,-0.103515625,-0.169921875,-0.939453125,,,22.94228760839009,1.1878623617107422,4046,0,27.252279941549347,,0.3419270050314249,,,2.25,,
5.374930000000633,1148,,,,0.46875,-0.208984375,-0.55859375,0.00665557080551376,,22.940158806435075,1.2248044655594121,4049,0,28.097208946763754,3.8263398395289823,13.618220396121236,0.3400905460043922,0.046314280101250216,2.26953125,,
5.397090000000782,1148,,,,-0.072265625,-0.064453125,-0.982421875,,,22.938636127530078,1.2491854129697977,4052,0,28.65460964393258,,13.361313771636695,,,2.28515625,,
5.422550000000745,1148,,,,-0.875,-0.259765625,-1.14453125,,,22.93691930340929,1.2724595264852478,4054,0,29.186301475846527,,13.125971974443292,,,2.296875,,
5.447075000000186,1148,,,,0.349609375,0.091796875,-0.640625,,-1.2094628641981324,22.93590146869371,1.2906534054613061,4057,0,29.60229933789451,,12.951185790120945,,0.04085705810865422,2.3046875,,
5.47309500000067,1148,,,,-0.7734375,0.10546875,-1.150390625,,,22.934712309156954,1.3066871435656644,4061,0,29.968493715752583,,12.806640621339513,,,2.322265625,,
5.497020000001416,1148,,,,-0.08203125,-0.076171875,-0.85546875,,,22.933962754979746,1.3170847525856626,4062,0,30.2059726609513,,12.708477495922496,,,2.3359375,,
5.5236950000002984,1148,,,,-0.2109375,0.0078125,-1.046875,,,22.933167273947287,1.330281052257078,4059,0,30.507557892774184,,12.572989091100585,,,2.345703125,,
5.547585000000894,1148,,,,0.6484375,-0.0546875,-0.734375,0.010000459586880223,,22.932406066261795,1.3404439483284918,4061,0,30.739604932132217,5.766268837221616,18.75843508708895,0.20974791469849205,0.03934542642523933,2.361328125,,
5.573200000001117,1148,,,,-0.76171875,0.056640625,-1.03515625,,,22.93155386835509,1.346185368050378,4065,0,30.87012228423866,,18.697684628645675,,,2.37109375,,
5.5975400000009685,1148,,,,-0.099609375,-0.197265625,-0.9296875,,-1.153951373775929,22.93111390037672,1.3535090074921428,4068,0,31.03746921598817,,18.60845498100239,,0.03717929982453273,2.38671875,,
5.622290000000969,1148,,,,0.3359375,0.10546875,-0.6171875,,,22.93095415136614,1.3665569518850198,4068,0,31.336454808906055,,18.43417049265473,,,2.392578125,,
5.647115000001155,1154,,,,-0.6875,0.17578125,-1.26171875,,,22.930932684324517,1.3708900970160887,4069,0,31.435788532283038,,18.379078975416625,,,2.412109375,,
5.677480000000447,1173,,,,-0.349609375,0.017578125,-0.76953125,,,22.93094446626125,1.3740305653381473,4069,0,31.507818588714603,,18.334789289721122,,,2.4296875,,
5.699200000000186,1173,,,,0.11328125,-0.03515625,-1.099609375,0.011688276810461107,,22.930109314508925,1.3824861236077606,4069,0,31.700557940117648,6.752417223344689,21.300625800025365,0.1708945605118192,0.03640161084722052,2.451171875,,
5.724950000001118,1173,,,,0.6875,0.0078125,-0.673828125,,,22.927403662502005,1.4351372152472148,4073,0,32.90397024505192,,20.54072015284835,,,2.466796875,,
5.747015000000596,1173,,,,-0.662109375,0.3125,-1.142578125,,-1.127783097070607,22.92356816850446,1.4996171175434565,4079,0,34.37657522066359,,19.691727127412538,,0.032806732195727925,2.48046875,,
5.776225000000559,1173,,,,0.734375,-0.04296875,-0.798828125,,,22.919048749217513,1.5739452052417704,4083,0,36.0733268875333,,18.78380179387838,,,2.490234375,,
5.798464999999851,1173,,,,-0.03125,0.01171875,-1.04296875,,,22.91566370205428,1.6235420338012982,4091,0,37.204543252739796,,18.246444784055686,,,2.494140625,,
5.828295000000857,1173,,,,-0.361328125,0.1015625,-1.27734375,,,22.91266829505253,1.6753392074447344,4097,0,38.3864915418774,,17.710899478623066,,,2.494140625,,
5.8501700000008565,1173,,,,0,0.208984375,-0.955078125,0.014678165262488137,,22.910088589287323,1.7160299097282863,4100,0,39.31439725374177,8.544699303487922,21.734275228331718,0.13198628260800813,0.028686261925668203,2.4921875,,
5.875360000000335,1173,,,,0.140625,0.1640625,-0.662109375,,,22.908025316824816,1.7495265837271443,4102,0,40.07819927247945,,21.32801236419296,,,2.478515625,,
5.897020000000484,1173,,,,-0.2734375,0.1640625,-1.216796875,,-1.109749414644381,22.9063254643843,1.771801904346777,4109,0,40.58547107938317,,21.09934691040832,,0.027343514443229352,2.47265625,,
5.922250000000932,1173,,,,-0.486328125,0.16015625,-1.01171875,,,22.90448006246552,1.7922111321980392,4113,0,41.049664145158744,,20.879043833979022,,,2.4609375,,
5.947350000000559,1173,,,,0.4375,-0.189453125,-0.97265625,,,22.903361540059812,1.8138663980191314,4115,0,41.543637899198195,,20.640994838426487,,,2.46484375,,
5.973340000000782,1173,,,,0.2109375,0.267578125,-0.9921875,,,22.902256038254006,1.8345023520085366,4117,0,42.014242568478686,,20.420188587584644,,,2.46484375,,
6.003385000000708,1173,,,,-0.2109375,0.0546875,-1.234375,0.024648149849929968,,22.901373624482265,1.8456537544972598,4117,0,42.26800621317021,14.408103024463902,34.087491498414956,0.07702259018832026,0.02625506888230266,2.46484375,,
6.024965000000782,1173,,,,0.47265625,-0.005859375,-0.85546875,,,22.900927762015126,1.8534481689291589,4118,0,42.445682627285876,,33.95518485084393,,,2.4765625,,
6.04869500000123,1173,,,,-0.640625,-0.064453125,-1.20703125,,-1.0422949619721509,22.899773285338092,1.8601587036925906,4119,0,42.597212589308725,,33.83762208561775,,0.024468618921646337,2.48046875,,
6.072170000000857,1173,,,,-0.3125,-0.1953125,-0.8828125,,,22.899743626129634,1.8666103582436868,4121,0,42.74489865365842,,33.739824025061885,,,2.474609375,,
6.0974250000007455,1173,,,,0.25,0.048828125,-1.140625,,,22.89926081352018,1.8761506060684798,4120,0,42.96246205380608,,33.562152679846655,,,2.46875,,
6.122235000001266,1173,,,,0.125,0.3125,-0.703125,,,22.898574481263267,1.879711434625463,4122,0,43.0427122890534,,33.51561584553681,,,2.478515625,,
6.147070000000298,1173,,,,0.09375,-0.1796875,-0.99609375,0.028871343553549592,,22.898139524649977,1.8815849683193946,4124,0,43.08479513206161,16.906949998832122,39.24110570100122,0.06164890545273685,0.024191712152218773,2.486328125,,
6.173940000001341,1173,,,,-0.4375,0.107421875,-1.330078125,,,22.897761096408832,1.8897830185792532,4124,0,43.27180008347808,,39.07100576070676,,,2.490234375,,
6.197145000000484,1173,,,,-0.44921875,-0.03125,-0.837890625,,-1.0048909006726965,22.89710334105222,1.891520237500238,4127,0,43.31033434973459,,39.0596734749787,,0.023202104434431697,2.486328125,,
6.223254999999888,1173,,,,0.6875,-0.33984375,-0.91015625,,,22.896936672538594,1.8929300720292783,4128,0,43.3422999847983,,39.038171872504165,,,2.47265625,,
6.246895000000484,1173,,,,0.01171875,-0.0546875,-1.083984375,,,22.896562567002345,1.8929004885245924,4129,0,43.34091446861263,,39.04971838443011,,,2.458984375,,
6.273040000000037,1173,,,,-0.611328125,0.02734375,-1.0234375,,,22.896628588764543,1.8948404410153863,4129,0,43.38545781290011,,39.008594377191805,,,2.451171875,,
6.29719000000041,1173,,,,0.4375,-0.37109375,-0.95703125,0.02890802948322939,,22.8968214248833,1.8958224273261202,4128,0,43.40830757177497,16.943758383185205,39.03344620190262,0.05930743805163905,0.023149736925613253,2.453125,,
6.322095000000671,1173,,,,0.375,0.21484375,-0.94140625,,,22.895802908067164,1.8978831073042617,4128,0,43.45355756738846,,38.99486876969661,,,2.46484375,,
6.349055000000633,1173,,,,-0.5859375,0.109375,-1.107421875,,-0.988628848351977,22.89546448851634,1.900713510175036,4128,0,43.517718675055775,,38.932190236110806,,0.0227178463957178,2.470703125,,
6.3718900000005965,1173,,,,-0.03125,-0.22265625,-0.943359375,,,22.895370131060414,1.8997623649771587,4130,0,43.49576250721073,,38.974169246790154,,,2.46484375,,
6.397070000000298,1173,,,,0.75,0.2578125,-0.794921875,,,22.89539719853945,1.902535928697091,4130,0,43.55931577201203,,38.91243462110205,,,2.474609375,,
6.422410000000149,1173,,,,0.134765625,-0.169921875,-0.98046875,,,22.89533892716418,1.9013326412699652,4131,0,43.531655235156116,,38.945337557503926,,,2.4765625,,
6.447095000000671,1173,,,,-0.474609375,-0.005859375,-1.162109375,0.02892323101843911,,22.894923789327116,1.905076252938871,4135,0,43.61657562389232,16.981773769023235,38.93422059415629,0.05821705446078625,0.022666356407182623,2.48828125,,
6.472270000000484,1173,,,,-0.486328125,0.1328125,-1.03515625,,,22.89488625123747,1.9045386797758646,4127,0,43.6041964345504,,38.86451164079674,,,2.482421875,,
6.497250000000931,1173,,,,0.53125,0.1796875,-1.0546875,,-0.9819041112378392,22.894725523034367,1.9041877545080368,4128,0,43.59585598378465,,38.885603859297916,,0.0225228772111518,2.46875,,
6.524300000000745,1173,,,,0.134765625,-0.109375,-0.947265625,,,22.89452083742508,1.905904284320325,4128,0,43.634765351509415,,38.84637149079314,,,2.462890625,,
6.547695000000298,1173,,,,-0.599609375,0.013671875,-0.91015625,,,22.8942124432249,1.9081523684790866,4126,0,43.68564569800297,,38.788932574461846,,,2.453125,,
6.572555000000634,1173,,,,0.6875,-0.345703125,-1.046875,,,22.893893066449394,1.9100357163584025,4126,0,43.72815344340833,,38.7454260776895,,,2.458984375,,
6.597350000000559,1173,,,,-0.048828125,0.29296875,-0.83984375,0.02842687003436276,,22.893812498068247,1.909833251243585,4128,0,43.723364356546696,16.66151611928611,38.10666531380809,0.05893245873952979,0.022457194813070663,2.470703125,,
6.62225500000082,1173,,,,-0.4609375,-0.19140625,-1.26171875,,,22.89406454980962,1.909449816398924,4126,0,43.715067351259094,,38.09713492084062,,,2.46875,,
6.6472800000002605,1173,,,,0.298828125,-0.16015625,-0.904296875,,-0.939053778724645,22.893893837164917,1.9112215397695618,4126,0,43.75530303078721,,38.056794135581775,,0.02146148497849291,2.4609375,,
6.677459999999963,1198,,,,0.0234375,0.234375,-0.69921875,,,22.89402130471806,1.9177129867695761,4123,0,43.90416197543718,,37.90288539202406,,,2.470703125,,
6.698120000000111,1211,,,,0.009765625,-0.142578125,-0.962890625,,,22.893855253347965,1.9189102437258185,4124,0,43.93125336402556,,37.889252897642365,,,2.4765625,,
6.727070000000298,1211,,,,-1.09375,-0.09765625,-1.12890625,0.028868021277847548,,22.891642175242396,1.9675379183301303,4125,0,45.040173992634635,16.90561801204536,37.53453087194982,0.05554684709281632,0.0208492484704479,2.48046875,,
6.750895000000484,1211,,,,0.16015625,0.142578125,-1.013671875,,,22.884811985473906,2.0815787367618093,4131,0,47.636538023754284,,35.546534329527084,,,2.498046875,,
6.775435000000521,1211,,,,0.890625,-0.2734375,-0.900390625,,,22.877905650274208,2.207092363728659,4146,0,50.49365085882494,,33.652073714896225,,,2.50390625,,
6.79750500000082,1211,,,,-0.173828125,0.013671875,-1.150390625,,-0.9212601812806954,22.872028957470025,2.2993277304827764,4152,0,52.5902904343159,,32.361174842046495,,0.017517685749070522,2.509765625,,
6.825955000001006,1211,,,,-0.3359375,0.015625,-1.005859375,,,22.8657434243031,2.402397663897432,4163,0,54.932608585823836,,31.060476411122277,,,2.49609375,,
6.849775000001304,1211,,,,-0.23828125,0.01953125,-1,,,22.861519166609657,2.473366153248845,4170,0,56.54490771854207,,30.223815950012366,,,2.49609375,,
6.8725550000006335,1211,,,,0.349609375,-0.37890625,-0.94140625,0.029085631946292555,,22.857523824238733,2.537251163075947,4182,0,57.99527890808589,17.27171792665804,29.781248149579913,0.053339232680425834,0.015885089245639444,2.501953125,,
6.8975400000000375,1211,,,,-0.71875,0.341796875,-0.931640625,,,22.85374820565633,2.5936894813739144,4181,0,59.27552633097879,,29.130977399851538,,,2.50390625,,
6.922700000000186,1211,,,,0.125,0.015625,-0.994140625,,,22.850574905200283,2.641311844207234,4191,0,60.3554941440501,,28.675011533806178,,,2.521484375,,
6.947485000001267,1211,,,,0.69921875,-0.1875,-0.755859375,,-0.8993768672709066,22.8480447274233,2.678583416476272,4193,0,61.20039370578417,,28.291162681239758,,0.014695605907285277,2.52734375,,
6.975400000000373,1217,,,,-0.125,0.150390625,-1.2578125,,,22.844617979805243,2.741393867311629,4199,0,62.626095630915074,,27.69089518416486,,,2.51171875,,
6.997665000000037,1217,,,,0.36328125,-0.123046875,-0.912109375,,,22.842921429899135,2.768242097770889,4200,0,63.234736738319576,,27.42987342934106,,,2.494140625,,
7.026645000000484,1217,,,,-0.328125,-0.341796875,-1.1875,,,22.840470657567657,2.8038346289428855,4203,0,64.04090257104208,,27.103715689639802,,,2.4921875,,
7.050545000000857,1217,,,,-0.541015625,0.216796875,-0.716796875,0.04282449116575693,,22.837627363143078,2.83601900729297,4206,0,64.7679452833478,25.574565474608665,39.48645485467335,0.03516684841288271,0.013886141722364341,2.50390625,,
7.077530000001192,1236,,,,0.0234375,0.28515625,-0.73046875,,,22.83512024105145,2.8654843775141092,4208,0,65.43368030938915,,39.098174691263495,,,2.5078125,,
7.099035000000149,1242,,,,-0.322265625,0.005859375,-1.0546875,,-0.864184960083984,22.83326564674778,2.8945832649909597,4216,0,66.09278862616911,,38.78996917638286,,0.013075329064596531,2.51171875,,
7.126270000001416,1255,,,,-0.140625,0.01953125,-1.384765625,,,22.82938405178407,2.97289341724815,4214,0,67.86932556737877,,37.750629843813115,,,2.49609375,,
7.150585000000894,1255,,,,-0.05078125,0.130859375,-1.00390625,,,22.822685591587064,3.092251973596815,4225,0,70.57349456336469,,36.40217358818842,,,2.48828125,,
7.176800000000745,1255,,,,0.265625,0.353515625,-0.578125,0.05840392034692397,,22.81557723501428,3.2176329370376777,4238,0,73.41215278890898,35.144762023068665,47.87322083323824,0.024589296109523855,0.011771688027851215,2.490234375,,
7.198675000000745,1255,,,,-0.17578125,0.046875,-0.865234375,,,22.807308867795903,3.3607554492484635,4246,0,76.64978756013788,,45.93513810219062,,,2.49609375,,
7.22519000000041,1255,,,,-0.921875,0.09765625,-1.2890625,,,22.79828462262763,3.508398029785596,4264,0,79.98545685251803,,44.20240039916665,,,2.48828125,,
7.247915000000037,1255,,,,-0.009765625,0.23828125,-1.048828125,,-0.8115137571671669,22.79201236571712,3.611933431490037,4272,0,82.323231434668,,43.027804927948345,,0.009857651880577441,2.4765625,,
7.272415000000969,1255,,,,0.859375,-0.275390625,-0.763671875,,,22.785935518223667,3.6998291574898676,4284,0,84.30406861100792,,42.14164101379591,,,2.478515625,,
7.298985000000335,1261,,,,-0.673828125,0.337890625,-1.1875,,,22.78045412930614,3.7837458334188927,4291,0,86.19544839515231,,41.280706969939864,,,2.486328125,,
7.327860000000335,1261,,,,0.39453125,0.05078125,-1.013671875,0.07660054171039986,,22.776661107532608,3.852867624319112,4298,0,87.75546017130067,46.744213872102186,53.26644493784934,0.0173607317343611,0.009247444610091195,2.482421875,,
7.352550000000745,1261,,,,-0.11328125,0.22265625,-0.861328125,,,22.771708986863516,3.931005575160702,4303,0,89.51571498329754,,52.28127824491908,,,2.48046875,,
