Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),Vibration (g),App message,
0.27103500000108033,1000,,,,0,0.017578125,-0.986328125,,,24.065938032916687,0.11873660978521983,9618,0,2.8575078933297093,,100.04114722577846,,,0.068359375,,
0.29622000000067056,1000,,,,0,0.015625,-0.986328125,,,24.066758695277933,0.10440238255704415,9618,0,2.5126269482124757,,113.7726976163196,,,0.068359375,,
0.32298500000033525,1000,,,,0,0.015625,-0.986328125,-0.0025060383158312695,0.029598688251362654,24.067719078140815,0.0872019634222454,9618,0,2.098752358708913,3.422124134328574,163.05516561438236,0.008649215250390082,0.014102992250867962,0.068359375,,
0.34874500000011177,1000,,,,0,0.013671875,-0.986328125,,,24.068278813447726,0.07515063263953259,9618,0,1.8087463793752554,,189.19868883348633,,,0.068359375,,
0.3711350000007078,1000,,,,0,0.029296875,-0.99609375,,,24.068767432150885,0.06523858935812221,9618,0,1.5702124348622373,,217.94022326481763,,,0.068359375,,
0.39609499999973924,1000,,,,0,0.02734375,-0.998046875,,,24.06948411033731,0.054448102696493805,9618,0,1.3105377426912717,,261.1236651591818,,,0.068359375,,
0.42111000000033527,1000,,,,0,0.02734375,-0.998046875,,,24.069733396331696,0.04798153014925788,9618,0,1.1549026386406884,,296.31278180231317,,,0.068359375,,
0.4458650000002235,1000,,,,0,0.013671875,-0.984375,,,24.07057081442699,0.042069736659893664,9618,0,1.0126425754162656,,337.94001144512595,,,0.068359375,,
0.47089000000059605,1000,,,,0,0.015625,-0.984375,-0.002676671262785786,0.033876788037753826,24.07097240343949,0.036537101628193014,9618,0,0.8794835649938981,3.6551322410999023,415.59983456032654,0.009268279723734325,0.03851895519842814,0.068359375,,
0.497839999999851,1000,,,,-0.01171875,0.03515625,-0.990234375,,,24.068721312284204,0.10236619662422797,8830,0,2.463823458347031,,136.19274215838078,,,0.068359375,,
0.5221900000004098,1000,,,,-0.01953125,0.025390625,-0.99609375,,,24.06583270865383,0.14484532362763858,11833,0,3.485823327053574,,129.00579911699913,,,0.068359375,,
0.5462450000001118,1000,,,,0,-0.001953125,-0.970703125,,,24.066276433350886,0.12544833505505792,9977,0,3.0190743095386465,,125.59450120814266,,,0.068359375,,
0.5717050000000745,1000,,,,0,0.02734375,-0.998046875,,,24.066707650937307,0.10618784529816949,9658,0,2.555591828874003,,143.62471385808487,,,0.068359375,,
0.595855000000447,1000,,,,0,0.02734375,-0.998046875,,,24.06751395440284,0.08999249777336793,9603,0,2.1658956959520994,,168.50482389540588,,,0.068359375,,
0.6223900000005961,1000,,,,0,0.03125,-0.998046875,-0.0027781278738476657,0.03481344449468682,24.06804520150773,0.07477425275802219,9594,0,1.7996700952890419,3.784261234849651,210.2752746048085,0.009199535215509496,0.019344347936778652,0.068359375,,
0.648820000000298,1000,,,,0,0.02734375,-0.998046875,,,24.068559610148746,0.06351447991414005,9592,0,1.5287020459210752,,247.50542650985204,,,0.068359375,,
0.6728700000001118,1000,,,,0,0.03125,-0.998046875,,,24.06919105991394,0.05495623903116176,9592,0,1.322752217175332,,286.0332091847769,,,0.06640625,,
0.6974500000001863,1000,,,,0,0.001953125,-0.9765625,,,24.06973642765249,0.046832912954073436,9592,0,1.1272558709437395,,335.6373194842875,,,0.06640625,,
0.721710000000894,1000,,,,0,0.029296875,-0.99609375,,,24.070169524957834,0.03849072685557431,9592,0,0.9264783205525208,,408.37308392627546,,,0.06640625,,
0.7462400000002235,1000,,,,0,0.001953125,-0.9765625,,,24.070367375959513,0.03027327891132181,9592,0,0.7286889450704036,,519.2184605139871,,,0.06640625,,
0.7712500000009314,1000,,,,0,0.01953125,-0.984375,-0.0025804756502492295,0.035196430163068664,24.07111309494477,0.023958769586347017,9592,0,0.5767142523286822,3.514308058164534,609.3672982719442,0.010015180678682786,0.06102923591874306,0.068359375,,
0.799765000000596,1000,,,,0,0.029296875,-0.998046875,,,24.071455676859703,0.017867213079277633,9592,0,0.4300898277068395,,817.110318198401,,,0.06640625,,
0.8210650000004098,1000,,,,0,0.017578125,-0.98828125,,,24.07128340727082,0.013773641508528556,9592,0,0.33154922830194006,,1059.9657944773323,,,0.06640625,,
0.8460800000000746,1000,,,,0,0.029296875,-0.998046875,,,24.07155368955353,0.011509843144635212,9592,0,0.27705980721442613,,1268.4294191442468,,,0.06640625,,
0.8715,1000,,,,0,0.00390625,-0.974609375,,,24.071736988977943,0.010128622010920907,9592,0,0.24381352510766094,,1441.3917557891486,,,0.06640625,,
0.8962100000008941,1000,,,,0,0.017578125,-0.98828125,,,24.07177526478509,0.00944915943940039,9592,0,0.22745804246636883,,1545.0358759714022,,,0.06640625,,
0.9211950000012293,1000,,,,0,0.015625,-0.986328125,-0.002497762085608436,0.033310465083681524,24.07209839706801,0.008287411911632958,9592,0,0.19949539499386207,3.4016618269980428,1705.1330067557212,0.009792409351013564,0.166973604000766,0.06640625,,
0.9460750000011175,1000,,,,0,0.02734375,-0.998046875,,,24.072141814557337,0.00457294652690976,9592,0,0.11008061730615919,,3090.1553549438863,,,0.06640625,,
0.9731300000008196,1000,,,,0,0.017578125,-0.984375,,,24.072579991932578,0.004697528113288385,9592,0,0.11308162127148677,,3008.147380652512,,,0.06640625,,
0.9977649999996647,1000,,,,0,0.00390625,-0.974609375,,,24.072613893461003,0.0035116883623551587,9592,0,0.08453551806113611,,4023.9438538099457,,,0.06640625,,
1.021015000000596,1000,,,,0,0.02734375,-0.998046875,,,24.072289580725457,0.0021009606949817794,5626,0,0.0505749342473236,,3944.9180148837277,,,0.06640625,,
1.0460650000004097,1000,,,,0,0.02734375,-0.99609375,,,24.07211821475027,0.005314482806113574,0,0,0.12793085835902368,,0,,,0.06640625,,
1.0715350000001491,1000,,,,0,-0.0078125,-0.96484375,-0.0024576083643299425,0.03169847928888555,24.07183860144547,0.009068283062743987,0,0,0.21829024627859486,0,0,0,0,0.06640625,,
1.0962900000000373,1000,,,,0,0.015625,-0.984375,,,24.071862153923824,0.00787770340505034,0,0,0.18963099045586812,,0,,,0.06640625,,
1.123339999999851,1000,,,,0,0.029296875,-0.998046875,,,24.07227261831458,0.006459387547177897,0,0,0.15549213798301267,,0,,,0.06640625,,
1.1461650000000372,1000,,,,0,0.02734375,-0.998046875,,,24.07255227534997,0.0069317631701633076,0,0,0.16686523127410186,,0,,,0.06640625,,
1.174035000000149,1000,,,,0,0.029296875,-0.99609375,,,24.072392728173998,0.009006336934145764,0,0,0.2168040797210154,,0,,,0.06640625,,
1.198695000000298,1000,,,,0,0.001953125,-0.974609375,,,24.0723887286291,0.007117134331142694,0,0,0.1713264242531386,,0,,,0.06640625,,
1.2210800000000746,1000,,,,0,0.029296875,-0.998046875,-0.0024017518099337647,0.031032425208528242,24.072534730133864,0.0063720451320108396,0,0,0.15339127774231134,0,0,0,0,0.06640625,,
1.2474700000006707,1000,,,,0,0.025390625,-0.998046875,,,24.0727925744705,0.0031391322177505288,0,0,0.07556767874174604,,0,,,0.06640625,,
1.277015000000596,1000,,,,0,0.017578125,-0.990234375,,,24.072535183594304,-0.0006113504340472531,0,0,0.014716754833108149,,0,,,0.06640625,,
1.3008349999999627,1000,,,,0,0.02734375,-0.998046875,,,24.07269114691484,-0.0051628382516994975,0,0,0.12428341067463977,,0,,,0.06640625,,
1.3217800000002609,1000,,,,0,0.015625,-0.986328125,,,24.07255691975625,-0.006836330160830073,0,0,0.1645679469188283,,0,,,0.06640625,,
1.346070000000298,1000,,,,0,0.01171875,-0.982421875,,,24.07212500541532,-0.005552034478768064,0,0,0.13364926800728072,,0,,,0.06640625,,
1.3716700000008568,1016,,,,0,0.013671875,-0.986328125,-0.0024445270440797825,0.03170403095580943,24.072254913870896,-0.0047574666034613244,0,0,0.11452294882274855,0,0,0,0,0.06640625,,
1.3993050000006333,1016,,,,0,0.013671875,-0.98828125,,,24.07221444791461,-0.005325159313434469,0,0,0.12818837696230426,,0,,,0.06640625,,
1.4239199999999255,1016,,,,0,0.017578125,-0.98828125,,,24.07241273445713,-0.0070582088582682445,0,0,0.1699081168022346,,0,,,0.06640625,,
1.4482700000004842,1016,,,,0,0.015625,-0.98828125,,,24.07229929857069,-0.0059785925165112275,0,0,0.1439184684416532,,0,,,0.06640625,,
1.4716650000000373,1022,,,,0,0.00390625,-0.97265625,,,24.072256104659193,-0.0055837158419009825,0,0,0.13441263776188317,,0,,,0.06640625,,
1.496800000000745,1022,,,,0,-0.0078125,-0.96484375,,,24.07209049059091,-0.005666671467537299,0,0,0.13640862834700743,,0,,,0.06640625,,
1.5239400000004097,1035,,,,0,0.02734375,-0.998046875,-0.0023168976999347526,0.03198369163192685,24.072844588075686,-0.0074480948804556135,0,0,0.17929683053445014,0,0,0,0,0.06640625,,
1.5506950000012294,1041,,,,0,0.025390625,-0.998046875,,,24.072545856173193,-0.010416167575531432,0,0,0.2507436716075647,,0,,,0.06640625,,
1.573480000000447,1041,,,,0,0.01953125,-0.98828125,,,24.072650630171715,-0.009851012293808026,0,0,0.23713997730236708,,0,,,0.06640625,,
1.6011450000004843,1041,,,,0,0.013671875,-0.982421875,,,24.07275469749484,-0.010169099404279791,0,0,0.24479823545366833,,0,,,0.06640625,,
1.6226150000002235,1041,,,,0,-0.009765625,-0.958984375,,,24.072599982936293,-0.006601582976291098,0,0,0.15891726624241762,,0,,,0.06640625,,
1.653135000000708,1041,,,,0,0.013671875,-0.982421875,,,24.072755570748726,-0.0052110849406883375,0,0,0.12544517403559996,,0,,,0.06640625,,
1.674785000000149,1047,,,,0,0.029296875,-0.99609375,-0.00264292443108041,0.03199491208886198,24.072565849759393,-0.005534692429497667,0,0,0.1332342479672474,0,0,0,0,0.06640625,,
1.6986550000002607,1047,,,,0,0.01171875,-0.982421875,,,24.072765421171393,-0.004114365242806173,0,0,0.09904414934709388,,0,,,0.06640625,,
1.7414750000005588,1053,,,,0,0.025390625,-0.998046875,,,24.07320803947399,-0.00492552434485205,0,0,0.11857317225711723,,0,,,0.06640625,,
1.7678500000005588,1060,,,,0,0.01953125,-0.990234375,,,24.073169410182462,-0.004973880196187608,0,0,0.11973706058877587,,0,,,0.06640625,,
1.7890000000009314,1066,,,,0,0.01953125,-0.98828125,,,24.073011084230707,-0.006015653340543992,0,0,0.144814889545805,,0,,,0.06640625,,
1.8112800000011922,1066,,,,0,0.02734375,-0.998046875,-0.002257532350803591,0.031999294414280476,24.072814173391276,-0.002174116917679214,0,0,0.05233711255051794,0,0,0,0,0.06640625,,
1.8328349999999627,1066,,,,-0.01171875,-0.06640625,-0.953125,,,24.070814092543806,0.045229998787087666,0,0,1.088722892209969,,0,,,0.078125,,
1.853925000000745,1066,,,,-0.09375,0.158203125,-0.98828125,,,24.06872798294341,0.08341676696047351,0,0,2.007735473188218,,0,,,0.099609375,,
1.8759950000001118,1066,,,,-0.015625,-0.005859375,-0.98828125,,,24.065792723319273,0.14125345631601505,0,0,3.399376401153652,,0,,,0.12109375,,
1.9004199999999254,1079,,,,0.099609375,-0.029296875,-0.994140625,,,24.063017233553673,0.20135412116369622,0,0,4.8451876876090765,,0,,,0.146484375,,
1.9285450000008568,1085,,,,0.0234375,-0.013671875,-0.966796875,,,24.060764524484533,0.24959296680651022,17,0,6.0053976012989265,,0.09057747218741172,,,0.177734375,,
1.9499300000006332,1085,,,,0.07421875,-0.05078125,-1.01953125,,0.033630806491637716,24.057308182092065,0.32459491427688825,28,0,7.808879887098856,,0.115768330287607,,0.004306738863687681,0.212890625,,
1.9758200000002981,1085,,,,-0.07421875,0.12890625,-0.9375,-0.001917574025689141,,24.051715835030233,0.43099797711497523,355,0,10.366240871042248,0.09658410547055525,0.9317177429318643,0,0.003244262496888749,0.251953125,,
1.9970300000002608,1085,,,,0.111328125,-0.1328125,-1.01953125,,,24.04603366940684,0.5450064018580427,732,0,13.105242289120769,,1.5214654425040675,,,0.291015625,,
2.024040000000037,1085,,,,0.15625,-0.009765625,-1.04296875,,,24.039205273743136,0.67859560526799,1165,0,16.31289905289718,,1.9443647408612195,,,0.32421875,,
2.046105000000447,1085,,,,-0.21875,0.078125,-0.986328125,,,24.035115388590707,0.7617360540408935,1473,0,18.308413954522642,,2.1902250260679352,,,0.353515625,,
2.0757800000002606,1085,,,,0.671875,-0.890625,-1.083984375,,,24.028488690344286,0.8837225270085565,1713,0,21.234516745627573,,2.1960919533295162,,,0.380859375,,
2.098855000000447,1085,,,,-0.48828125,1.396484375,-0.837890625,,0.04030496440953069,24.02542784281352,0.939246348651114,1961,0,22.56579537614341,,2.36625830438108,,0.0017861087427984551,0.470703125,,
2.125070000000298,1091,,,,0.07421875,-0.10546875,-0.958984375,0.05779375087575548,,24.022896357287358,0.9815246854286954,2186,0,23.579065790172628,17.939724543399418,76.08327108055487,0.002246688030912946,0.0017093537448938775,0.5078125,,
2.145910000000149,1091,,,,0.1875,0,-1.02734375,,,24.021411910352953,1.0030705399226072,2339,0,24.095170614621082,,79.6623791215499,,,0.515625,,
2.176075000000186,1097,,,,-0.28125,0.017578125,-1.03125,,,24.01953475291159,1.0175199189256254,2476,0,24.440355054413843,,83.12558026652745,,,0.51171875,,
2.1989850000003353,1097,,,,0.09765625,-0.1015625,-0.95703125,,,24.01858144457655,1.0495564031242068,2584,0,25.20885594911558,,84.10362034032427,,,0.509765625,,
2.226625,1097,,,,0.140625,-0.0390625,-1.115234375,,,24.0166142454564,1.0884239451299198,2704,0,26.140258025703087,,84.87738438166839,,,0.505859375,,
2.2497400000002234,1097,,,,-0.125,0.0390625,-0.962890625,,0.1125430912506968,24.01483069310018,1.1257867015232463,2829,0,27.035577033624467,,85.85575184946693,,0.004162777480603636,0.501953125,,
2.275844999999739,1104,,,,-0.0859375,0.05859375,-0.94140625,0.09710676563413566,,24.01285430126604,1.1503624585117702,2955,0,27.623486109889335,40.736241172854264,147.46958805561655,0.0027627264570913098,0.004074181325376084,0.50390625,,
2.2975400000009687,1104,,,,0.0625,0.076171875,-1.01171875,,,24.012576015175505,1.1563678456499797,3052,0,27.767370795174873,,151.52016150386086,,,0.5,,
2.3240600000005216,1104,,,,0.099609375,-0.12109375,-0.88671875,,,24.01256449336964,1.1555979597114394,3125,0,27.74887053597731,,155.27112378932117,,,0.4921875,,
2.3622549999998883,1110,,,,-0.1875,0.21484375,-0.9765625,,,24.011505710466608,1.1672204940119038,3196,0,28.026721557340483,,157.2353979192972,,,0.494140625,,
2.3832850000010803,1110,,,,0.125,-0.064453125,-0.943359375,,,24.011633532892326,1.1664395477422005,3292,0,28.00811895865838,,162.03689657337978,,,0.494140625,,
2.4065,1116,,,,0.0234375,0.2265625,-1.0234375,,0.18897644130814648,24.01073322631633,1.183145744561287,3358,0,28.408196840512467,,162.97040693836502,,0.006652180086229559,0.49609375,,
2.4286749999998136,1123,,,,0.125,0,-1.12890625,0.11347246655856107,,24.00884034432689,1.2180250484032875,3424,0,29.243368922505564,55.158159623142495,188.61766498008726,0.0034260831506941424,0.006462198039115496,0.49609375,,
2.450370000000112,1123,,,,0.28125,-0.166015625,-1.013671875,,,24.008224782698157,1.2354131809322553,3507,0,29.660077347329732,,190.49969319310313,,,0.498046875,,
2.4747750000003723,1123,,,,-0.13671875,0.283203125,-0.908203125,,,24.00598664516145,1.2988654285746772,3565,0,31.180546132225604,,184.22035150804797,,,0.498046875,,
2.4965300000002606,1123,,,,0.0625,-0.02734375,-1.11328125,,,24.00133703652235,1.4057611488369588,3660,0,33.74014712608471,,174.76386724854441,,,0.5,,
2.5532750000003723,1129,,,,-0.15625,-0.107421875,-0.90625,,,23.99254601473111,1.5665003006697766,3741,0,37.58433054590974,,160.34309412377286,,,0.5,,
2.5774100000010804,1129,,,,0.119140625,0.00390625,-0.96875,0.11240197325101642,0.33133003650908194,23.989981655839486,1.5997894684176401,3930,0,38.37892000054439,62.72284444259633,163.43045724503617,0.005282445964521167,0.008633125593538904,0.498046875,,
2.601344999999739,1135,,,,0.046875,0.111328125,-1.083984375,,,23.987739451781714,1.62912305120466,4081,0,39.07897928718902,,166.6448788511315,,,0.5,,
2.625390000000596,1135,,,,0.13671875,-0.19921875,-0.9375,,,23.985160418879,1.6775164455142129,4183,0,40.23550105096609,,165.91232781809398,,,0.50390625,,
2.6464550000000746,1135,,,,-0.037109375,-0.013671875,-0.9375,,,23.981110909014237,1.7498090691273571,4261,0,41.96236535634211,,162.03568144011658,,,0.5078125,,
2.6757050000010056,1135,,,,-0.09375,-0.060546875,-0.951171875,,,23.97666065261753,1.832780025017362,4365,0,43.943944710737156,,158.5162506409971,,,0.505859375,,
2.7021250000009314,1142,,,,0.041015625,0.01171875,-1.021484375,,0.4639234887696484,23.973784286649646,1.8709325836694894,4464,0,44.85333417575643,,158.81523329860602,,0.01034312158270728,0.509765625,,
2.72481500000041,1142,,,,-0.09375,0.087890625,-0.935546875,0.11194494225315606,,23.97182240106883,1.8964988446255049,4553,0,45.46253348719483,72.36471602169578,159.17440246060713,0.006410907335427928,0.010204523443470632,0.515625,,
2.74828500000108,1142,,,,0.03125,-0.46875,-1.05078125,,,23.96845561301066,1.9617616873483872,4623,0,47.02039792651472,,156.2730610750291,,,0.52734375,,
2.7754850000003355,1148,,,,0.173828125,-0.001953125,-0.9921875,,,23.964395355880715,2.0425930573830975,4709,0,48.94950757830569,,152.911802769747,,,0.529296875,,
2.7969700000006705,1148,,,,0.03125,0.001953125,-1.0390625,,,23.9623795723114,2.0824329688032037,4802,0,49.90004923235767,,152.96614625471096,,,0.541015625,,
2.8239700000006707,1148,,,,-0.171875,-0.107421875,-0.892578125,,,23.959209482537407,2.1538176961038875,4888,0,51.60376936814913,,150.56358311896827,,,0.54296875,,
2.846745000001043,1148,,,,0.125,-0.033203125,-0.9765625,,,23.95494369288893,2.2214958915063576,4968,0,53.21580899501889,,148.38745543222947,,,0.546875,,
2.8741100000003352,1148,,,,0.21875,-0.177734375,-0.98828125,0.13745281405681867,0.5538510380200727,23.95196330247291,2.277582331324494,5068,0,54.552568418244974,98.9002058477105,181.2933995874584,0.005600099951995137,0.01015261158326761,0.544921875,,
2.896089999999851,1148,,,,0.05078125,-0.255859375,-1.025390625,,,23.94980005696392,2.3060561373854362,5132,0,55.229583410515716,,181.32761428384393,,,0.546875,,
2.925570000000298,1148,,,,-0.3125,0.31640625,-1.015625,,,23.947814318903294,2.3356330451959906,5203,0,55.93330648344825,,181.52071102122102,,,0.546875,,
2.9470650000004097,1148,,,,0.0625,0.232421875,-1.091796875,,,23.946396194554616,2.3570902000076615,5250,0,56.443815795685445,,181.51879672972996,,,0.552734375,,
2.974105000000447,1148,,,,0.0859375,-0.001953125,-0.978515625,,,23.94298585354249,2.4220434234566213,5309,0,57.9909514244875,,178.66489595557408,,,0.5625,,
2.996370000001043,1148,,,,0.037109375,-0.35546875,-0.947265625,,,23.941709269188912,2.43333809661085,5368,0,58.258273262698495,,179.80594795761812,,,0.57421875,,
3.023825000000186,1148,,,,0.0859375,0.26953125,-0.984375,0.14948826807101823,0.6113923108642692,23.941439755536457,2.4299192967850782,5405,0,58.175766454795465,114.72043240771029,197.19625438343292,0.005329410794856608,0.010509398468163572,0.58203125,,
3.0474750000005586,1148,,,,-0.037109375,0.140625,-1.068359375,,,23.940990353870163,2.4302737986322374,5441,0,58.18316157031779,,198.4909473826327,,,0.5859375,,
3.077785000000149,1148,,,,0.0859375,-0.171875,-0.998046875,,,23.940578083162055,2.4291208482775772,5464,0,58.15455734162619,,199.40256611511217,,,0.595703125,,
3.102015000000596,1148,,,,-0.05078125,-0.126953125,-0.875,,,23.94054619628017,2.4278652617012444,5493,0,58.124420456102484,,200.59500882571646,,,0.603515625,,
3.1240949999997394,1148,,,,0.0859375,-0.111328125,-1.025390625,,,23.940130703595596,2.4283527834811736,5510,0,58.13508303097947,,201.17053885093776,,,0.611328125,,
3.146084999999963,1154,,,,0.09375,0.607421875,-0.9609375,,0.6981176738167112,23.939984899163065,2.4254964412755093,5542,0,58.06634817710945,,202.56958810404956,,0.01202275837439212,0.626953125,,
3.174030000000261,1154,,,,0.125,-0.169921875,-1.009765625,0.14964243428445384,,23.938337309966908,2.4465599161462617,5552,0,58.56657652175357,117.959745061335,201.41137158242609,0.005918270452803319,0.011920069692948626,0.626953125,,
3.1966500000003726,1160,,,,-0.072265625,-0.056640625,-1.029296875,,,23.93792184167264,2.4435660720807295,5587,0,58.493893648431516,,202.921749458456,,,0.626953125,,
3.224175000000745,1160,,,,-0.1875,-0.30859375,-0.90625,,,23.93643057066099,2.4769458704353564,5598,0,59.28924285496136,,200.618841867154,,,0.630859375,,
3.247730000000447,1160,,,,0.009765625,0.119140625,-0.908203125,,,23.93437268513594,2.5156159325790295,5636,0,60.2096892630123,,198.8841123723701,,,0.62890625,,
3.274790000000037,1167,,,,0.21875,-0.16015625,-1.01171875,,,23.931014043571214,2.5865057857539746,5674,0,61.897706282656564,,194.7659211469342,,,0.626953125,,
3.2992000000001864,1167,,,,0.03125,-0.05859375,-1.01953125,,0.8237595260248942,23.928607874691927,2.628684926566107,5726,0,62.900770833913725,,193.402912496938,,0.013096175374384348,0.625,,
3.324995000000112,1167,,,,-0.1875,-0.244140625,-0.87109375,0.14331248707210095,,23.924142812636152,2.702863808632886,5768,0,64.66369976083882,117.36759881580365,181.5046142579101,0.0070186280910262125,0.012739133842814445,0.6328125,,
3.346415000000037,1167,,,,0.0625,0.30078125,-1.119140625,,,23.91946608924446,2.8042745640872404,5847,0,67.07675034061553,,177.3637074210987,,,0.640625,,
3.3748400000007823,1173,,,,-0.21875,0.525390625,-0.947265625,,,23.91246055821809,2.9488988044332842,5922,0,70.51542635118739,,170.8795276642343,,,0.642578125,,
3.397980000000447,1173,,,,-0.0625,-0.12890625,-0.861328125,,,23.908521254473413,3.0241898646305714,6008,0,72.30390765608308,,169.07298324109254,,,0.6484375,,
3.425600000000559,1173,,,,-0.26171875,-0.19921875,-0.826171875,,,23.90525737575627,3.072444122367651,6078,0,73.44756751782829,,168.3723784348033,,,0.65234375,,
3.4482200000006706,1173,,,,-0.14453125,0.21875,-1.00390625,,,23.900905031484804,3.1539389722919786,6136,0,75.38199585184937,,165.61898824729604,,,0.66015625,,
3.474360000000335,1173,,,,-0.375,0.2109375,-0.970703125,0.14563281948350693,0.9128929906827442,23.897132231492424,3.229909798980408,6205,0,77.18558156202793,128.2964436989889,166.21814735681846,0.007115497237200026,0.011827247682899488,0.666015625,,
3.497070000000298,1173,,,,0.08203125,-0.146484375,-0.8984375,,,23.89550605051002,3.255132771958973,6263,0,77.78304484755908,,166.48260622408938,,,0.671875,,
3.5241050000004472,1173,,,,0.140625,0.34765625,-1.001953125,,,23.891705892924502,3.32710382481757,6285,0,79.49018605776558,,163.48765029294518,,,0.67578125,,
3.5491350000007076,1179,,,,-0.05078125,-0.04296875,-0.998046875,,,23.887108014207993,3.3740744493953585,6366,0,80.5968808206863,,163.31879016149202,,,0.685546875,,
3.574420000000857,1179,,,,0.07421875,-0.046875,-1.109375,,,23.886692446317753,3.3698033068311712,6399,0,80.49345519486072,,164.38124219777762,,,0.69140625,,
3.5978550000004472,1179,,,,0.099609375,-0.08203125,-1.193359375,,,23.885471687636986,3.3749633540248407,6425,0,80.6125916393727,,164.7943346329576,,,0.693359375,,
3.6249249999998137,1186,,,,-0.13671875,-0.126953125,-0.912109375,0.16707191351070116,0.94312998709549,23.88118898315417,3.4575101555620282,6456,0,82.56945343615158,153.13255626661456,185.45908915943988,0.006158912318118913,0.011422262687311882,0.69921875,,
3.647459999999963,1186,,,,-0.25,0.259765625,-0.984375,,,23.87818215632293,3.4974123169205207,6500,0,83.51184837919561,,184.63950515263105,,,0.69921875,,
3.674445000000298,1192,,,,-0.01171875,0.169921875,-1.1171875,,,23.876521304201656,3.51957424878038,6535,0,84.03518953272427,,184.455189857597,,,0.69921875,,
3.69606500000041,1192,,,,0.125,0.181640625,-0.943359375,,,23.870473570233695,3.6764580612631104,7059,0,87.75879498345368,,190.80153319589087,,,0.7109375,,
3.727235000000335,1198,,,,-0.32421875,0.04296875,-1.001953125,,,23.862410774566637,3.8768871880640585,7101,0,92.51187460823914,,182.08063140471452,,,0.716796875,,
3.748500000000931,1198,,,,0.5,-0.078125,-0.998046875,,1.1087776850306055,23.853572981596994,4.063064031850997,6868,0,96.91859441265949,,168.09000334463857,,0.01144029885854161,0.73046875,,
3.774405000000261,1204,,,,-0.421875,0.666015625,-1.109375,0.18706778149758113,,23.846883258316893,4.17239256980894,6921,0,99.4985585201026,183.82169640906548,184.74810001586738,0.006031810752976623,0.011143655762677094,0.7421875,,
3.7961150000002237,1204,,,,-0.041015625,0.33203125,-1.048828125,,,23.837212434079397,4.365588389878315,7467,0,104.06345784928003,,190.56949826766774,,,0.7578125,,
3.826515000000596,1211,,,,0.265625,-0.26953125,-0.748046875,,,23.825391800148658,4.636266089093489,7962,0,110.46085606239531,,191.45512283238241,,,0.763671875,,
